Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	7/20	0.3867898979477981669106156914494931697845458984375	0.99999999987548837676598623147583566606044769287109375	0.344064966458205390154034830629825592041015625	0.9790679321512680832739761171978898346424102783203125	-0.8633482945070002	0.8200717808191615	NOP14;PDCD11;PES1;RRS1;NOL9;KRI1;FTSJ3
regulation of JAK-STAT cascade (GO:0046425)	22/66	0.310168098289727911520685665891505777835845947265625	0.99999999987548837676598623147583566606044769287109375	0.2267523344247656946759406082492205314338207244873046875	0.9790679321512680832739761171978898346424102783203125	-0.6990821659307941	0.8183741590661301	LRTM2;IL23R;LRRC4;RTN4RL2;PODN;NLK;DCN;SOCS2;IL6;CNOT7;FLRT2;FLRT3;RTN4RL1;HGS;BCL3;KIT;CHAD;FLRT1;CYP1B1;HES1;NF2;LRRC4C
protein deglycosylation (GO:0006517)	4/11	0.42647433037094140129141806028201244771480560302734375	0.99999999987548837676598623147583566606044769287109375	0.397916457236419940368676861908170394599437713623046875	0.9790679321512680832739761171978898346424102783203125	-0.9598553090364296	0.8179916704548449	MGEA5;MAN2B2;PARK7;ENGASE
wound healing (GO:0042060)	17/51	0.34250485805307995246238306208397261798381805419921875	0.99999999987548837676598623147583566606044769287109375	0.263621582844567770020915986606269143521785736083984375	0.9790679321512680832739761171978898346424102783203125	-0.7628216958905403	0.8173401332437621	PDGFRA;TGFB2;SMAD3;FZD7;ITGB3;NOG;WNT5A;NRG1;MIA3;FGF2;TGFBR1;CORO1B;EPB41L4B;COL3A1;NF1;HMOX1;HPSE
negative regulation of lipid localization (GO:1905953)	4/10	0.346769834471676141607332510830019600689411163330078125	0.99999999987548837676598623147583566606044769287109375	0.34435462943090999754502945506828837096691131591796875	0.9790679321512680832739761171978898346424102783203125	-0.7695258675530281	0.8150002448310046	IL6;NR1H2;ITGB3;PTPN2
glucan biosynthetic process (GO:0009250)	7/19	0.32964784470660035697875400728662498295307159423828125	0.99999999987548837676598623147583566606044769287109375	0.30622002691749405922649884814745746552944183349609375	0.9790679321512680832739761171978898346424102783203125	-0.7333215079123765	0.8137891201235263	PER2;UGP2;UBB;PPP1R3C;UBC;PGM2;RPS27A
positive regulation of protein import (GO:1904591)	6/16	0.335729724339892399154194890797953121364116668701171875	0.99999999987548837676598623147583566606044769287109375	0.31790355451196561364923809378524310886859893798828125	0.9790679321512680832739761171978898346424102783203125	-0.745246824797093	0.813398778385229	JUP;PRKCD;ZC3H12A;PDCD5;ZIC1;ARHGEF5
amino sugar biosynthetic process (GO:0046349)	5/13	0.341604022599126533332736244119587354362010955810546875	0.99999999987548837676598623147583566606044769287109375	0.330566954141563229541134205646812915802001953125	0.9790679321512680832739761171978898346424102783203125	-0.752174330826674	0.8079127363877602	NANP;GNPDA2;GFPT2;GFPT1;PGM3
regulation of lipid transport (GO:0032368)	3/9	0.533588094316511440950989708653651177883148193359375	0.99999999987548837676598623147583566606044769287109375	0.484574278750416642669307520918664522469043731689453125	0.9790679321512680832739761171978898346424102783203125	-1.2845689368498872	0.8068776950005845	NCOR1;NR1H2;ITGB3
cellular response to transforming growth factor beta stimulus (GO:0071560)	34/101	0.2315159126835729386240103622185415588319301605224609375	0.99999999987548837676598623147583566606044769287109375	0.1527858868165744843370390526615665294229984283447265625	0.9790679321512680832739761171978898346424102783203125	-0.5512844223170743	0.8065879156481344	DLX1;CITED1;TGFBRAP1;PDCD5;F11R;CBL;NLK;MAPK7;UBB;UBC;ANKRD1;SOX6;RPS27A;MAP3K7;WNT2;WNT4;SOX5;WNT10A;TGFB2;LEFTY1;MEF2C;SMAD3;GDF15;TGFB3;WNT5A;FOS;TGFBR1;SKI;COL3A1;SFRP1;ID1;ZYX;ADAM9;LIMS1
regulation of ER to Golgi vesicle-mediated transport (GO:0060628)	3/8	0.444800232472238710190737265293137170374393463134765625	0.99999999987548837676598623147583566606044769287109375	0.423126376081116306604457122375606559216976165771484375	0.9790679321512680832739761171978898346424102783203125	-0.9935244440864058	0.8048839712024174	RINT1;STX18;GAS1
DNA metabolic process (GO:0006259)	101/315	0.2117901018431254944740516066303825937211513519287109375	0.99999999987548837676598623147583566606044769287109375	0.07080037301149606776551337361524929292500019073486328125	0.9790679321512680832739761171978898346424102783203125	-0.5176270274172546	0.8034397496870722	NUDT1;PARK7;TATDN3;ALKBH3;HELB;TATDN1;ENDOV;KAT5;FBXO6;KAT7;KPNA2;ENDOG;IGFBP4;RECQL;HUS1;LIG4;LIG3;CSNK1E;INIP;FANCD2;PSME4;TIMELESS;UBE2V2;RTEL1;VCP;PRKDC;XPC;ORC5;ORC4;UBB;ORC1;UBC;ZRANB3;XRCC6;UBE2B;GADD45A;XRCC2;FANCC;IGF1;CDC6;FANCG;FAM111A;POLA2;NASP;NABP2;RAD17;MMS19;RAD9A;RPAIN;MUS81;BTG2;FEN1;MCM8;MCM10;TNFAIP1;BRCA1;POLB;INSL6;EXO1;POLL;TOP3B;DFFB;RFC4;RFC1;TOP3A;GLRX2;DDB1;KIN;RAD51D;DBF4;RBMS1;TERF2IP;DNASE1L2;FAN1;PRIM2;SP100;UHRF2;HDAC1;PNKP;IGHMBP2;TBRG1;RECQL4;NT5E;RECQL5;CDC45;SLX4;CBS;POLD2;RAD54L;NT5M;RPS27A;MBD4;NPM1;EGF;MBD1;GINS4;DONSON;MTOR;RAD52;RAD50;POLE3
vascular endothelial growth factor receptor signaling pathway (GO:0048010)	24/71	0.27185984834365661821919957219506613910198211669921875	0.99999999987548837676598623147583566606044769287109375	0.1983800472823430693924962042729021050035953521728515625	0.9790679321512680832739761171978898346424102783203125	-0.6166784910208624	0.8032043763523098	VAV3;CYFIP2;FLT4;ITGB3;HSPB1;VEGFC;SULF1;SHB;MAPK14;ACTB;VAV2;VEGFA;CDC42;NELL2;MAPK11;KDR;NCK2;ELMO1;PTK2B;PRKD2;FYN;WASF2;CRK;BCAR1
glucose transmembrane transport (GO:1904659)	6/17	0.398347883615267683854455071923439390957355499267578125	0.99999999987548837676598623147583566606044769287109375	0.3596226939276390144328843234688974916934967041015625	0.9790679321512680832739761171978898346424102783203125	-0.8708930779560887	0.8015957465256733	SLC2A9;SLC2A10;SLC2A3;SLC2A4;SLC2A5;SLC2A8
B cell homeostasis (GO:0001782)	4/10	0.346769834471676141607332510830019600689411163330078125	0.99999999987548837676598623147583566606044769287109375	0.34435462943090999754502945506828837096691131591796875	0.9790679321512680832739761171978898346424102783203125	-0.7557733951381953	0.80043508353141	LYN;DOCK11;MEF2C;TNFAIP3
telomere maintenance via telomerase (GO:0007004)	7/21	0.4440463496735602699772016421775333583354949951171875	0.99999999987548837676598623147583566606044769287109375	0.382400189736768092441110411527915857732295989990234375	0.9790679321512680832739761171978898346424102783203125	-0.984590496797063	0.7993164903962902	RAD50;RFC1;NHP2;TNKS1BP1;TERF2IP;NOP10;SMG6
glycogen biosynthetic process (GO:0005978)	7/19	0.32964784470660035697875400728662498295307159423828125	0.99999999987548837676598623147583566606044769287109375	0.30622002691749405922649884814745746552944183349609375	0.9790679321512680832739761171978898346424102783203125	-0.7199642768132232	0.7989661956269966	PER2;UGP2;UBB;PPP1R3C;UBC;PGM2;RPS27A
cell-cell junction organization (GO:0045216)	25/73	0.241959331407524513846141189787886105477809906005859375	0.99999999987548837676598623147583566606044769287109375	0.1783967955467193056140473572668270207941532135009765625	0.9790679321512680832739761171978898346424102783203125	-0.5613691788854318	0.7965747917786099	CTNND1;CLDN1;FLCN;PARD6B;CDH3;CDH2;CDH1;GJA4;DSP;TGFB2;CADM3;SMAD3;CXADR;CADM1;JUP;TGFB3;CADM2;TJP1;CDH10;CDH11;FSCN1;ANG;DSG2;TLN2;NECTIN2
extrinsic apoptotic signaling pathway (GO:0097191)	23/68	0.276564033131404374277195756803848780691623687744140625	0.99999999987548837676598623147583566606044769287109375	0.2039230224577765759885750185276265256106853485107421875	0.9790679321512680832739761171978898346424102783203125	-0.6189129761493094	0.7954968323887556	CASP8AP2;GSK3B;TGFB2;DAXX;SMAD3;DDX3X;SORT1;DIABLO;BAD;TRADD;G0S2;TANK;GABARAP;TNFRSF1A;DEDD2;RNF41;BLOC1S2;CASP2;FAS;JAK2;FGFR3;TLR3;BOK
negative regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034128)	3/8	0.444800232472238710190737265293137170374393463134765625	0.99999999987548837676598623147583566606044769287109375	0.423126376081116306604457122375606559216976165771484375	0.9790679321512680832739761171978898346424102783203125	-0.978224344267215	0.7924889011308525	LY96;TLR4;TLR3
glutathione metabolic process (GO:0006749)	17/50	0.308443216152968935350742185619310475885868072509765625	0.99999999987548837676598623147583566606044769287109375	0.242578135845975262352425261269672773778438568115234375	0.9790679321512680832739761171978898346424102783203125	-0.6732804591223186	0.7919242698146203	GSTM4;GSTK1;GPX1;MGST1;CTNS;GSTT1;PARK7;GLRX2;OPLAH;CNDP2;SOD1;GGCT;EEF1G;ALDH5A1;CHAC1;EEF1E1;MMACHC
positive regulation of double-strand break repair (GO:2000781)	6/16	0.335729724339892399154194890797953121364116668701171875	0.99999999987548837676598623147583566606044769287109375	0.31790355451196561364923809378524310886859893798828125	0.9790679321512680832739761171978898346424102783203125	-0.7239862089877053	0.7901939040380191	INSL6;SLF2;MRNIP;TIMELESS;MMS19;PARP9
positive regulation of DNA biosynthetic process (GO:2000573)	19/56	0.297029401272061954752956580705358646810054779052734375	0.99999999987548837676598623147583566606044769287109375	0.2285294880136437833950679987538023851811885833740234375	0.9790679321512680832739761171978898346424102783203125	-0.6471797936057904	0.7856271814306122	PARM1;RFC4;PNKP;DSCC1;PDGFB;PARN;KLF4;MAPK15;GREM1;CCT6A;TNKS2;MYC;MAPK1;MAPKAPK5;PRKD2;CCT8;HNRNPA1;MAPK3;CCT4
DNA-templated transcription, initiation (GO:0006352)	61/187	0.2261852014883617700835571895368047989904880523681640625	0.99999999987548837676598623147583566606044769287109375	0.11046364070490262421220251098930020816624164581298828125	0.9790679321512680832739761171978898346424102783203125	-0.5278841603611502	0.7846476175821805	CRCP;MAML1;GTF2B;RORC;RORA;RORB;CTGF;NR3C2;MED13;TEAD3;MED8;TFB2M;GTF2F1;NRBP1;RUNX2;MED7;MED23;MED24;DMTF1;THRAP3;POLR1B;MED20;TFAM;POLR1E;PPARA;YAP1;GTF2A1;RRN3;NR1I3;PPM1D;NR2C1;GTF2E1;POLR2A;MED30;TAF1C;POLR2B;MED31;TAF1A;POLR2E;POLR2F;E2F3;POLR2G;POLR2H;TAF9B;POLR2K;MAPK3;ESRRA;MBD4;CREBBP;TAF15;TAF12;VDR;NR1H2;NR1H4;ESR1;CDK8;NR4A3;TAF7;POLR3H;TAF5;TAF2
positive regulation of vascular smooth muscle cell proliferation (GO:1904707)	5/15	0.479883693879097628087748717007343657314777374267578125	0.99999999987548837676598623147583566606044769287109375	0.423911511145684871681993399761267937719821929931640625	0.9790679321512680832739761171978898346424102783203125	-1.063909872024688	0.7811348724294505	ERN1;PDGFB;HTR1B;IGF1;FGF2
regulation of fatty acid metabolic process (GO:0019217)	5/15	0.479883693879097628087748717007343657314777374267578125	0.99999999987548837676598623147583566606044769287109375	0.423911511145684871681993399761267937719821929931640625	0.9790679321512680832739761171978898346424102783203125	-1.062673541275581	0.7802271441646995	PRKAB2;FABP3;PDK4;PRKAG2;PPARA
negative regulation of cell cycle G1/S phase transition (GO:1902807)	8/23	0.3763370536734098603659504078677855432033538818359375	0.99999999987548837676598623147583566606044769287109375	0.330101198805252737944471164155402220785617828369140625	0.9790679321512680832739761171978898346424102783203125	-0.7961353190239311	0.7780392570008392	DCUN1D3;SUSD2;FHL1;PTEN;CDK2AP2;KLF4;MYO16;DACT1
positive regulation of intracellular transport (GO:0032388)	15/45	0.357691790787118435446245712228119373321533203125	0.99999999987548837676598623147583566606044769287109375	0.281217734375146688474700340520939789712429046630859375	0.9790679321512680832739761171978898346424102783203125	-0.7558807031807468	0.7771085416274207	PLK3;BCAS3;GSK3B;RIPOR1;B3GAT3;MBD1;STX18;PRR5L;EHD1;CDH3;CAPN10;RAB29;PCNT;KIF20B;BOK
alpha-amino acid biosynthetic process (GO:1901607)	3/9	0.533588094316511440950989708653651177883148193359375	0.99999999987548837676598623147583566606044769287109375	0.484574278750416642669307520918664522469043731689453125	0.9790679321512680832739761171978898346424102783203125	-1.2368595241029439	0.7769099292522651	GATM;ALDH18A1;BCAT1
translational readthrough (GO:0006451)	3/8	0.444800232472238710190737265293137170374393463134765625	0.99999999987548837676598623147583566606044769287109375	0.423126376081116306604457122375606559216976165771484375	0.9790679321512680832739761171978898346424102783203125	-0.9573814856475066	0.7756034757979429	SEPSECS;SECISBP2;TRNAU1AP
positive regulation of immunoglobulin mediated immune response (GO:0002891)	3/9	0.533588094316511440950989708653651177883148193359375	0.99999999987548837676598623147583566606044769287109375	0.484574278750416642669307520918664522469043731689453125	0.9790679321512680832739761171978898346424102783203125	-1.2345866204725335	0.7754822478023606	INSL6;TFRC;NECTIN2
hippo signaling (GO:0035329)	11/31	0.306079498827193041687877439471776597201824188232421875	0.99999999987548837676598623147583566606044769287109375	0.26687067520112706109358668982167728245258331298828125	0.9790679321512680832739761171978898346424102783203125	-0.6543754915843262	0.774721956982548	TJP1;YAP1;LATS2;WWC1;DVL2;DCHS1;AMOTL2;FAT4;MAP3K14;TEAD3;TJP2
negative regulation of protein depolymerization (GO:1901880)	7/21	0.4440463496735602699772016421775333583354949951171875	0.99999999987548837676598623147583566606044769287109375	0.382400189736768092441110411527915857732295989990234375	0.9790679321512680832739761171978898346424102783203125	-0.952445461495761	0.7732203043328597	CAMSAP3;LIMA1;PLEKHH2;MID1IP1;STMN2;FGF13;CAMSAP1
regulation of histone acetylation (GO:0035065)	9/27	0.416563535234110993155098867646302096545696258544921875	0.99999999987548837676598623147583566606044769287109375	0.350212098062241405926897641620598733425140380859375	0.9790679321512680832739761171978898346424102783203125	-0.8824654752615113	0.7727893862504479	RPS6KA4;NANOS1;SETD5;FLCN;TADA2A;TAF7;BRCA1;SNCA;MAPK3
cellular protein complex disassembly (GO:0043624)	5/15	0.479883693879097628087748717007343657314777374267578125	0.99999999987548837676598623147583566606044769287109375	0.423911511145684871681993399761267937719821929931640625	0.9790679321512680832739761171978898346424102783203125	-1.0518838906322412	0.7723052584857893	NSF;N6AMT1;NAPB;TRMT112;APEH
foam cell differentiation (GO:0090077)	3/7	0.34985762795708097439018047225545160472393035888671875	0.99999999987548837676598623147583566606044769287109375	0.359310400759662140757200177176855504512786865234375	0.9790679321512680832739761171978898346424102783203125	-0.735308990575733	0.772242814481128	SOAT1;STAT1;SOAT2
regulation of smooth muscle cell migration (GO:0014910)	7/19	0.32964784470660035697875400728662498295307159423828125	0.99999999987548837676598623147583566606044769287109375	0.30622002691749405922649884814745746552944183349609375	0.9790679321512680832739761171978898346424102783203125	-0.6935316802664544	0.7696331414968763	NDRG4;IGFBP5;IGFBP3;SERPINE1;PDGFB;IGF1;TRIB1
positive regulation of protein autophosphorylation (GO:0031954)	8/23	0.3763370536734098603659504078677855432033538818359375	0.99999999987548837676598623147583566606044769287109375	0.330101198805252737944471164155402220785617828369140625	0.9790679321512680832739761171978898346424102783203125	-0.7870851526225736	0.7691947998157479	GREM1;TOM1L1;RAD50;RASSF2;PDGFD;PDGFB;TNKS1BP1;VEGFA
glucosamine-containing compound metabolic process (GO:1901071)	5/14	0.411373620847382104326328544630086980760097503662109375	0.99999999987548837676598623147583566606044769287109375	0.377287650087128667575342433337937109172344207763671875	0.9790679321512680832739761171978898346424102783203125	-0.8646518025911768	0.7680299244509726	MGEA5;CHST7;MGAT3;PGM3;CHST2
pri-miRNA transcription from RNA polymerase II promoter (GO:0061614)	3/8	0.444800232472238710190737265293137170374393463134765625	0.99999999987548837676598623147583566606044769287109375	0.423126376081116306604457122375606559216976165771484375	0.9790679321512680832739761171978898346424102783203125	-0.9440926277391767	0.7648377731625772	DDX5;KLF4;RELA
positive regulation of telomere maintenance via telomerase (GO:0032212)	11/33	0.3939834392717413980022911346168257296085357666015625	0.99999999987548837676598623147583566606044769287109375	0.32368308662567824018907458594185300171375274658203125	0.9790679321512680832739761171978898346424102783203125	-0.8197297915397098	0.7635343656573413	CCT6A;TNKS2;PNKP;PARN;MAPK1;MAPKAPK5;CCT8;HNRNPA1;MAPK15;MAPK3;CCT4
negative regulation of stress-activated MAPK cascade (GO:0032873)	11/31	0.306079498827193041687877439471776597201824188232421875	0.99999999987548837676598623147583566606044769287109375	0.26687067520112706109358668982167728245258331298828125	0.9790679321512680832739761171978898346424102783203125	-0.6415738224226314	0.7595659275878968	PER1;DLG1;DUSP10;NCOR1;DUSP3;TAOK3;MYC;EZR;FOXO1;FKTN;DACT1
positive regulation of growth (GO:0045927)	24/72	0.298933204772402927318353249575011432170867919921875	0.99999999987548837676598623147583566606044769287109375	0.2141905705873462795185702134403982199728488922119140625	0.9790679321512680832739761171978898346424102783203125	-0.6261412432632999	0.7560875450514135	PSMD10;N6AMT1;TGFB2;DDX3X;NCBP1;WFS1;BRAT1;ADAM10;DERL2;AKAP6;TGFBR1;CDKN2AIP;EGFR;CDC42;SFRP1;EXOSC4;SFRP2;RPS6KA1;FGFR1OP;PLCB1;TAF9B;TRIM32;FXN;EIF4G1
epiboly involved in wound healing (GO:0090505)	5/15	0.479883693879097628087748717007343657314777374267578125	0.99999999987548837676598623147583566606044769287109375	0.423911511145684871681993399761267937719821929931640625	0.9790679321512680832739761171978898346424102783203125	-1.027202659166081	0.7541840142905165	DDR1;TMEFF2;CEACAM1;CD151;PDPN
peptidyl-proline hydroxylation (GO:0019511)	3/7	0.34985762795708097439018047225545160472393035888671875	0.99999999987548837676598623147583566606044769287109375	0.359310400759662140757200177176855504512786865234375	0.9790679321512680832739761171978898346424102783203125	-0.7175979783080894	0.7536421960524509	EGLN3;P3H2;P4HB
