Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
regulation of calcineurin-NFAT signaling cascade (GO:0070884)	2/15	0.183672412993703459971328584288130514323711395263671875	0.66849449941113281425941750057972967624664306640625	0.216559628820303717855466629771399311721324920654296875	0.79100183672392632150405233915080316364765167236328125	-1.6297682760685184	2.761807720084118	RCAN1;RCAN3
positive regulation of CREB transcription factor activity (GO:0032793)	2/16	0.2030411773592815105615727588883601129055023193359375	0.7028522179555996007849216766771860420703887939453125	0.23587370842777855006744402999174781143665313720703125	0.81972356870469920142596720324945636093616485595703125	-1.7257085709925835	2.75137737941397	PRKD2;VEGFA
regulation of establishment of cell polarity (GO:2000114)	2/16	0.2030411773592815105615727588883601129055023193359375	0.7028522179555996007849216766771860420703887939453125	0.23587370842777855006744402999174781143665313720703125	0.81972356870469920142596720324945636093616485595703125	-1.7249232806631962	2.7501253545443793	CDH5;PTK2B
SREBP signaling pathway (GO:0032933)	1/7	0.31370541510695915121686994098126888275146484375	0.77788997873547394146243050272460095584392547607421875	0.34440758308751939775760320117115043103694915771484375	0.81972356870469920142596720324945636093616485595703125	-2.370437031729404	2.748049788730135	INSIG2
regulation of protein serine/threonine kinase activity (GO:0071900)	8/81	0.06115262118552779180280509763178997673094272613525390625	0.429536856820339318918655635570758022367954254150390625	0.0867154507968106724735690704619628377258777618408203125	0.61025984698773971803831273064133711159229278564453125	-0.9818497008040501	2.743663673515028	CDKN2D;CSF1R;CDKN1A;MAP2K1;CDKN1B;GADD45A;TRIB3;TRIB2
regulation of neuronal synaptic plasticity (GO:0048168)	3/25	0.140366889750506318446099385255365632474422454833984375	0.58633793409875922808538462049909867346286773681640625	0.1721327431634099014434724495004047639667987823486328125	0.71999609774802630912660106332623399794101715087890625	-1.3967146514176345	2.7424431328382566	RAB3A;RAB5A;SHISA8
endoplasmic reticulum tubular network organization (GO:0071786)	2/14	0.1645974866072447417852941953242407180368900299072265625	0.6311370340178632520888868384645320475101470947265625	0.1973982614584638139998418182585737667977809906005859375	0.75984070078103849166240024715079925954341888427734375	-1.5153188230259067	2.734017411908417	ZFYVE27;RAB18
negative regulation of complement activation (GO:0045916)	1/7	0.31370541510695915121686994098126888275146484375	0.77788997873547394146243050272460095584392547607421875	0.34440758308751939775760320117115043103694915771484375	0.81972356870469920142596720324945636093616485595703125	-2.355783985218322	2.7310624986945697	CD55
tricarboxylic acid metabolic process (GO:0072350)	2/14	0.1645974866072447417852941953242407180368900299072265625	0.6311370340178632520888868384645320475101470947265625	0.1973982614584638139998418182585737667977809906005859375	0.75984070078103849166240024715079925954341888427734375	-1.5132099253703637	2.730212428546121	IDH1;ASS1
lamellipodium assembly (GO:0030032)	3/24	0.128236049027897980323587034945376217365264892578125	0.5481738799104649562110580518492497503757476806640625	0.159388212125567918509005949090351350605487823486328125	0.68512688621388229126552005254779942333698272705078125	-1.3285977113038598	2.7287836955501668	ABLIM2;WHAMM;PARVB
negative regulation of cell migration (GO:0030336)	11/122	0.0551028875705228404768831751425750553607940673828125	0.429536856820339318918655635570758022367954254150390625	0.080861726789394017256284996619797311723232269287109375	0.61025984698773971803831273064133711159229278564453125	-0.9402896248327014	2.7254794616794653	TMEFF2;CLIC4;NDRG4;ADGRG1;DUSP10;HAS1;CHRD;HMOX1;CYP1B1;MIA3;CALR
negative regulation of fatty acid metabolic process (GO:0045922)	2/13	0.1459078367014763066844551531175966374576091766357421875	0.59330653473917605023046917267492972314357757568359375	0.178462723542815282495865858436445705592632293701171875	0.7288398893244634191290742819546721875667572021484375	-1.4148589910786569	2.723292447409874	TRIB3;BRCA1
glutamine family amino acid metabolic process (GO:0009064)	3/24	0.128236049027897980323587034945376217365264892578125	0.5481738799104649562110580518492497503757476806640625	0.159388212125567918509005949090351350605487823486328125	0.68512688621388229126552005254779942333698272705078125	-1.3255742621211712	2.722573885941246	GCLC;ALDH18A1;GCLM
camera-type eye development (GO:0043010)	3/25	0.140366889750506318446099385255365632474422454833984375	0.58633793409875922808538462049909867346286773681640625	0.1721327431634099014434724495004047639667987823486328125	0.71999609774802630912660106332623399794101715087890625	-1.380598874558928	2.710799875189563	IFT122;CYP1B1;VEGFA
gas homeostasis (GO:0033483)	1/8	0.34964551567440960155863649561069905757904052734375	0.77788997873547394146243050272460095584392547607421875	0.3781205619736767165051105621387250721454620361328125	0.81972356870469920142596720324945636093616485595703125	-2.5789582125565533	2.7100607140771364	EGLN1
positive regulation of transferase activity (GO:0051347)	12/138	0.058347774590511665426806331424813834019005298614501953125	0.429536856820339318918655635570758022367954254150390625	0.085485420872708051120980599080212414264678955078125	0.61025984698773971803831273064133711159229278564453125	-0.9525599977129526	2.7065411656543485	EPHB6;ARRDC4;CSF1R;PINK1;ERBB3;NEK7;ARRDC3;TRIB3;SERINC1;KLF4;FGFR3;FGFR1
cellular response to organonitrogen compound (GO:0071417)	9/98	0.07101998247839454159180405667939339764416217803955078125	0.4522648386095367012416090801707468926906585693359375	0.0992192583652445614372794580049230717122554779052734375	0.626119208209285460497994790785014629364013671875	-1.0212616110038943	2.701026579355661	XBP1;IMPACT;SESN3;SESN2;INPP5K;SLC38A9;BRCA1;CPEB3;HSP90B1
artery development (GO:0060840)	2/17	0.222620842627858805951035492398659698665142059326171875	0.73079753402731706390937915784888900816440582275390625	0.255274284944327967128430145749007351696491241455078125	0.81972356870469920142596720324945636093616485595703125	-1.7946269434292006	2.696041517944497	HOXA1;VEGFA
vascular endothelial growth factor receptor signaling pathway (GO:0048010)	7/71	0.0774605266641655021420120874608983285725116729736328125	0.4522648386095367012416090801707468926906585693359375	0.1055203357220069193544986774213612079620361328125	0.626119208209285460497994790785014629364013671875	-1.0503430578602237	2.686763683509937	ITGB3;ELMO1;ELMO2;PTK2B;PRKD2;FYN;VEGFA
intermediate filament organization (GO:0045109)	2/15	0.183672412993703459971328584288130514323711395263671875	0.66849449941113281425941750057972967624664306640625	0.216559628820303717855466629771399311721324920654296875	0.79100183672392632150405233915080316364765167236328125	-1.5798836686609474	2.6772731909276533	KLHL24;MTM1
positive regulation of coenzyme metabolic process (GO:0051197)	2/16	0.2030411773592815105615727588883601129055023193359375	0.7028522179555996007849216766771860420703887939453125	0.23587370842777855006744402999174781143665313720703125	0.81972356870469920142596720324945636093616485595703125	-1.677995063991764	2.67530551765167	PFKFB4;ENTPD5
intracellular lipid transport (GO:0032365)	2/16	0.2030411773592815105615727588883601129055023193359375	0.7028522179555996007849216766771860420703887939453125	0.23587370842777855006744402999174781143665313720703125	0.81972356870469920142596720324945636093616485595703125	-1.6764171927881855	2.672789844258069	CPT1A;CPT2
nitrogen compound transport (GO:0071705)	7/75	0.0971044797332932529965177081976435147225856781005859375	0.50031314723511355335716643821797333657741546630859375	0.128150618283445483225335692623048089444637298583984375	0.66400546547947236764031231359695084393024444580078125	-1.1386574782192238	2.6553125397002257	SLC48A1;SLC36A1;SLC1A4;SLC3A2;SLC7A11;ABCD1;SLC6A4
positive regulation of leukocyte migration (GO:0002687)	4/35	0.1085240391567259543581513980825548060238361358642578125	0.52149344125150276507696389671764336526393890380859375	0.1385862025240397199521424909107736311852931976318359375	0.67482011109903738965698494212119840085506439208984375	-1.1925467439550304	2.6483882172140394	LGALS3;EDN2;MIA3;VEGFA
cellular response to epidermal growth factor stimulus (GO:0071364)	3/26	0.152863431390936332920915674549178220331668853759765625	0.6052302779753102601745240463060326874256134033203125	0.1851536205539883461757000304714892990887165069580078125	0.74061448221595338470280012188595719635486602783203125	-1.405468002335311	2.639764564724641	MBD4;INPP5K;SNAI2
protein stabilization (GO:0050821)	13/153	0.0583946663583071179370875825043185614049434661865234375	0.429536856820339318918655635570758022367954254150390625	0.086101530849267415845815776265226304531097412109375	0.61025984698773971803831273064133711159229278564453125	-0.9246055787968965	2.6263705530446657	CDKN1A;PEX19;WFS1;STXBP4;SEL1L;SYVN1;P3H1;CREBL2;PINK1;RASSF2;CALR;PIM2;IFT46
cellular senescence (GO:0090398)	3/25	0.140366889750506318446099385255365632474422454833984375	0.58633793409875922808538462049909867346286773681640625	0.1721327431634099014434724495004047639667987823486328125	0.71999609774802630912660106332623399794101715087890625	-1.3335173249249448	2.6183554576086	CDKN1A;MAP2K1;CALR
negative regulation of DNA-dependent DNA replication (GO:2000104)	2/16	0.2030411773592815105615727588883601129055023193359375	0.7028522179555996007849216766771860420703887939453125	0.23587370842777855006744402999174781143665313720703125	0.81972356870469920142596720324945636093616485595703125	-1.6402961037116832	2.615200313166082	ZRANB3;FBXO18
cellular response to oxygen-containing compound (GO:1901701)	21/275	0.053968172017123512695935261263002757914364337921142578125	0.429536856820339318918655635570758022367954254150390625	0.08449679392608734629366296076113940216600894927978515625	0.61025984698773971803831273064133711159229278564453125	-0.8952977689646694	2.6136972229296114	XBP1;H2AFZ;VDR;FOS;TICAM1;HSP90B1;MAPK9;IMPACT;NR4A3;SESN3;SELENOS;SHPK;SESN2;PDE4B;PDCD4;INPP5K;PTK2B;SLC38A9;CD14;CPEB3;PDK2
ion transport (GO:0006811)	22/290	0.052468474861196968961341013937271782197058200836181640625	0.4241088149819349784053201801725663244724273681640625	0.08295692587141210994072793027953593991696834564208984375	0.61025984698773971803831273064133711159229278564453125	-0.8866578845625211	2.61346203584539	SLC36A1;SLC26A2;ATP8B2;ATP8A1;TSC22D3;ANO8;CTNS;NEDD4L;CLCN2;SLC8B1;TPCN2;PANX1;UBC;SCNN1A;ATP6V0A2;SLC17A5;ATP6V0A4;SLC12A6;ATP6V0D1;SGK1;ATP6V0A1;CNGB1
synaptic vesicle cycle (GO:0099504)	2/14	0.1645974866072447417852941953242407180368900299072265625	0.6311370340178632520888868384645320475101470947265625	0.1973982614584638139998418182585737667977809906005859375	0.75984070078103849166240024715079925954341888427734375	-1.445083353164807	2.607294906640275	RAB3A;RAB5A
regulation of Notch signaling pathway (GO:0008593)	7/71	0.0774605266641655021420120874608983285725116729736328125	0.4522648386095367012416090801707468926906585693359375	0.1055203357220069193544986774213612079620361328125	0.626119208209285460497994790785014629364013671875	-1.0188116430424004	2.606106740439544	NOV;ARRDC1;ZMIZ1;STAT3;UBC;CHAC1;GATA2
regulation of phosphoprotein phosphatase activity (GO:0043666)	4/36	0.1173170246107186898143481812439858913421630859375	0.5420118752409599505170945121790282428264617919921875	0.1481286385726618692881828565077739767730236053466796875	0.68512688621388229126552005254779942333698272705078125	-1.2157967663587737	2.6053009777839975	PPP1R15A;CRY2;MASTL;HSP90B1
negative regulation of developmental growth (GO:0048640)	3/25	0.140366889750506318446099385255365632474422454833984375	0.58633793409875922808538462049909867346286773681640625	0.1721327431634099014434724495004047639667987823486328125	0.71999609774802630912660106332623399794101715087890625	-1.3254953908052336	2.6026044249145897	DUSP10;FGFR3;SLC6A4
plus-end-directed organelle transport along microtubule (GO:0072386)	1/7	0.31370541510695915121686994098126888275146484375	0.77788997873547394146243050272460095584392547607421875	0.34440758308751939775760320117115043103694915771484375	0.81972356870469920142596720324945636093616485595703125	-2.2410993126313823	2.598108454332888	KIF3B
cellular response to vascular endothelial growth factor stimulus (GO:0035924)	3/26	0.152863431390936332920915674549178220331668853759765625	0.6052302779753102601745240463060326874256134033203125	0.1851536205539883461757000304714892990887165069580078125	0.74061448221595338470280012188595719635486602783203125	-1.3783528211121978	2.5888365503977915	NR4A1;PRKD2;VEGFA
long-term memory (GO:0007616)	2/18	0.242336334892126747941887288106954656541347503662109375	0.765635202217561872117812526994384825229644775390625	0.2747015300841384455310389967053197324275970458984375	0.81972356870469920142596720324945636093616485595703125	-1.8226948249306345	2.5835399637051686	SGK1;CPEB3
regulation of endothelial cell migration (GO:0010594)	7/70	0.07294621858070028663778572308729053474962711334228515625	0.4522648386095367012416090801707468926906585693359375	0.100226803580329981713248344021849334239959716796875	0.626119208209285460497994790785014629364013671875	-0.9832739481036686	2.574243487958233	ITGB3;PTK2B;PRKD2;EMP2;CALR;SASH1;VEGFA
glial cell differentiation (GO:0010001)	3/26	0.152863431390936332920915674549178220331668853759765625	0.6052302779753102601745240463060326874256134033203125	0.1851536205539883461757000304714892990887165069580078125	0.74061448221595338470280012188595719635486602783203125	-1.3679850160382887	2.569363631482098	MMP24;ERBB3;STAT3
neural crest cell differentiation (GO:0014033)	2/16	0.2030411773592815105615727588883601129055023193359375	0.7028522179555996007849216766771860420703887939453125	0.23587370842777855006744402999174781143665313720703125	0.81972356870469920142596720324945636093616485595703125	-1.608508058788524	2.56451915575196	PEF1;SNAI2
transmembrane transport (GO:0055085)	27/379	0.06532552084956906590651470878583495505154132843017578125	0.438131510525558043323002266333787702023983001708984375	0.10268650291536196572650396774406544864177703857421875	0.626119208209285460497994790785014629364013671875	-0.9391601160221682	2.5623786283951904	ABCD3;ATP8A1;SLC41A2;SEL1L;DERL1;NEDD4L;MAGT1;ABCC10;ADD3;CLCN2;UBC;ATP6V0A2;ATP6V0A4;ABCD1;ATP6V0A1;ABCC3;PEX19;ATP8B2;TSC22D3;SLC33A1;ANO8;CTNS;TPCN2;PQLC2;SCNN1A;ATP6V0D1;SGK1
