Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
negative regulation of canonical Wnt signaling pathway (GO:0090090)	56/149	0.023091272970140807	0.5480686789145514	0	0	1.2656640046287142	4.769402334807838	GSK3B;CTNND1;PSMD9;TMEM88;PSMD2;PSMD3;SCYL2;DACT1;IGFBP4;WNT5A;IGFBP2;NOG;RBX1;GREM1;SFRP4;SFRP1;SFRP2;LATS2;SDHAF2;PSMA2;PSME3;DDIT3;PSME4;AMER1;PSMD12;PSMD11;PSMD14;HDAC1;PRICKLE1;PSMB10;PSMA7;PSMB6;WNT11;UBB;PSMB2;PSMB3;UBC;PSMB1;DVL2;DVL3;PSMF1;APOE;RPS27A;WNT4;FZD6;TMEM64;MCC;BICC1;TBX18;PSMB8;MAD2L2;BMP2;DAB2;PSMC5;PSMC2;SNAI2
JNK cascade (GO:0007254)	28/67	0.023190467953915078	0.5478748054112438	0	0	1.407342811117003	5.297257971777979	NOD1;MAPK9;UBB;IRAK2;UBC;MAP3K9;MAP3K6;RPS27A;MAP3K7;MAP4K3;MAP3K5;SPAG9;MAP2K4;MAP4K2;DAXX;DBNL;RIPK2;WNT5A;MUL1;ERN1;MDFIC;TNIK;BIRC7;TAB1;TRIB1;MAP3K13;MAP3K11;ARHGEF6
negative regulation of cellular protein metabolic process (GO:0032269)	36/90	0.023326353836719105	0.5485455466763944	0	0	1.3470281192119886	5.062362676046539	CSTB;BTG2;DDX3X;FMR1;EIF4A3;PLAT;EPRS;CLN8;TOB1;CST3;BAG6;RBM4;FXR2;LARP1;CAMK2N1;ENC1;RACK1;IGF2BP1;IGF2BP3;APOE;CDK5RAP3;NANOS1;EDN1;DAPK3;EIF2AK3;EIF2AK2;CNOT10;RGP1;MEX3B;CNOT7;NCL;CNOT2;CALR;EIF4E2;CNOT8;CPEB3
in utero embryonic development (GO:0001701)	13/26	0.023372981197639506	0.5471207479429101	0	0	1.6837851490149858	6.3245909638213815	ARNT2;STIL;TGFB3;FOXF1;WNT7B;CHD7;IGF2;LIG4;ADAM10;VEGFA;FLCN;BMP2;SOX8
positive regulation of receptor-mediated endocytosis (GO:0048260)	19/42	0.023603999197405995	0.5500055155450355	0	0	1.5234246586326061	5.707265400781258	ATAD1;HIP1;EGF;FMR1;HFE;SERPINE1;PCSK9;WASL;ARRB2;CBL;CLU;BICD1;VEGFA;GREM1;SFRP4;DAB2;PICK1;LDLRAP1;SCYL2
regulation of endothelial cell migration (GO:0010594)	29/70	0.023957641393627483	0.5557083819621866	0	0	1.3951362663267026	5.205906263557189	SP100;SPARC;FLT4;ITGB3;GATA3;BMPER;ZC3H12A;ATOH8;KDR;KRIT1;PTK2B;ADAMTS9;AAMP;SASH1;BCAS3;EDN1;ANXA3;WNT5A;DCN;RHOB;VEGFA;BMP4;NELL2;CEACAM1;NF1;TEK;CALR;BCAR1;EPHA2
negative regulation of peptide hormone secretion (GO:0090278)	9/16	0.023972339704724226	0.5535332557158721	0	0	1.894258292641859	7.06720231316582	PSMD9;SFRP1;REST;NOV;IRS1;KCNB1;BMP8A;SIRT4;INHBB
anoikis (GO:0043276)	6/9	0.02401086640595987	0.5519254561694289	0	0	2.245046865353314	8.37233829306215	STK11;DAPK2;TSC2;BMF;MAP3K7;MTOR
regulation of endoplasmic reticulum unfolded protein response (GO:1900101)	6/9	0.02401086640595987	0.5494504541238261	0	0	2.245046865353314	8.37233829306215	ERN1;XBP1;COPS5;FICD;HSPA5;RACK1
semaphorin-plexin signaling pathway involved in axon guidance (GO:1902287)	6/9	0.02401086640595987	0.5469975503107732	0	0	2.245046865353314	8.37233829306215	PLXND1;PLXNB3;PLXNB2;PLXNA1;PLXNB1;PLXNA4
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	6/9	0.02401086640595987	0.5445664500871699	0	0	2.245046865353314	8.37233829306215	BOP1;PES1;RPL35;NOL9;WDR12;FTSJ3
regulation of organ growth (GO:0046620)	6/9	0.02401086640595987	0.5421568640248372	0	0	2.245046865353314	8.37233829306215	LATS2;WWC1;WWC2;PTEN;DUSP6;SOD1
positive regulation of protein localization to membrane (GO:1905477)	38/96	0.02408100857544491	0.5413453161255303	0	0	1.3329965763035303	4.96718749832112	NECAB2;CEMIP;PPP1R13B;MTCL1;PDCD5;MIEF2;AKAP5;MIEF1;MFF;EGFR;PPP3R1;PMAIP1;BMF;SFN;FYN;STX3;EPHB2;YWHAG;SPTBN1;PLS1;FIS1;TCAF2;TCAF1;PRKCH;ITGA3;KCNB1;BAD;SORBS1;DYNLL2;YWHAZ;DLG1;MYO1C;TFDP2;WNK3;NMT1;SQSTM1;EPHA3;EPHA2
transcription initiation from RNA polymerase I promoter (GO:0006361)	16/34	0.024254114639583987	0.5428453816043731	0	0	1.58473896377881	5.893912027388777	RRN3;TAF1D;DMTF1;TAF1C;POLR1A;POLR1B;TAF1A;ERCC2;POLR2E;UBTF;POLR2F;POLR1E;POLR2H;MNAT1;POLR2K;MAPK3
transcription from RNA polymerase I promoter (GO:0006360)	16/34	0.024254114639583987	0.5404748777545724	0	0	1.58473896377881	5.893912027388777	RRN3;TAF1D;DMTF1;TAF1C;POLR1A;POLR1B;TAF1A;ERCC2;POLR2E;UBTF;POLR2F;POLR1E;POLR2H;MNAT1;POLR2K;MAPK3
positive regulation of transcription from RNA polymerase I promoter (GO:0045943)	11/21	0.02441053315633801	0.5415954378121429	0	0	1.7639653942061757	6.549145853330289	IPPK;DHX33;NCL;RASL11A;EIF2AK3;UBTF;WDR75;NOL11;WDR43;MTOR;ATF4
energy reserve metabolic process (GO:0006112)	11/21	0.02441053315633801	0.5392508688172851	0	0	1.7639653942061757	6.549145853330289	GSK3B;UGP2;ADRB3;PHKG1;PPP1R3C;GFPT2;MYC;GFPT1;PRKAG2;PHKA1;PYGM
cellular response to misfolded protein (GO:0071218)	11/21	0.02441053315633801	0.5369265116241072	0	0	1.7639653942061757	6.549145853330289	BAG6;UBE2W;VCP;SDF2L1;DERL1;DNAJB12;UFD1;STUB1;SDF2;RNF185;UGGT1
positive regulation of receptor internalization (GO:0002092)	11/21	0.02441053315633801	0.5346221059948192	0	0	1.7639653942061757	6.549145853330289	ATAD1;GREM1;SFRP4;APELA;EGF;FMR1;PCSK9;PICK1;ARRB2;SCYL2;VEGFA
positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	11/21	0.02441053315633801	0.5323373961401405	0	0	1.7639653942061757	6.549145853330289	CREB3;XBP1;BMP2;DLX5;SESN2;CHD6;SMAD9;RELA;RUNX2;VEGFA;ATF4
positive regulation of DNA biosynthetic process (GO:2000573)	24/56	0.024666017806934237	0.5356199526331294	0	0	1.4432444134414162	5.343365328337647	CCT2;HSP90AB1;RFC4;PARM1;NVL;DSCC1;PNKP;PARN;PDGFB;KLF4;GREM1;CCT6A;TNKS2;MYC;MAPK1;MAPKAPK5;NAF1;CCT8;CCT7;HNRNPA1;CCT5;CCT4;MAPK3;WRAP53
Notch signaling pathway (GO:0007219)	24/56	0.024666017806934237	0.53335037656265	0	0	1.4432444134414162	5.343365328337647	JAG2;CREBBP;JAG1;PLXND1;MAML1;STAT1;WWC1;ADAM10;YBX1;DLL1;NLE1;PBX1;NCSTN;BMP2;APH1B;HEY1;UBB;MYC;HEY2;UBC;SNAI2;HES1;MAML3;RPS27A
cellular response to starvation (GO:0009267)	42/108	0.025212520780481848	0.5428670613620206	0	0	1.3096106714561	4.819910172011901	BECN1;RIPOR1;NPRL3;CLEC16A;PCSK9;WDR24;FOXO1;GABARAP;ZC3H12A;SESN2;PDK4;PMAIP1;MAPK1;HNRNPA1;FADS1;MAP3K5;ATG5;MAPK3;HSPA8;SREBF1;SZT2;GABARAPL1;XBP1;HSPA5;MIOS;EIF2AK3;EIF2AK2;ASNS;INHBB;ITFG2;MTOR;SFRP1;IMPACT;TBL2;RRAGC;MYBBP1A;STK26;RRAGD;PICK1;FAS;ATF4;CPEB4
negative regulation of phosphorylation (GO:0042326)	31/76	0.025314134952051683	0.5427648347072258	0	0	1.3736142005122252	5.049944732437273	CDKN1C;PFKFB1;PRKDC;PRKRIP1;PTEN;FAM129A;HNRNPU;IRS2;FBLN1;PRR5L;PARK7;CORO1C;PRDX3;ZC3H12A;INPP5K;EPHB2;CDK5RAP3;LYN;CDKN2B;CDKN2C;ACTN3;CDKN2A;IGFBP3;PAQR3;INHBA;CBFA2T3;BMP4;IMPACT;TERF2IP;MAPT;PPARA
mRNA catabolic process (GO:0006402)	17/37	0.026625617290985375	0.5684959206522944	0	0	1.5472620288245815	5.610188720452266	NBAS;DDX5;PNPT1;CNOT10;LSM4;SUPV3L1;ERN1;EXOSC10;EXOSC4;AGO3;AGO4;THRAP3;EXOSC9;MRTO4;METTL16;DCP2;HSPA1A
regulation of ubiquitin protein ligase activity (GO:1904666)	17/37	0.026625617290985375	0.5661271876495765	0	0	1.5472620288245815	5.610188720452266	RPL5;RAB1A;ANAPC16;ANAPC7;USP44;RPL23;RPL11;PTEN;UBE2D1;ANAPC10;CDC14B;GOLGA2;MAD2L2;CDC23;CDC27;ANAPC4;ANAPC1
regulation of filopodium assembly (GO:0051489)	17/37	0.026625617290985375	0.5637781121821509	0	0	1.5472620288245815	5.610188720452266	GPM6A;RIPOR2;BCAS3;MYO10;TGFB3;FMR1;PRKCD;WASL;ARAP1;CDC42;DOCK11;GAP43;MIEN1;CAPZB;FSCN1;CCR7;RAB5A
regulation of receptor internalization (GO:0002090)	14/29	0.02675102438385356	0.564092881945474	0	0	1.6257235921524	5.887041840678842	ATAD1;LRPAP1;ARF1;EGF;FMR1;PCSK9;ARRB2;VEGFA;GREM1;SFRP4;ATXN2;PICK1;RSPO1;SCYL2
negative regulation of JAK-STAT cascade (GO:0046426)	21/48	0.026901030342421757	0.5649216371908569	0	0	1.4733120053881126	5.32689317075882	LRRC19;LRTM2;LRRC4;GP1BA;RTN4RL2;PODN;DCN;PPP2CA;SOCS2;INPP5F;FLRT2;PPP2R1A;FLRT3;HGS;RTN4RL1;FLRT1;CHAD;BCL3;NF2;LRRC4C;PTPN2
smooth muscle cell migration (GO:0014909)	5/7	0.02752201623255841	0.5755936427653506	0	0	2.405407355735694	8.642072990489531	DDR1;NOV;ITGB3;PLAT;AAMP
positive regulation of dendritic cell chemotaxis (GO:2000510)	5/7	0.02752201623255841	0.5732442809581452	0	0	2.405407355735694	8.642072990489531	C1QBP;CCR7;CALR;LGALS9;GAS6
tRNA 3'-end processing (GO:0042780)	5/7	0.02752201623255841	0.5709140196534372	0	0	2.405407355735694	8.642072990489531	PTCD1;SSB;TRMT10C;ELAC2;TRNT1
positive regulation of protein deubiquitination (GO:1903003)	5/7	0.02752201623255841	0.568602626861318	0	0	2.405407355735694	8.642072990489531	VCP;SART3;TNIP1;ZC3H12A;TANK
negative regulation of cell adhesion mediated by integrin (GO:0033629)	5/7	0.02752201623255841	0.5663098743336514	0	0	2.405407355735694	8.642072990489531	ACER2;SERPINE1;PDE3B;SNAI2;CYP1B1
negative regulation of cardiocyte differentiation (GO:1905208)	5/7	0.02752201623255841	0.564035537488938	0	0	2.405407355735694	8.642072990489531	BMP2;FZD7;HEY2;SOX6;EGFR
positive regulation of mRNA binding (GO:1902416)	5/7	0.02752201623255841	0.5617793953389822	0	0	2.405407355735694	8.642072990489531	FMR1;EIF3E;EIF3D;LARP6;EIF4G1
positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089)	5/7	0.02752201623255841	0.559541230417313	0	0	2.405407355735694	8.642072990489531	MYO1C;KDR;GAB1;HSPB1;VEGFA
pharyngeal arch artery morphogenesis (GO:0061626)	5/7	0.02752201623255841	0.5573208287093078	0	0	2.405407355735694	8.642072990489531	BMP4;TGFB2;NOG;HES1;FOLR1
positive regulation of ceramide biosynthetic process (GO:2000304)	5/7	0.02752201623255841	0.5551179795839746	0	0	2.405407355735694	8.642072990489531	SMPD3;SMPD2;PRKCD;RACK1;TNFRSF1A
outer mitochondrial membrane organization (GO:0007008)	5/7	0.02752201623255841	0.5529324757273447	0	0	2.405407355735694	8.642072990489531	SAMM50;HSPA4;TOMM7;TOMM20;TOMM22
response to increased oxygen levels (GO:0036296)	5/7	0.02752201623255841	0.5507641130774336	0	0	2.405407355735694	8.642072990489531	ATP6V1A;TMEM199;CCDC115;ATP6V0A2;ATP6V0D1
amino acid import across plasma membrane (GO:0089718)	5/7	0.02752201623255841	0.5486126907607248	0	0	2.405407355735694	8.642072990489531	SLC1A1;SLC1A2;SLC1A6;SLC7A1;SLC7A2
ER overload response (GO:0006983)	5/7	0.02752201623255841	0.5464780110301384	0	0	2.405407355735694	8.642072990489531	GSK3B;SELENOS;WFS1;EIF2AK3;TMCO1
skeletal muscle myosin thick filament assembly (GO:0030241)	5/7	0.02752201623255841	0.5443598792044402	0	0	2.405407355735694	8.642072990489531	MYOM1;MYH11;MYOM2;TTN;MYOM3
histone H3-K4 demethylation (GO:0034720)	5/7	0.02752201623255841	0.5422581036090562	0	0	2.405407355735694	8.642072990489531	KDM5A;KDM5B;KDM5C;KDM1A;KDM1B
cardiac muscle cell-cardiac muscle cell adhesion (GO:0086042)	5/7	0.02752201623255841	0.5401724955182522	0	0	2.405407355735694	8.642072990489531	DSP;CXADR;JUP;PKP2;DSG2
negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901029)	5/7	0.02752201623255841	0.538102869098642	0	0	2.405407355735694	8.642072990489531	SLC35F6;MPV17L;FZD9;TMEM14A;HSPA1A
negative regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903799)	5/7	0.02752201623255841	0.5360490413539907	0	0	2.405407355735694	8.642072990489531	NCOR2;ZC3H10;ZC3H12A;BCDIN3D;ESR1
positive regulation of sphingolipid biosynthetic process (GO:0090154)	5/7	0.02752201623255841	0.5340108320712759	0	0	2.405407355735694	8.642072990489531	SMPD3;SMPD2;PRKCD;RACK1;TNFRSF1A
negative regulation of glial cell apoptotic process (GO:0034351)	5/7	0.02752201623255841	0.5319880637679756	0	0	2.405407355735694	8.642072990489531	PRKCH;PRKCD;CCL2;GAS6;DLL1
regulation of bone mineralization (GO:0030500)	22/51	0.028350429163632753	0.5459329812151621	0	0	1.4526773834639093	5.176053830893217	FBN2;MEF2C;PKDCC;TGFB3;FZD9;TXLNG;ANO6;ACVR2B;SLC8A1;BMP6;GREM1;BMP4;P2RX7;CYP27B1;BMP2;NBR1;BMP2K;PTK2B;BCOR;BMPR1B;GPM6B;WNT4
regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	18/40	0.02879797046504253	0.5524663281320001	0	0	1.5154066341134873	5.375829816229073	ZC3H10;DDX5;SF3A1;FMR1;HNRNPU;EFCAB5;SMU1;RBM4;THRAP3;TRA2B;MAGOH;SAP18;RNPS1;MBNL3;HNRNPA1;SRSF6;NSRP1;RBMX
purine ribonucleoside monophosphate metabolic process (GO:0009167)	18/40	0.02879797046504253	0.5503971658543522	0	0	1.5154066341134873	5.375829816229073	HSPA8;ADSL;BAD;OLA1;AK3;CTNS;AK4;ATP1B1;PFAS;ATIC;IMPDH1;NDUFAF7;PPAT;FIGNL1;GART;NADK;LHPP;HSPA1A
regulation of plasma membrane bounded cell projection assembly (GO:0120032)	18/40	0.02879797046504253	0.5483434450862389	0	0	1.5154066341134873	5.375829816229073	ATG3;MYO10;FMR1;TWF2;TWF1;PLD1;SSH3;CDC42;IFT20;SH3YL1;GAP43;CAPZB;PODXL;FSCN1;CCR7;RAB5A;ATG5;EPHA2
positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	29/71	0.02927245741870865	0.5553061346010046	0	0	1.3754864597587209	4.856991551284533	GSK3B;CEBPA;VCP;RNF19B;PRICKLE1;RCHY1;CLU;HERPUD1;NUB1;RNF138;RNF19A;ARIH2;RACK1;BCAP31;ANKIB1;SGTA;CSNK1D;CSNK1E;CBFA2T3;RBX1;PIAS1;RNF144B;DAB2;RNF125;MDM2;STUB1;TRIB1;TRIB2;HSPA1A
positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	8/14	0.029578667245647765	0.5590368109427427	0	0	1.924325884588555	6.7749777569915075	DDX5;ANKRD1;PMAIP1;RPL26;MSX1;PLA2R1;EEF1E1;HIC1
oligosaccharide-lipid intermediate biosynthetic process (GO:0006490)	8/14	0.029578667245647765	0.5569739444816993	0	0	1.924325884588555	6.7749777569915075	ALG8;ALG6;ALG2;ALG3;ALG12;ALG1;ALG11;MPDU1
regulation of gastrulation (GO:0010470)	8/14	0.029578667245647765	0.5549262461563991	0	0	1.924325884588555	6.7749777569915075	CRB2;PHLDB1;POGLUT1;LHX1;RACK1;SCX;PHLDB2;FOXA2
ribonucleoside monophosphate biosynthetic process (GO:0009156)	8/14	0.029578667245647765	0.5528935492840312	0	0	1.924325884588555	6.7749777569915075	ADSL;ATIC;IMPDH1;PPAT;RFK;PFAS;GART;LHPP
positive regulation of myoblast differentiation (GO:0045663)	8/14	0.029578667245647765	0.5508756896151115	0	0	1.924325884588555	6.7749777569915075	RIPOR2;MEF2C;IGFBP3;BOC;SMYD1;HIF1AN;MAPK14;PLCB1
positive regulation of protein import into nucleus (GO:0042307)	23/54	0.0296762784158864	0.5506838136591574	0	0	1.4343354973090618	5.045142089854379	KANK1;CSF3;SMAD3;JUP;RBPMS;DDX58;EGF;TGFB3;PRKCD;IGF1;TMEM173;EGFR;BMP6;BMP4;IL6;DAB2;CDH1;ZC3H12A;ZIC1;UBR5;DMAP1;DACT1;ZPR1
positive regulation of bone mineralization (GO:0030501)	15/32	0.029834868648181304	0.5516207779408304	0	0	1.578548577201549	5.543984910063909	FBN2;MEF2C;PKDCC;TGFB3;FZD9;ANO6;ACVR2B;SLC8A1;BMP6;P2RX7;BMP4;BMP2;BMPR1B;GPM6B;WNT4
canonical Wnt signaling pathway (GO:0060070)	30/74	0.029969421800299812	0.5521081568481225	0	0	1.3652312019040425	4.788654506112539	AMER1;GSK3B;PTEN;GATA3;CDH3;MYC;DVL2;DVL3;WNT2;SCYL2;WNT4;WNT10A;TCF7L1;FZD2;UBE2B;FZD5;EGF;FZD4;FZD7;WNT7B;FZD6;FZD9;TMEM64;SFRP4;SFRP1;SFRP2;HOXB9;OTULIN;SNAI2;RAB5A
positive regulation of proteasomal protein catabolic process (GO:1901800)	30/74	0.029969421800299812	0.5501221562839207	0	0	1.3652312019040425	4.788654506112539	GSK3B;CEBPA;VCP;FMR1;ECSCR;RNF19B;PRICKLE1;RCHY1;CLU;BAG6;NUB1;RNF138;RNF19A;ARIH2;RACK1;OSBPL7;ANKIB1;CSNK1D;CSNK1E;CBFA2T3;RBX1;PIAS1;RNF144B;DAB2;RNF125;MDM2;STUB1;TRIB1;TRIB2;HSPA1A
tumor necrosis factor-mediated signaling pathway (GO:0033209)	47/124	0.030145956211567123	0.5513792636115664	0	0	1.2764177742532956	4.46963784756831	PSMD12;PSMD11;EDA;PSMD14;TRADD;TNFRSF11A;TNFRSF13C;TANK;RELA;PSMB10;PSMA7;PSMB6;PSMD9;UBB;PSMB2;PSMB3;PSMD2;TMSB4X;PSMD3;UBC;PSMB1;TNFSF11;PTK2B;PSMF1;JAK2;RPS27A;TNFSF18;CHUK;TNFSF15;STAT1;TNFSF13;TNFRSF1B;PSMB8;TNFRSF1A;PSMC5;AIM2;KARS;PSMA2;PSME3;PSME4;PSMC2;FAS;TNFRSF25;MAP3K14;BIRC2;TNFRSF21;LIMS1
cellular response to hypoxia (GO:0071456)	50/133	0.030278341607694662	0.5518227758002352	0	0	1.2660038714398387	4.427623977205513	UBE2D1;RORA;PSMD9;MYC;PSMD2;PSMD3;HIF1AN;ELOC;PTGIS;KCND2;RBX1;SFRP1;PSMA2;PSME3;PSME4;PSMD12;PSMD11;PSMD14;EPAS1;GATA6;NDNF;NDRG1;PSMB10;PSMA7;PSMB6;UBB;PSMB2;PSMB3;UBC;PSMB1;HMOX1;PMAIP1;PSMF1;RPS27A;CREBBP;TIGAR;EGLN3;BAD;MTOR;PSMB8;VEGFA;CPEB1;PSMC5;TBL2;PSMC2;MDM2;HYOU1;STUB1;P4HB;CPEB2
regulation of mitochondrial fission (GO:0090140)	10/19	0.03030946974043679	0.5504242850015977	0	0	1.7724054200157744	6.196852354387675	FIS1;STAT2;KDR;MUL1;MIEF2;MIEF1;MAPT;MFF;MYO19;DCN
histone deubiquitination (GO:0016578)	10/19	0.03030946974043679	0.5484724258349254	0	0	1.7724054200157744	6.196852354387675	USP36;ENY2;USP15;USP7;KAT2A;USP16;USP49;USP22;EPOP;ATXN7L3
positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437)	31/77	0.030602182929110003	0.551812507022079	0	0	1.3557750550510275	4.727159103941294	PSMD12;PSMD11;PSMD14;ANAPC16;UBE2D1;PSMB10;PSMA7;ANAPC10;PSMB6;PSMD9;CDC23;UBB;PSMB2;PSMB3;PSMD2;PSMD3;CDC27;UBC;PSMB1;PSMF1;BTRC;RPS27A;ANAPC7;PSMB8;PSMC5;PSMA2;PSME3;PSME4;PSMC2;ANAPC4;ANAPC1
cellular iron ion homeostasis (GO:0006879)	24/57	0.03088600390456689	0.5549692884683268	0	0	1.4179243360126195	4.9307640247961935	ATP6V1A;TFRC;SCARA5;ABCB6;CCDC115;SLC11A2;SLC40A1;CP;NUBP1;BMP6;SOD1;TMEM199;CAND1;UBB;SLC22A17;MYC;UBC;ATP6V0A2;HMOX1;ACO1;ATP6V0D1;RPS27A;FXN;ABCG2
ribosome assembly (GO:0042255)	24/57	0.03088600390456689	0.5530220278070345	0	0	1.4179243360126195	4.9307640247961935	RPL5;NPM1;DDX3X;WDR18;RPL11;NOP2;MTERF4;PPAN;RPL23A;ERAL1;PWP2;MRPS7;RPL6;NLE1;MRPL11;MRPL20;BOP1;C1QBP;MRTO4;SBDS;RRS1;RPL24;BRIX1;RSL24D1
activation of protein kinase activity (GO:0032147)	83/234	0.032029974265223575	0.5714998555085171	0	0	1.194480062976443	4.110305180475185	PRR5;NRK;ITGB3;MAP3K7CL;PARK7;FGF2;PLCE1;JAK2;MAP3K6;MAP3K7;MAP3K5;MAP2K3;MAP4K2;MAP2K4;CARD10;STRADA;RIPK2;PRKCD;WNT5A;IL18;ZFP91;NRG1;ATG13;DUSP6;TOM1L1;ADCY9;KARS;KIT;MADD;ADAM9;TNIK;GAS6;TLR4;CRK;TLR3;CALCA;PDGFB;ADCY4;STK39;TGFA;CXCR4;NOD1;ADCY1;TANK;ADCY6;GNG3;UBB;IRAK2;UBC;PTK2B;MAPK1;PLCG1;RPS27A;PAK2;MAP4K3;MARK2;DRD4;MAP4K4;PAK4;MAPK3;TGFB2;GADD45B;TNFSF15;GADD45A;KIDINS220;IGF2;EIF2AK2;IGF1;MAPK14;MTOR;VEGFA;SOD1;BMP4;MAPK11;MAP3K15;BMP2;MAP3K19;STK26;TAB1;COPS8;MAP3K13;MAP3K14;MAP3K11
protein complex subunit organization (GO:0071822)	20/46	0.032581068492243986	0.5793072909962407	0	0	1.4641609991434659	5.013322225803042	NDC1;TGFB2;COL14A1;ST13;COL11A1;COL12A1;COL11A2;SCX;P3H4;LOXL2;GREM1;COL3A1;ADAMTS3;COL5A1;LOX;COL5A2;SERPINH1;NF1;CYP1B1;NUP35
epithelial tube morphogenesis (GO:0060562)	16/35	0.032631329366047124	0.5781863672046474	0	0	1.539460707670844	5.268777221521331	RYR2;MEF2C;GATA3;RASIP1;MTSS1;GLI2;RHOB;VEGFA;BMP4;PODXL;COL4A1;LHX1;TBX20;HES1;CCM2;MET
stress-activated MAPK cascade (GO:0051403)	26/63	0.032986725363128376	0.5824611056333706	0	0	1.3897909166472897	4.741480264400652	NOD1;MAPK9;UBB;IRAK2;UBC;MAPK1;LGALS9;BTRC;RPS27A;MAP3K7;MAP4K3;MAP3K5;MAPK3;MAP2K3;MAP2K4;MAP4K2;CHUK;RIPK2;MAPK14;MAPK11;CCM2;TAB1;TRIB1;MAP3K13;MAP3K11;ARHGEF6
cellular response to reactive oxygen species (GO:0034614)	27/66	0.033892009799605986	0.5963825034737563	0	0	1.3776423946486247	4.662735373805544	MPV17L;TNFAIP3;PARK7;RELA;EGFR;FOXO1;PRDX3;MAPK9;PRDX5;MAPK7;CYP1B1;MAPK1;MPV17;MAP3K5;MAPK3;PDGFRA;CHUK;MMP3;PRKCD;FOS;RHOB;NET1;IMPACT;IL6;PXMP2;MAPT;FXN
negative regulation of cell adhesion (GO:0007162)	27/66	0.033892009799605986	0.5943330790631937	0	0	1.3776423946486247	4.662735373805544	RIPOR2;PLXND1;PDE3B;SERPINE1;ARHGDIG;ADAM22;FBLN1;RND1;CDH1;PODXL;ARHGDIB;CYP1B1;LPXN;PLXNA1;B4GALNT2;PLXNA4;JAG1;FZD4;FZD7;ADAM10;GTPBP4;ACER2;PLXNB3;PLXNB2;SNAI2;PLXNB1;NF2
DNA-templated transcription, termination (GO:0006353)	41/107	0.03420037006334857	0.5976866042235197	0	0	1.2903774039180265	4.355693204610149	POLDIP3;CSTF3;EIF4A3;U2AF1;CASC3;TAF1D;LSM11;POLR2A;TAF1C;U2AF2;MAGOH;TAF1A;CSTF1;UBTF;POLR2E;POLR2F;SNRPD3;POLR2H;POLR2K;CPSF7;CPSF1;NCBP1;MTERF2;NCBP2;SSU72;UPF3B;THOC3;THOC5;SRRM1;DDX39B;DMTF1;POLR1A;POLR1B;ERCC2;SNRPG;POLR1E;RNPS1;SRSF6;MNAT1;SLU7;POLR3K
negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436)	29/72	0.0354456514436263	0.6173350147331911	0	0	1.3563824811509608	4.529984767567533	PSMD12;PSMD11;PSMD14;ANAPC16;UBE2D1;PSMB10;PSMA7;ANAPC10;PSMB6;PSMD9;CDC23;UBB;PSMB2;PSMB3;PSMD2;CDC27;PSMD3;UBC;PSMB1;PSMF1;RPS27A;ANAPC7;PSMB8;PSMC5;PSMA2;PSME3;PSMC2;ANAPC4;ANAPC1
positive regulation of protein targeting to membrane (GO:0090314)	11/22	0.03597383492823019	0.624402991968567	0	0	1.6837851490149858	5.598524014695813	FIS1;TCAF2;CEMIP;TCAF1;MYO1C;KCNB1;MTCL1;MIEF2;FYN;MIEF1;MFF
cellular response to unfolded protein (GO:0034620)	11/22	0.03597383492823019	0.6222863716568091	0	0	1.6837851490149858	5.598524014695813	HSPA8;DAXX;HSPA5;HSPA4;RHBDD1;HSF1;HYOU1;HSPA2;HSPA14;OPTN;HSPA1A
positive regulation of epithelial cell migration (GO:0010634)	30/75	0.0361061467899677	0.6224650914500175	0	0	1.3470281192119886	4.4738739275265935	DOCK5;SPARC;FLT4;ITGB3;GATA3;EPB41L4B;GLIPR2;ZC3H12A;ATOH8;KDR;ENPP2;CTSH;PTK2B;PLCG1;AAMP;SASH1;BCAS3;EDN1;TGFB2;ANXA3;WNT5A;MTOR;RHOB;VEGFA;BMP4;NELL2;ADAM9;TEK;CALR;BCAR1
pulmonary valve morphogenesis (GO:0003184)	7/12	0.036524502921542176	0.6275573683792247	0	0	1.96441600718415	6.501768960804613	BMP4;TGFB2;JAG1;HEY1;HEY2;TBX20;SMAD6
regulation of double-strand break repair via nonhomologous end joining (GO:2001032)	7/12	0.036524502921542176	0.6254514711698984	0	0	1.96441600718415	6.501768960804613	INSL6;MRNIP;HSF1;TFIP11;AUNIP;NUDT16L1;PARP9
negative regulation of chondrocyte differentiation (GO:0032331)	7/12	0.036524502921542176	0.6233596602295309	0	0	1.96441600718415	6.501768960804613	GREM1;EFEMP1;CHADL;SNAI2;PTHLH;NKX3-2;ADAMTS7
