Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Metabolism_Homo sapiens_R-HSA-1430728	514/1908	0.998586676784174454013509603100828826427459716796875	1	0.26956358062844143486103121176711283624172210693359375	0.7547326315137146135469947694218717515468597412109375	9.537468536250683	-0.013489060150358799	RPL5;RPL30;NUP107;EPRS;RPL6;PSMD9;PSMD2;PSMD3;FDXR;PIP4K2A;RPL35;CYP1B1;PLCE1;RPL38;MLYCD;GSTK1;PRKAB2;ACOT7;GLCE;RPL23;SECISBP2;RPL22;MED8;MED9;PHKA1;HSPG2;PHKA2;MED7;SLC5A6;CH25H;RBP4;ADCY9;RBP2;SCO1;PSME3;RBP1;PSME4;ACOT2;ACOT1;RPL24;RPL27;FAR2;TMEM126B;RPL26;ADPRM;POM121;SAR1B;ABCB4;PLA2G6;AAAS;CIAO1;SLC5A5;CYB5R4;CHST12;NUP85;HLCS;CHST15;PNPO;HMOX1;NUP88;ST3GAL6;PLCG1;PSMF1;LHPP;GSTM4;CREBBP;CDK19;CHKB;MTHFR;CS;FA2H;UCK2;SLC6A8;TCN2;PLCH1;CYB5RL;MMS19;PPT2;ITPA;ARF1;MOCS2;RPLP0;PRKAG2;MED19;PYGM;GPT;PFAS;SMPD3;SMPD2;TRMT112;ATIC;MED13;SMPD4;RARS;RFK;LDLRAP1;ENOPH1;TEAD3;NDC1;ELOVL1;CHST7;ELOVL4;ARG1;PGAM1;ELOVL3;ELOVL7;PTGR1;MED28;ITPKB;HADHB;MED23;MED22;PLCB4;BDH2;MED24;NCOR1;BDH1;MTF1;MED20;PLCB1;PPARA;GART;MOCS1;CHST2;RAPGEF3;OAT;ECHS1;SGMS1;IDUA;RPL11;ADCY4;ADCY1;PSMA7;ADCY6;PAPSS2;ADCY5;PSMB6;RPS15A;PSMB2;PSMB3;PSMB1;HAS2;CKB;RPS27A;RPL19;AOC3;AOC2;TIMMDC1;MDH1;KCNB1;MDH2;TPK1;AGK;MOCOS;NR1H4;G0S2;NMNAT3;PSMB8;AGMAT;FIG4;GATM;FABP3;PSMC5;FABP4;LPCAT4;ETNK1;PSMC2;FMOD;N6AMT1;TPMT;RORA;CTGF;PPP1CB;FADS2;ABHD10;UROD;OSBP;NUDT19;CHP1;SLC16A3;FADS1;NUDT12;CSGALNACT1;GPT2;PGD;CACNB2;MINPP1;CACNB3;KPNB1;PFKFB2;IPPK;PFKFB1;SLC26A2;CEMIP;PFKFB3;FECH;ABHD3;AK1;AK2;GMPR;ARL2;GSTT1;AK4;HMMR;SLC9A1;MTM1;NDOR1;MED30;DSEL;MED31;PLTP;NADK;ESRRA;GOT1;GOT2;ASNS;GGCT;CDK8;SYNJ1;UST;CSPG5;HPSE;ACO2;ALAS1;APIP;PTEN;ETFB;GM2A;PGM2;SLC37A4;AMN;ADSL;CERS5;GPX1;GGPS1;AMT;COASY;SLC25A17;RRM2B;TST;BCAT1;FXN;SLC25A14;TNFRSF21;ALDH9A1;NDUFB9;SEC23A;SMARCD3;NDUFB6;NDUFB4;NDUFB3;HSD17B14;LRP2;HSD17B12;PPM1K;HSD17B11;SRM;LMF1;SLC25A27;SLC25A28;D2HGDH;SLC25A20;CYB5A;NDUFA7;SEC24A;MMAB;NDUFA4;IDH3G;TXNRD1;MBOAT2;RPL35A;RPL23A;MARCKS;VAPB;P4HB;CDO1;MMACHC;PFKM;PFKP;GLTP;FAAH;MTRR;CERK;PITPNB;SLC23A1;ECI1;NUDT1;NUDT5;HS6ST1;GBA2;NUBP1;HS6ST2;NUBP2;PPAT;PDK4;PDK3;CHAC1;ACAD11;PDK2;PDHX;ARSA;CPT1A;PHYKPL;MCCC1;CPT1B;ASRGL1;PISD;PPP1R3C;TRIB3;ALDH7A1;MMADHC;ATP5S;RTEL1;SDC4;MAOA;MGST1;ATP5H;LIAS;ATP5O;INPP5B;HELZ2;UGCG;CYP27B1;INPP5F;ARSK;NEU1;INPP5J;INPP5K;ARSI;ASL;DECR2;DECR1;SLC10A1;PYCR1;PYCR2;NARFL;GNG11;DERA;ACER2;EXT1;ALDH6A1;HAL;AKR1B10;STAR;NDUFAF6;NDUFAF7;NDUFAF4;CYP2S1;PEMT;ALDH18A1;RGL1;ACY3;SLC44A1;SLC44A2;CROT;WASL;GLIPR1;SPTLC1;SPTLC2;GUK1;MLX;ANKRD1;ACADS;AASS;COX8A;VKORC1;SREBF1;MANBA;PCYT1A;NME2;AKR1A1;AMPD1;NME1;B3GNT7;ALDOC;EEF1E1;YAP1;INPP1;GDPD1;GDPD3;ALOX12B;UQCR10;AKAP5;GNAI1;PTS;PPP2CA;NT5E;GPC3;GPC2;NT5M;PNPLA7;NFYC;FAH;GRHL1;ALDH4A1;NUDT7;GPAM;KCNS3;PNPLA6;FAU;NUPL2;NDUFA12;GDA;TACO1;INPPL1;GXYLT1;CPOX;GXYLT2;COX6A1;PLB1;CNDP2;PPIP5K2;PSPH;PHYH;SDHC;ALDH3A2;GPD1;CMPK1;ABCG2;PSMD10;COX19;ISYNA1;UBIAD1;PSMD12;NNMT;PSMD11;PSMD14;COX16;COX15;LPL;ALOX12;CACNA1C;PLD1;PLD3;UBB;ALDH3B1;UBC;COX11;COX14;NDUFV3;NDUFV1;COX10;DARS;NUP155;EPHX1;AZIN2;ACSF3;ACSF2;NMRAL1;GRHPR;COQ3;SEPSECS;AMACR;MAN2B2;NAT2;PI4KA;CRYL1;GNB5;LRP12;B4GALT3;ACADVL;B4GALT1;SLC2A3;SLC2A4;SLC2A5;OPLAH;ATP5G1;DHTKD1;CYP26B1;CPT2;AOX1;ABCD1;TSHB;ABCC3;ABCC1;PTGIS;PLA2G4B;ABCC5;GPCPD1;DCN;LMBRD1;VCAN;NDUFS8;ACOX1;DDAH2;NDUFS5;NUP50;CAT;ALDH1A1;ACOX3;B4GALT6;BLVRA;B4GALT4;DDC;GALT;MAT2B;PSMB10;CYGB;GNA14;GNG3;UGP2;ALDH1B1;MAT2A;CBS;TGS1;B3GAT3;B3GAT2;SGPP2;HS3ST1;GNPDA2;NUP35;SCLY;GPD1L;GLA
Mitotic Prometaphase_Homo sapiens_R-HSA-68877	19/107	0.99857935943042341886410895313019864261150360107421875	1	0.95880401402810455646630316550727002322673797607421875	0.9999999999238340375740108356694690883159637451171875	9.815295334117877	-0.013953920855567877	NUDC;SEC13;NUP107;ZWILCH;CDCA5;MIS12;PPP2R5B;PPP2R5A;HDAC8;SMC3;SKA2;PPP2CA;CENPH;NUP85;KNTC1;SPDL1;CENPQ;NDEL1;PAFAH1B1
Meiosis_Homo sapiens_R-HSA-1500620	14/85	0.9985423230878820444189614136121235787868499755859375	1	0.965274608147122403778439547750167548656463623046875	0.9999999999238340375740108356694690883159637451171875	10.928135767864555	-0.015941312667782422	PRDM9;UBE2I;HIST1H2BJ;TOP3A;TEX15;BRCA1;HSPA2;MLH1;SMC3;MLH3;SYCE2;RAD50;MSH5;TERF2IP
Formation of Fibrin Clot (Clotting Cascade)_Homo sapiens_R-HSA-140877	4/39	0.9991664904850809936220912277349270880222320556640625	1	0.98672788816833489899948972379206679761409759521484375	0.9999999999238340375740108356694690883159637451171875	19.45280161183064	-0.016220856293818645	F8;C1QBP;PROS1;F3
Cardiac conduction_Homo sapiens_R-HSA-5576891	26/135	0.99816813840318463491030342993326485157012939453125	1	0.9428670353960943995019761132425628602504730224609375	0.9999999999238340375740108356694690883159637451171875	9.257194803438896	-0.01697345091196455	RYR2;ATP2A3;ATP2A2;GATA4;SRI;CACNA1C;SLC8A1;SCN3A;KCNH2;KCNJ4;KCND1;KCND2;KCNIP3;CACNA2D1;TRPC1;ATP1B2;ATP1B1;CACNB1;CACNB2;SCN10A;CACNB3;CACNB4;STIM1;FXYD3;FGF13;KCNK4
Lipid digestion, mobilization, and transport_Homo sapiens_R-HSA-73923	11/71	0.99840363367088513779634695310960523784160614013671875	1	0.968149381880243797837692909524776041507720947265625	0.9999999999238340375740108356694690883159637451171875	11.521791453049097	-0.0184076965524997	PPP1CB;FABP3;AMN;FABP4;SAR1B;LPL;P4HB;LDLRAP1;PLTP;HSPG2;LMF1
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression_Homo sapiens_R-HSA-427389	5/43	0.9987792842144000982074203420779667794704437255859375	1	0.981541951444965921069751857430674135684967041015625	0.9999999999238340375740108356694690883159637451171875	15.178770421725819	-0.018540283171684813	HIST1H2BJ;HDAC1;CHD3;ERCC6;MTA2
Translocation of ZAP-70 to Immunological synapse_Homo sapiens_R-HSA-202430	1/21	0.99942098813396207379611269061570055782794952392578125	1	0.99404129627690929194017144254758022725582122802734375	0.9999999999238340375740108356694690883159637451171875	32.607624004649814	-0.018885669263074712	TRAC
Cross-presentation of soluble exogenous antigens (endosomes)_Homo sapiens_R-HSA-1236978	20/49	0.06693216074221146338896204497359576635062694549560546875	0.55587726718107821621828179559088312089443206787109375	0.06549736805961990648849990748203708790242671966552734375	0.56259241418709049487034690173459239304065704345703125	0.007516992367810513	-0.020326516389694526	PSMD10;PSMD12;PSMD11;PSMD14;PSMA7;PSMB10;PSMB8;PSMB6;PSMD9;PSMC5;PSMB2;PSMB3;PSME3;PSMD2;PSMB1;MRC1;PSMC2;PSME4;PSMD3;PSMF1
Deposition of new CENPA-containing nucleosomes at the centromere_Homo sapiens_R-HSA-606279	7/52	0.99837521269955187275257912915549241006374359130859375	1	0.97446728129927839834323322065756656229496002197265625	0.9999999999238340375740108356694690883159637451171875	14.501249743814741	-0.023580608352693412	NPM1;CENPW;MIS18A;HIST1H2BJ;CENPH;HJURP;CENPQ
Regulation of APC/C activators between G1/S and early anaphase_Homo sapiens_R-HSA-176408	29/79	0.11460800663015645317610591291668242774903774261474609375	0.71070970105834907482034168424434028565883636474609375	0.076419297870520097593072250674595125019550323486328125	0.57498925960565883119812724544317461550235748291015625	0.010895941531829528	-0.023603198356331543	PSMD10;PSMD12;PSMD11;PSMD14;ANAPC16;UBE2D1;PSMA7;ANAPC10;PSMB10;PSMB6;PSMD9;PSMB2;UBB;PSMB3;PSMD2;PSMB1;UBC;PSMD3;CDC27;PSMF1;RPS27A;BTRC;ANAPC7;PSMB8;PSMC5;PSME3;PSMC2;PSME4;ANAPC4
Nucleosome assembly_Homo sapiens_R-HSA-774815	7/52	0.99837521269955187275257912915549241006374359130859375	1	0.97446728129927839834323322065756656229496002197265625	0.9999999999238340375740108356694690883159637451171875	14.528565303894935	-0.023625026422553926	NPM1;CENPW;MIS18A;HIST1H2BJ;CENPH;HJURP;CENPQ
RHO GTPase Effectors_Homo sapiens_R-HSA-195258	57/255	0.99723614017128270337053663752158172428607940673828125	1	0.87974495268772689993141966624534688889980316162109375	0.97349986167241964185592451030970551073551177978515625	9.291667759026915	-0.02571642194687998	CYFIP2;NUP107;ZWILCH;WIPF2;ARPC1A;WIPF3;WASL;ACTB;PPP1CB;CDH1;KNTC1;SPDL1;YWHAG;NDEL1;NUDC;SEC13;PPP1R12A;MKL1;PPP2R5B;PPP2R5A;CIT;RHOB;AR;DAAM1;MYH9;TAX1BP3;PPP1R12B;CFTR;PAFAH1B1;HIST1H2BJ;MIS12;IQGAP2;SKA2;PPP2CA;CDC42;KLC4;NUP85;DVL2;MAPK1;DVL3;SFN;MYH11;RHPN2;SRGAP2;PAK3;WASF1;WASF2;MYH10;MAPK3;KDM4C;LIMK2;LIMK1;ARPC2;CENPH;ARPC3;NF2;CENPQ
Regulation of beta-cell development_Homo sapiens_R-HSA-186712	3/32	0.99877991898396378811497697824961505830287933349609375	1	0.9852666109010164152692823336110450327396392822265625	0.9999999999238340375740108356694690883159637451171875	21.138826302931065	-0.02580682708668581	HES1;FOXO1;FOXA2
Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS)_Homo sapiens_R-HSA-5083632	1/20	0.9991740803634205914107724311179481446743011474609375	1	0.9924770699446963106993280234746634960174560546875	0.9999999999238340375740108356694690883159637451171875	31.45299823897127	-0.025988382510510135	MUC16
Xenobiotics_Homo sapiens_R-HSA-211981	1/20	0.9991740803634205914107724311179481446743011474609375	1	0.9924770699446963106993280234746634960174560546875	0.9999999999238340375740108356694690883159637451171875	33.7438683040738	-0.02788123886339019	CYP2S1
Potassium Channels_Homo sapiens_R-HSA-1296071	18/99	0.99723404832275253095730249697226099669933319091796875	1	0.94423658048137293352652932298951782286167144775390625	0.9999999999238340375740108356694690883159637451171875	10.17460509764733	-0.028181458302816872	KCNH2;KCNJ4;KCNH3;KCND1;KCND2;KCNH6;KCNJ9;KCNH7;KCNB1;KCNA4;KCNAB1;GNG3;KCNS3;KCNMB4;KCNQ5;KCNN3;HCN2;KCNK4
Chromosome Maintenance_Homo sapiens_R-HSA-73886	15/86	0.9971843246848184350028532207943499088287353515625	1	0.94916875152607971255491747797350399196147918701171875	0.9999999999238340375740108356694690883159637451171875	10.712663594960896	-0.03020592747061495	PRIM2;NPM1;FEN1;RFC4;CENPW;RFC1;HIST1H2BJ;HJURP;POLA2;MIS18A;CENPH;POLD2;NHP2;TERF2IP;CENPQ
PD-1 signaling_Homo sapiens_R-HSA-389948	2/26	0.9988148768507854047271621311665512621402740478515625	1	0.987711820359452818962608944275416433811187744140625	0.9999999999238340375740108356694690883159637451171875	26.296803515767465	-0.03118343235262943	CD274;TRAC
Adaptive Immune System_Homo sapiens_R-HSA-1280218	195/762	0.99656181869571491827031195498420856893062591552734375	1	0.63195881313428381442776071708067320287227630615234375	0.8927828217910602770501782288192771375179290771484375	9.604775930866428	-0.03307986095991406	CBLB;ICAM1;UBE2L3;PSMD9;HERC3;PSMD2;PSMD3;CDC27;PIP4K2A;FBXO6;AP1S3;BTRC;TRIM21;IER3;WSB1;CXADR;FBXO2;AP1B1;BTC;HECW2;PSME3;PSME4;TRIB3;ANAPC13;SAR1B;MAPKAP1;PDGFB;ANAPC10;UBE2J1;C3;RNF213;PLCG1;PSMF1;PAG1;SEC31A;LYN;UBAC1;AGO3;AGO4;CALR;FBXL4;DZIP3;RNF220;ARF1;LRSAM1;CLTC;CLTA;AP2A2;SH3RF1;IKBKB;CTSO;ACTR1A;SEC61G;MRC1;ARIH2;CTSH;SEC61B;IKBKG;CTSF;SEC13;RIPK2;GAB1;DYNLL2;ENAH;RNF144B;KIT;CANX;RAPGEF3;PSMA7;EGFR;RELA;PPP2CA;PSMB6;PSMB2;PSMB3;RNF138;PSMB1;RICTOR;PAK3;RPS27A;DYNC1I1;CD74;MIB2;UBE2G1;PSMB8;SPSB1;PSMC5;PSMC2;SPSB4;KLB;IRS1;TRAC;LTN1;RNF19B;UBE2D1;IRS2;UBE2Z;FGF2;FGF5;KIF5C;CDH1;RNF19A;MAP3K7;PDIA3;PDGFRA;FBXW8;ANAPC7;TSC2;TRAIP;RNF41;RBX1;STIM1;UBE2V2;ANAPC4;PSMD10;CD274;PSMD12;PSMD11;PSMD14;UBA5;UBR4;KLHL13;RASGRP2;FBXO44;FOXO1;RAP1GAP;RASGRP3;KLC4;UBB;UBC;UBE2H;HSPA5;UBE2B;KLHL20;UBE2W;FGF16;FGF18;MDM2;BLMH;FGFR3;UBE2K;MAP3K14;LAT;PRR5;GSK3B;ITGB2;PTEN;SEC61A2;SEC61A1;UFL1;CHUK;TRPC1;PPP2R5B;PPP2R5A;NRG1;PJA1;TAPBP;DNM3;UBE2R2;AKT1S1;DCTN6;SEC23A;DCTN3;RNF6;RNF4;RCHY1;CBL;ASB15;PSMB10;CDC42;ZNRF2;HECTD2;HECTD3;MAPK1;FYN;RILP;MAPK3;TRIM41;SEC24A;RNF25;EGF;BAD;ERAP1;MTOR;TRIM39;ASB8;RPS6KB2;ASB7;TRIM36;STUB1;ASB5;PIK3AP1;TRIM32;ASB3;ASB1
Antigen processing-Cross presentation_Homo sapiens_R-HSA-1236975	30/82	0.114042011193961345671965545989223755896091461181640625	0.71070970105834907482034168424434028565883636474609375	0.07450804554534566637169490377345937304198741912841796875	0.57498925960565883119812724544317461550235748291015625	0.01565187240127118	-0.03398316347081362	PSMD10;PSMD12;PSMD11;PSMD14;PSMA7;PSMB10;SEC61A2;PSMB6;PSMD9;SEC61A1;PSMB2;UBB;PSMB3;SEC61G;PSMD2;PSMB1;MRC1;UBC;PSMD3;SEC61B;PSMF1;RPS27A;PDIA3;PSMB8;TAPBP;PSMC5;PSME3;PSMC2;PSME4;CALR
Intraflagellar transport_Homo sapiens_R-HSA-5620924	5/41	0.99793329617619341842527092012460343539714813232421875	1	0.9748740624746916605403157518594525754451751708984375	0.9999999999238340375740108356694690883159637451171875	16.850184559293798	-0.03486037631805372	IFT20;IFT172;IFT122;IFT27;DYNLL2
Interferon alpha/beta signaling_Homo sapiens_R-HSA-909733	11/68	0.99700257789533319741082095788442529737949371337890625	1	0.95530880987377442270513938638032414019107818603515625	0.9999999999238340375740108356694690883159637451171875	11.765358927755402	-0.03531870593756735	IFNAR2;RNASEL;STAT1;STAT2;IRF1;IRF5;IFI35;GBP2;XAF1;PSMB8;IFNAR1
Inwardly rectifying K+ channels_Homo sapiens_R-HSA-1296065	3/31	0.998360132053094151416416934807784855365753173828125	1	0.9823439777130664740667498335824348032474517822265625	0.9999999999238340375740108356694690883159637451171875	21.667694949424853	-0.03556132434460233	KCNJ4;GNG3;KCNJ9
Telomere Maintenance_Homo sapiens_R-HSA-157579	9/59	0.997089748191398950183383931289426982402801513671875	1	0.9601199818519614570533349251491017639636993408203125	0.9999999999238340375740108356694690883159637451171875	13.424242190872812	-0.03912488440237039	PRIM2;POLA2;FEN1;RFC4;RFC1;HIST1H2BJ;POLD2;NHP2;TERF2IP
Muscle contraction_Homo sapiens_R-HSA-397014	43/196	0.995076859664352664225361877470277249813079833984375	1	0.875016130819958437569994202931411564350128173828125	0.972810567237051060374142252840101718902587890625	9.12661319941958	-0.04504256420276748	RYR2;ATP2A3;ATP2A2;GATA4;SRI;CACNA1C;ACTG2;SLC8A1;MYL12A;TTN;CALD1;ANXA6;MYH11;SCN3A;KCNH2;KCNJ4;KCND1;ANXA1;KCND2;ACTN3;KCNIP3;TPM2;CACNA2D1;TMOD3;TRPC1;TMOD2;ITGA1;NEB;ATP1B2;SORBS1;ATP1B1;MYLPF;CACNB1;ACTA2;CACNB2;SCN10A;CACNB3;CACNB4;MYL7;STIM1;FXYD3;FGF13;KCNK4
Arachidonic acid metabolism_Homo sapiens_R-HSA-2142753	8/53	0.9960743724553591249559758580289781093597412109375	1	0.955452135416111847376896548666991293430328369140625	0.9999999999238340375740108356694690883159637451171875	14.047717262518733	-0.05525463147503617	FAAH;ABCC1;PTGIS;GPX1;CYP1B1;ALOX12B;ALOX12;PTGR1
Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC)_Homo sapiens_R-HSA-5083625	1/18	0.9983196076427294229915787582285702228546142578125	1	0.98800977801083755824862464578473009169101715087890625	0.9999999999238340375740108356694690883159637451171875	33.818201460227066	-0.0568756473666351	MUC16
Defective GALNT12 causes colorectal cancer 1 (CRCS1)_Homo sapiens_R-HSA-5083636	1/18	0.9983196076427294229915787582285702228546142578125	1	0.98800977801083755824862464578473009169101715087890625	0.9999999999238340375740108356694690883159637451171875	33.87825450003786	-0.05697664491730586	MUC16
Resolution of Sister Chromatid Cohesion_Homo sapiens_R-HSA-2500257	19/99	0.99429664868006362166141798297758214175701141357421875	1	0.91763924882622804890530687771388329565525054931640625	0.9969916450661902018737237085588276386260986328125	9.977513436434995	-0.057068159445145906	NUDC;SEC13;NUP107;ZWILCH;CDCA5;MIS12;PPP2R5B;PPP2R5A;HDAC8;SMC3;SKA2;PPP2CA;CENPH;NUP85;KNTC1;SPDL1;CENPQ;NDEL1;PAFAH1B1
CD22 mediated BCR regulation_Homo sapiens_R-HSA-5690714	1/18	0.9983196076427294229915787582285702228546142578125	1	0.98800977801083755824862464578473009169101715087890625	0.9999999999238340375740108356694690883159637451171875	36.38258766964905	-0.06118844696747962	LYN
Phosphorylation of CD3 and TCR zeta chains_Homo sapiens_R-HSA-202427	2/24	0.9977586382551890675784989070962183177471160888671875	1	0.98164392875565387175385012596962042152881622314453125	0.9999999999238340375740108356694690883159637451171875	27.832278644410128	-0.06245221980713249	TRAC;PAG1
Interferon gamma signaling_Homo sapiens_R-HSA-877300	18/93	0.992246559692234963989676543860696256160736083984375	1	0.90676739159176900084702310778084211051464080810546875	0.98883387658746324522240911392145790159702301025390625	9.816483408193548	-0.07640811528744838	SP100;TRIM62;GBP7;STAT1;IFNGR2;PRKCD;MID1;ICAM1;TRIM6;IRF1;TRIM68;TRIM14;IRF5;TRIM26;GBP2;JAK2;TRIM21;PTPN2
Ras activation uopn Ca2+ infux through NMDA receptor_Homo sapiens_R-HSA-442982	1/17	0.99760319199569147396999824195518158376216888427734375	1	0.9848632652857673974722274579107761383056640625	0.9999999999238340375740108356694690883159637451171875	33.520608304143934	-0.08043889914558197	RASGRF2
mRNA Splicing - Minor Pathway_Homo sapiens_R-HSA-72165	21/52	0.06846579644723836677311368248410872183740139007568359375	0.56541977964854150950912980988505296409130096435546875	0.064626332931313312801790971207083202898502349853515625	0.56259241418709049487034690173459239304065704345703125	0.030946038313417606	-0.08297935639246129	SF3B2;NCBP1;NCBP2;ZCRB1;GTF2F1;PRPF8;EFTUD2;POLR2A;POLR2B;ZMAT5;SNRPG;POLR2E;POLR2F;SNRNP48;POLR2G;SNRPD3;SNRNP25;POLR2H;TXNL4A;SRSF6;POLR2K
Digestion of dietary lipid_Homo sapiens_R-HSA-192456	1/17	0.99760319199569147396999824195518158376216888427734375	1	0.9848632652857673974722274579107761383056640625	0.9999999999238340375740108356694690883159637451171875	35.099741593195496	-0.08422832152786454	LMF1
Metabolism of lipids and lipoproteins_Homo sapiens_R-HSA-556833	171/659	0.9893343457172043553526918913121335208415985107421875	1	0.55931621122659702649571045185439288616180419921875	0.86104102910781510349380596380797214806079864501953125	8.714387940953106	-0.09344385958910352	GLTP;FAAH;CERK;PITPNB;ECI1;INPPL1;RORA;GBA2;PLB1;CTGF;PPP1CB;FADS2;OSBP;NUDT19;FDXR;PIP4K2A;CYP1B1;MLYCD;ACAD11;FADS1;ARSA;CPT1A;PHYH;PRKAB2;ACOT7;MED8;MED9;HSPG2;CPT1B;PISD;MED7;ALDH3A2;CH25H;GPD1;ACOT2;ACOT1;TRIB3;FAR2;ALDH7A1;KPNB1;ABHD3;SAR1B;ABCB4;LPL;ALOX12;PLD1;PLA2G6;PLD3;MTM1;HELZ2;UGCG;INPP5F;MED30;ALDH3B1;ARSK;MED31;NEU1;INPP5J;INPP5K;ARSI;DECR2;PLTP;DECR1;ESRRA;CREBBP;CDK19;CHKB;SLC10A1;ACSF3;ACSF2;ACER2;FA2H;COQ3;CDK8;AMACR;STAR;SYNJ1;PI4KA;PEMT;PPT2;RGL1;ARF1;ACADVL;ALAS1;SLC44A1;SLC44A2;PTEN;PRKAG2;MED19;CROT;SMPD3;SMPD2;GLIPR1;SPTLC1;MED13;SMPD4;CPT2;GM2A;SPTLC2;ANKRD1;LDLRAP1;ACADS;ABCD1;TEAD3;ABCC3;ELOVL1;SREBF1;AMN;ABCC1;CERS5;PTGIS;GPX1;PCYT1A;ELOVL4;GGPS1;PLA2G4B;ELOVL3;ELOVL7;GPCPD1;PTGR1;MED28;HADHB;MED23;MED22;BDH2;MED24;NCOR1;SLC25A17;BDH1;ACOX1;MTF1;MED20;ACOX3;PPARA;TNFRSF21;YAP1;SEC23A;SMARCD3;ECHS1;SGMS1;GDPD1;HSD17B14;GDPD3;ALOX12B;HSD17B12;HSD17B11;LMF1;TGS1;SLC25A20;SEC24A;PNPLA7;AGK;NFYC;TXNRD1;NR1H4;G0S2;MBOAT2;GRHL1;SGPP2;FIG4;FABP3;NUDT7;FABP4;GPAM;LPCAT4;VAPB;ETNK1;PNPLA6;GPD1L;P4HB;GLA
Innate Immune System_Homo sapiens_R-HSA-168249	212/807	0.99035804008254635366625961978570558130741119384765625	1	0.496946494888771628239965139073319733142852783203125	0.845123512701374313138558136415667831897735595703125	10.005847522695657	-0.09694410101853379	CYFIP2;ATF1;ATF2;APP;WIPF2;WIPF3;ACTB;PSMD9;TBK1;PSMD2;RPS6KA1;PSMD3;DHX58;PIP4K2A;BTRC;TRIM21;IER3;MEF2C;PRKCD;PAQR3;FRS3;ATG12;BTC;ADCY9;RNF125;PSME3;PSME4;TXNIP;TRIB3;NLRX1;CFH;PRKDC;PDE1A;MAPKAP1;PDGFB;PLA2G6;C3;PPP3R1;RNF216;PLCG1;PSMF1;SPTBN1;ATG5;LYN;CREBBP;XRCC6;FN1;AGO3;AGO4;ARPC1A;WASL;IFIH1;IKBKB;PANX1;IKBKG;JAK2;IKBKE;SPTAN1;VAV3;DUSP4;DUSP3;RIPK2;GAB1;GFRA1;FOS;TMEM173;DUSP8;DUSP6;VAV2;LAT2;CNKSR1;KIT;TAX1BP1;PELI1;TLR6;TLR4;TLR3;ADCY4;ADCY1;TANK;PSMA7;EGFR;ADCY6;RELA;ADCY5;PPP2CA;PSMB6;PSMB2;PSMB3;PSMB1;RICTOR;PAK3;RPS27A;CD55;PSMB8;PSMC5;CAPZA1;CAMK4;PSMC2;KLB;CRCP;IRS1;PROS1;ITGA2B;UBE2D1;IRS2;FGF2;CLU;FGF5;CFL1;MAP3K7;PDGFRA;MAP2K4;TSC2;RBX1;ELMO1;MASP2;PSMD10;PSMD12;PSMD11;PSMD14;LY96;PHB;RASGRP2;PLD1;DTX4;AGER;CSF2RA;FOXO1;PLD3;HSP90B1;RASGRP3;UBB;IRAK2;CLEC7A;UBC;PSPN;FGF16;ARPC2;ARPC3;FGF18;MDM2;NF1;TAB1;FGFR3;UBE2K;MAP3K14;LAT;MAP3K11;PRR5;GSK3B;PRKCSH;ITGB3;RASGRF2;ITGB2;PTEN;TNFAIP3;DUSP16;PSTPIP1;DUSP10;RASGEF1A;CASP4;CASP2;LBP;KSR1;CHUK;DDX58;PPP2R5B;PPP2R5A;TRAF2;NRG1;IRAK3;SPTB;DDOST;DNM3;AIM2;IRF1;AKT1S1;POLR1D;MYH9;CRK;BIRC2;NOD1;PSMB10;CDC42;MAPK9;MAPK7;POLR2E;POLR2F;MAPK1;FYN;POLR2H;WASF1;WASF2;POLR2K;MAPK3;MYO10;EGF;BAD;LIMK1;MAPK14;MTOR;P2RX7;MAPK11;TEC;MYO1C;POLR3B;RPS6KB2;POLR3H;TEK;POLR3K;TRIM32
Cyclin A/B1 associated events during G2/M transition_Homo sapiens_R-HSA-69273	2/22	0.9957858117093814076525859491084702312946319580078125	1	0.9727055955995467240171592493425123393535614013671875	0.9999999999238340375740108356694690883159637451171875	24.416377480370922	-0.10311263302626071	PPP2CA;PKMYT1
Formation of the beta-catenin:TCF transactivating complex_Homo sapiens_R-HSA-201722	10/58	0.99073596623652615544841637529316358268260955810546875	1	0.9217391248516284552039223854080773890018463134765625	0.99953396140669770186804043987649492919445037841796875	11.71483131726644	-0.10903241626726261	PYGO1;TLE4;BCL9;KMT2D;CREBBP;TCF7L1;HIST1H2BJ;KAT5;HDAC1;MYC
Meiotic recombination_Homo sapiens_R-HSA-912446	9/54	0.9915152841030063779470538065652363002300262451171875	1	0.928523593390236268163562272093258798122406005859375	0.9999999999238340375740108356694690883159637451171875	13.680853756361005	-0.11657340579583686	RAD50;PRDM9;HIST1H2BJ;TOP3A;MSH5;TEX15;BRCA1;MLH1;MLH3
CREB phosphorylation through the activation of Ras_Homo sapiens_R-HSA-442742	3/27	0.99475196739044668969853546514059416949748992919921875	1	0.9641227652533193026584967810777015984058380126953125	0.9999999999238340375740108356694690883159637451171875	22.159680534867626	-0.11660095719882235	RASGRF2;RPS6KA1;MAPK1
