Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Activation of HOX genes during differentiation_Homo sapiens_R-HSA-5619507	3/89	0.86502846903421926061383828709949739277362823486328125	0.94429402595767364392287390728597529232501983642578125	0.915499132093386958075598158757202327251434326171875	0.9992618370280716977305246473406441509723663330078125	6.676644227536158	-0.9680657445141743	YY1;POLR2F;POLR2H
Intra-Golgi traffic_Homo sapiens_R-HSA-6811438	1/44	0.91289204433074788713753378033288754522800445556640625	0.96950550444428262863993950304575264453887939453125	0.93605272589395294158265414807829074561595916748046875	1	10.631218315068745	-0.9689042344232515	MAN2A2
Regulation of RAS by GAPs_Homo sapiens_R-HSA-5658442	2/67	0.882774161518955935434860293753445148468017578125	0.9567603100892438927616012733778916299343109130859375	0.92120067163024754730571430627605877816677093505859375	1	7.856815342263457	-0.9796338863157281	PSME3;PSMD3
Inositol phosphate metabolism_Homo sapiens_R-HSA-1483249	1/44	0.91289204433074788713753378033288754522800445556640625	0.96950550444428262863993950304575264453887939453125	0.93605272589395294158265414807829074561595916748046875	1	10.799097619808256	-0.9842043594337209	INPPL1
Cell Cycle Checkpoints_Homo sapiens_R-HSA-69620	14/182	0.11496066739565112546639369384138262830674648284912109375	0.39295470779300212260665148278349079191684722900390625	0.27009992406721805568992067492217756807804107666015625	0.76100132847730339591407755506224930286407470703125	0.45667569740321967	-0.9878649908162699	BUB1B;MRE11A;CDC25A;CCNA2;CDC20;CCNE1;PCBP4;PSME3;PSMD3;MCM3;MCM6;NBN;DNA2;MCM2
Interleukin-1 signaling_Homo sapiens_R-HSA-446652	1/44	0.91289204433074788713753378033288754522800445556640625	0.96950550444428262863993950304575264453887939453125	0.93605272589395294158265414807829074561595916748046875	1	10.903791131458343	-0.9937458798642279	IRAK2
Phase 0 - rapid depolarisation_Homo sapiens_R-HSA-5576892	1/44	0.91289204433074788713753378033288754522800445556640625	0.96950550444428262863993950304575264453887939453125	0.93605272589395294158265414807829074561595916748046875	1	10.909900482642275	-0.9943026717629796	CAMK2B
Asparagine N-linked glycosylation_Homo sapiens_R-HSA-446203	11/259	0.83068911304566317443942580212024040520191192626953125	0.92149318613162634061808375918189994990825653076171875	0.9304403216187215885923933456069789826869964599609375	1	5.549871613300489	-1.0294993305124236	B4GALT2;ST6GAL1;MAN2A2;CTSZ;MGAT3;MOGS;ST6GALNAC4;FOLR1;ANK1;ST3GAL2;B4GALT5
PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling_Homo sapiens_R-HSA-6811558	8/83	0.0783226416536094982578930512318038381636142730712890625	0.324855940197069814612262916853069327771663665771484375	0.169179536038892575078307345393113791942596435546875	0.63516516328596883678159201735979877412319183349609375	0.40905355428000706	-1.0418260863004662	PPP2R1B;SRC;PPP2R1A;PDGFB;AKT1;PDGFA;NRG1;PIP4K2B
Activation of NF-kappaB in B cells_Homo sapiens_R-HSA-1169091	2/66	0.87754422300961010261488581818412058055400848388671875	0.95226581031537893551330853370018303394317626953125	0.9172056642794161884779668980627320706844329833984375	0.9992618370280716977305246473406441509723663330078125	8.03262547807721	-1.049285225170338	PSME3;PSMD3
Regulation of PLK1 Activity at G2/M Transition_Homo sapiens_R-HSA-2565942	3/87	0.85464347723291733682771109670284204185009002685546875	0.93677523731577150289950850492459721863269805908203125	0.9079133368009413285193431875086389482021331787109375	0.9988089484622804103963744637439958751201629638671875	6.81941089428732	-1.071130888663666	PPP2R1A;PLK1;AURKA
Neuronal System_Homo sapiens_R-HSA-112316	13/301	0.8305286009592920404287497149198316037654876708984375	0.92149318613162634061808375918189994990825653076171875	0.93643792139564607790447325896820984780788421630859375	1	5.817124175231983	-1.0801987291967083	CAMK2B;CACNA1B;SLC1A3;KCNAB1;AP2A1;PRKCA;ADCY1;AKAP5;ADCY7;AP2A2;PTPRF;PTPRD;LRFN4
ER-Phagosome pathway_Homo sapiens_R-HSA-1236974	2/65	0.872099637354200485361843675491400063037872314453125	0.94823531998036092449666512038675136864185333251953125	0.9130210432219854066460129615734331309795379638671875	0.9988089484622804103963744637439958751201629638671875	7.91121366786124	-1.0826622371532295	PSME3;PSMD3
Triglyceride Biosynthesis_Homo sapiens_R-HSA-75109	2/66	0.87754422300961010261488581818412058055400848388671875	0.95226581031537893551330853370018303394317626953125	0.9172056642794161884779668980627320706844329833984375	0.9992618370280716977305246473406441509723663330078125	8.379812906065496	-1.0946375996271391	LPCAT4;FASN
Voltage gated Potassium channels_Homo sapiens_R-HSA-1296072	1/43	0.9079181380785501520591651569702662527561187744140625	0.9679749798969756735544933690107427537441253662109375	0.93201349835859748083066733670420944690704345703125	1	11.394245812434708	-1.1006962318855484	KCNAB1
RMTs methylate histone arginines_Homo sapiens_R-HSA-3214858	6/45	0.032704034889060658308768125834831153042614459991455078125	0.18223910614869487378797430210397578775882720947265625	0.07880114791113802807931421057219267822802066802978515625	0.440643153625547345786372943621245212852954864501953125	0.3251177330524061	-1.1119861429913167	PRMT5;PRMT7;PRMT1;CARM1;ACTL6A;WDR77
Platelet homeostasis_Homo sapiens_R-HSA-418346	3/87	0.85464347723291733682771109670284204185009002685546875	0.93677523731577150289950850492459721863269805908203125	0.9079133368009413285193431875086389482021331787109375	0.9988089484622804103963744637439958751201629638671875	7.211461493204294	-1.1327106222988463	P2RX7;PPP2R1B;PPP2R1A
Signaling by EGFR_Homo sapiens_R-HSA-177929	24/355	0.1503923862604222561056843687765649519860744476318359375	0.463092651314146508401137225519050844013690948486328125	0.3936974226707565804872501757927238941192626953125	0.7950980050338760651840175341931171715259552001953125	0.6119294117698134	-1.159304855183019	CAMK2B;AHCYL1;SRC;PDGFB;PDGFA;AP2A1;NRG1;PRKCA;PHB;ADCY1;ADCY7;AP2A2;DUSP9;MOV10;PPP5C;PPP2R1B;PPP2R1A;PSME3;PSMD3;LRIG1;AKT1;NCAM1;PIP4K2B;VCL
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion_Homo sapiens_R-HSA-381676	1/42	0.902660497828677410581121876020915806293487548828125	0.96518624938559061110510128855821676552295684814453125	0.92771961406210035061548069279524497687816619873046875	1	11.37783936386142	-1.1651905078515659	AKAP5
Amine ligand-binding receptors_Homo sapiens_R-HSA-375280	1/43	0.9079181380785501520591651569702662527561187744140625	0.9679749798969756735544933690107427537441253662109375	0.93201349835859748083066733670420944690704345703125	1	12.085871168613911	-1.1675079749315134	HTR7
Hedgehog ligand biogenesis_Homo sapiens_R-HSA-5358346	2/64	0.8664329529578134181377890854491852223873138427734375	0.9448860860117049842443748275400139391422271728515625	0.908638814492497726149622394586913287639617919921875	0.9988089484622804103963744637439958751201629638671875	8.234092404389951	-1.1805263540685547	PSME3;PSMD3
Immune System_Homo sapiens_R-HSA-168256	76/1547	0.82175358396984155007203298737294971942901611328125	0.91996111136971026045472399346181191504001617431640625	0.99231979530329994521054004508187063038349151611328125	1	6.054125909239702	-1.1885139422698807	EIF4A1;AHCYL1;HSP90AB1;ARPC1B;ITGB2;EIF4A3;INPPL1;AP2A1;HMGB1;AP2A2;ACTB;CDC20;MRC2;PPP3CA;PPP2R1B;PPP2R1A;PSMD3;AKT1;PIP4K2B;LRRFIP1;KPNA2;KPNA3;MAP2K3;NUP133;NRG1;KIF23;PRKCA;TNFRSF1B;DUSP9;LRRC41;VAV2;NUP93;CDC34;PSME3;MAPKAPK2;RAPGEF1;POLR1D;MYH9;IRF5;MASP1;KPNB1;VCL;CAMK2B;POM121;SRC;PDGFB;PDGFA;PHB;ADCY1;ADCY7;RELB;ZNRF1;FZR1;IRAK2;POLR2F;NCAM1;POLR2H;EIF4E;VASP;VCAM1;MYO10;XRCC5;LIF;MRE11A;ARPC4;NFKB2;P2RX7;MOV10;KIF18A;SPSB1;PPP5C;MYO1C;POLR3A;TRIM32;RNF220;EIF4G1
S Phase_Homo sapiens_R-HSA-69242	10/124	0.132302988886078221053566039699944667518138885498046875	0.437101937579711330439380390089354477822780609130859375	0.2689145630231226657969045845675282180309295654296875	0.76019112438212221860567296971566975116729736328125	0.6099130695308236	-1.2336471451584283	CCNA2;FZR1;CCNE1;PSME3;PSMD3;MCM3;MCM6;DNA2;CDC25A;MCM2
Mitotic G2-G2/M phases_Homo sapiens_R-HSA-453274	13/175	0.15100869907153813276323717218474484980106353759765625	0.463092651314146508401137225519050844013690948486328125	0.32015494148818601782835457925102673470973968505859375	0.78498840239608924651548704787273891270160675048828125	0.6526740905245426	-1.2338267405703913	HSP90AB1;PLK1;HMMR;CDC25A;AURKA;CCNA2;TPX2;XPO1;PPP2R1B;PPP2R1A;PSME3;PSMD3;MYBL2
G2/M Transition_Homo sapiens_R-HSA-69275	13/173	0.142145393056617275195918637109571136534214019775390625	0.45420218889228147762793241781764663755893707275390625	0.30666843739351445918828176218084990978240966796875	0.76925652674812983189411852436023764312267303466796875	0.6405169081104263	-1.249587542820618	HSP90AB1;PLK1;HMMR;CDC25A;AURKA;CCNA2;TPX2;XPO1;PPP2R1B;PPP2R1A;PSME3;PSMD3;MYBL2
Transmission across Chemical Synapses_Homo sapiens_R-HSA-112315	9/211	0.80830221631284382421966938636614941060543060302734375	0.9120385155913999231103161946521140635013580322265625	0.91011618446731323839316019075340591371059417724609375	0.9988089484622804103963744637439958751201629638671875	5.885389442853503	-1.252524227821434	CAMK2B;CACNA1B;SLC1A3;AP2A1;PRKCA;ADCY1;AKAP5;ADCY7;AP2A2
Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism_Homo sapiens_R-HSA-6788656	1/41	0.89710295413751450777084528453997336328029632568359375	0.96221531995298203998601138664525933563709259033203125	0.9231550482107013788635185846942476928234100341796875	1	11.564265546034209	-1.255701697179034	PRODH
TP53 Regulates Metabolic Genes_Homo sapiens_R-HSA-5628897	3/84	0.83775897830805234889339772053062915802001953125	0.925588548614541650749742984771728515625	0.895376292068486900888046875479631125926971435546875	0.98913362926889669690666551105096004903316497802734375	7.126065977891951	-1.261490655741729	MOV10;AKT1;LRPPRC
MHC class II antigen presentation_Homo sapiens_R-HSA-2132295	4/103	0.8125815598695778074755935449502430856227874755859375	0.91342501499185357882737434920272789895534515380859375	0.88464192576029632153478132750024087727069854736328125	0.98324896898923885846244274944183416664600372314453125	6.116456567294944	-1.269403208802431	KIF18A;AP2A1;KIF23;AP2A2
Signaling by PTK6_Homo sapiens_R-HSA-8848021	7/67	0.06836925107844950277868889543242403306066989898681640625	0.2904368185348087383346182832610793411731719970703125	0.1464502596162755299058488844821113161742687225341796875	0.6056961680733508046614588238298892974853515625	0.48268352010307836	-1.2949588423882041	KHDRBS1;SFPQ;CCNE1;AKT1;NRG1;BCAR1;PELP1
Fatty Acyl-CoA Biosynthesis_Homo sapiens_R-HSA-75105	1/42	0.902660497828677410581121876020915806293487548828125	0.96518624938559061110510128855821676552295684814453125	0.92771961406210035061548069279524497687816619873046875	1	12.646476631266292	-1.295110087010155	FASN
Antigen processing-Cross presentation_Homo sapiens_R-HSA-1236975	3/82	0.82558347186925795657685966943972744047641754150390625	0.92149318613162634061808375918189994990825653076171875	0.886187437096477736986344098113477230072021484375	0.98324896898923885846244274944183416664600372314453125	6.7574167877019855	-1.2951596398585432	MRC2;PSME3;PSMD3
Fcgamma receptor (FCGR) dependent phagocytosis_Homo sapiens_R-HSA-2029480	10/120	0.11325038398169127995540605979840620420873165130615234375	0.3915533780565729760070325937704183161258697509765625	0.239508304963340912241420710415695793926715850830078125	0.74130264850321925251819266122765839099884033203125	0.6102934997586094	-1.329313303384963	AHCYL1;MYO1C;HSP90AB1;MYO10;SRC;ARPC1B;MYH9;ARPC4;ACTB;VAV2
Dual Incision in GG-NER_Homo sapiens_R-HSA-5696400	1/39	0.88501882251287877778622714686207473278045654296875	0.9567603100892438927616012733778916299343109130859375	0.9131446773350411216796373992110602557659149169921875	0.9988089484622804103963744637439958751201629638671875	11.234371706899527	-1.3722376763164639	ERCC2
Mitotic Prophase_Homo sapiens_R-HSA-68875	9/107	0.123183539541258824101532809436321258544921875	0.414138525574293481223975277316640131175518035888671875	0.2473527845448364737013235981066827662289142608642578125	0.74749752216378462232881929594441317021846771240234375	0.6591192738990268	-1.3802483865464075	NUP93;POM121;SET;NUP133;PPP2R1B;PPP2R1A;LMNA;PLK1;PRKCA
Hedgehog 'off' state_Homo sapiens_R-HSA-5610787	4/99	0.7875779227377337488036346258013509213924407958984375	0.90088739599243250477655919894459657371044158935546875	0.8660738169749724324475437242654152214527130126953125	0.97325829803448282717681649955920875072479248046875	5.814547069038246	-1.3884729270102572	PSME3;PSMD3;ADCY1;ADCY7
RHO GTPases activate PKNs_Homo sapiens_R-HSA-5625740	2/60	0.84139104598688596592381827576900832355022430419921875	0.92679857929811759742477761392365209758281707763671875	0.88896507509800304358549283278989605605602264404296875	0.98324896898923885846244274944183416664600372314453125	8.156469041071983	-1.408612005241	KDM1A;MYH9
Degradation of GLI1 by the proteasome_Homo sapiens_R-HSA-5610780	2/59	0.834497061194173994636003044433891773223876953125	0.92291501419658394933520639824564568698406219482421875	0.88346604100626879851887451877701096236705780029296875	0.98324896898923885846244274944183416664600372314453125	8.02890532678904	-1.452638187002544	PSME3;PSMD3
Orc1 removal from chromatin_Homo sapiens_R-HSA-68949	7/70	0.08232110211247907483045338494775933213531970977783203125	0.32689828954810529193508727985317818820476531982421875	0.1692228354739989948374301320654922164976596832275390625	0.63516516328596883678159201735979877412319183349609375	0.5854530060833205	-1.4619509767307994	CCNA2;FZR1;PSME3;PSMD3;MCM3;MCM6;MCM2
GLI3 is processed to GLI3R by the proteasome_Homo sapiens_R-HSA-5610785	2/59	0.834497061194173994636003044433891773223876953125	0.92291501419658394933520639824564568698406219482421875	0.88346604100626879851887451877701096236705780029296875	0.98324896898923885846244274944183416664600372314453125	8.109883961532441	-1.4672893321302745	PSME3;PSMD3
Degradation of GLI2 by the proteasome_Homo sapiens_R-HSA-5610783	2/59	0.834497061194173994636003044433891773223876953125	0.92291501419658394933520639824564568698406219482421875	0.88346604100626879851887451877701096236705780029296875	0.98324896898923885846244274944183416664600372314453125	8.129828359167103	-1.470897793363988	PSME3;PSMD3
Switching of origins to a post-replicative state_Homo sapiens_R-HSA-69052	7/70	0.08232110211247907483045338494775933213531970977783203125	0.32689828954810529193508727985317818820476531982421875	0.1692228354739989948374301320654922164976596832275390625	0.63516516328596883678159201735979877412319183349609375	0.5961317525372428	-1.4886171713635936	CCNA2;FZR1;PSME3;PSMD3;MCM3;MCM6;MCM2
Downstream signal transduction_Homo sapiens_R-HSA-186763	23/341	0.1590118902327757322012757867923937737941741943359375	0.47616675326536117562881145204300992190837860107421875	0.401371425204554821419833388063125312328338623046875	0.79634874533863231338415289428667165338993072509765625	0.8160643782641097	-1.500559836573423	CAMK2B;AHCYL1;SRC;PDGFB;PDGFA;NRG1;PRKCA;PHB;ADCY1;ADCY7;DUSP9;MOV10;PPP5C;PPP2R1B;PPP2R1A;PSME3;PSMD3;RAPGEF1;AKT1;NCAM1;PIP4K2B;BCAR1;VCL
Cell junction organization_Homo sapiens_R-HSA-446728	8/86	0.0918771530547599635241340365610085427761077880859375	0.3494569543554835178156281472183763980865478515625	0.19129331593734189009836654804530553519725799560546875	0.6829233689489468961397733437479473650455474853515625	0.6357957474176094	-1.5178370234249197	VASP;PARD6B;CDH3;CADM1;FBLIM1;ACTN1;LAMC2;FERMT2
Translocation of GLUT4 to the plasma membrane_Homo sapiens_R-HSA-1445148	2/60	0.84139104598688596592381827576900832355022430419921875	0.92679857929811759742477761392365209758281707763671875	0.88896507509800304358549283278989605605602264404296875	0.98324896898923885846244274944183416664600372314453125	8.829033236936302	-1.5247630009499507	MYO1C;AKT1
TRAF6 Mediated Induction of proinflammatory cytokines_Homo sapiens_R-HSA-168180	7/72	0.09246579996632318942939576800199574790894985198974609375	0.3494569543554835178156281472183763980865478515625	0.1852140077821674835067966569113195873796939849853515625	0.6655559099319854343690394671284593641757965087890625	0.641181242133708	-1.5265989558791422	MAP2K3;PPP2R1B;IRAK2;PPP2R1A;MAPKAPK2;HMGB1;NFKB2
