genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Suv39h1	-0.218243920451098	6.70458044006213	-6.04225765612023	1.84181815966534e-05	3.96796763126581e-05	1.14365856830535
Gbe1	-0.385007065207116	4.30518463973832	-6.04137318768681	1.8448533194245e-05	3.97286663121288e-05	1.46326503945654
Tubb5	-0.22217928015915	11.1672276299822	-6.03799673115787	1.85648791781918e-05	3.9962727271395e-05	0.947482045733169
Atp8b4	-1.99673358516729	-1.89860467075784	-6.0365122368287	1.86162729886786e-05	4.00568369460945e-05	3.04734808935414
Tbl3	-0.24419354090279	7.39606281167759	-6.03234160985627	1.87614545673645e-05	4.03470478802079e-05	1.08275347574437
Mpc2	-0.310871204800732	4.26063148904834	-6.03006719733168	1.88411233008602e-05	4.05128136013278e-05	1.4602249306149
Avpi1	-0.285707915294616	6.08840547591249	-6.02924237616581	1.88701021555027e-05	4.05584158614771e-05	1.16267911670357
Gstt2	-1.52781907359703	-1.15915426267604	-6.02845424239349	1.88978353288228e-05	4.0612449297105e-05	2.88860743348043
Usp18	-1.69386439701572	-0.975268366817041	-6.02782138789695	1.89201351308337e-05	4.06492145826831e-05	2.87711398455509
Ptpn6	-0.530242839786131	2.50722357691169	-6.02627050577721	1.89748990323302e-05	4.0750098621345e-05	1.91838501634246
Zfp955a	-0.505737826241674	3.12245070928489	-6.02633445950968	1.8972637479976e-05	4.0750098621345e-05	1.74521289436972
Vars	-0.23818860447777	9.24904185245283	-6.02603451091391	1.89832467826487e-05	4.07589865850853e-05	0.992522448519797
Dld	-0.195156400627051	7.07234166179904	-6.02569671689924	1.89952020742105e-05	4.07769226868643e-05	1.08781161526418
Dcaf11	-0.277281317219378	4.64682869990192	-6.02212792792725	1.91219885938027e-05	4.10378422973907e-05	1.35388187353045
Fam149b	-0.288483324648946	4.43848318916512	-6.02090979550285	1.91654655954853e-05	4.11198767188421e-05	1.39856805511738
Gmcl1	-0.252608299438527	5.56226858613297	-6.01984198249051	1.92036619558368e-05	4.11961828886823e-05	1.20469892633521
Pvr	-0.256761918930743	5.96204771322777	-6.01378048873223	1.9421989612281e-05	4.16360231858018e-05	1.14858380235194
Gskip	-0.299349413343995	4.62070403050468	-6.01175458831899	1.94955338570432e-05	4.17822432430307e-05	1.34268947039002
Npat	-0.37049872842856	6.03525150900491	-6.21943641869213	1.9654329678884e-05	4.20995203983537e-05	1.20757952369392
BC034090	-0.662217595179359	1.45943142637206	-6.00710053068422	1.96655834962231e-05	4.2117864366552e-05	2.20174562342842
Gtf2h1	-0.208936669438219	6.46450441962686	-6.00625348107021	1.96966983415963e-05	4.21787339486755e-05	1.09257564619894
Dap3	-0.239287653126222	6.78215810625266	-6.001760596146	1.98625937292159e-05	4.25281680038374e-05	1.05934168724085
Tmx4	-0.350223889094132	4.97083377147068	-5.99968440051118	1.99397450205207e-05	4.26875208547051e-05	1.25310519650648
Rbm14	-0.222888134718474	6.6332773222379	-5.99867789397316	1.9977258728531e-05	4.27619845757128e-05	1.06507936953798
CT573016.1	-3.27546172766831	-3.34989084347291	-5.99807450594348	1.99997828736208e-05	4.28043466696494e-05	3.05032654460226
Acsl4	-0.662687038672283	6.64826284000325	-7.84095843271185	2.00161462887607e-05	4.28335135423555e-05	1.61881778561697
T2	-1.68499316671356	-1.31200919369459	-5.99702665737541	2.00389612050169e-05	4.28706181921238e-05	2.88564497153901
Hat1	-0.226312401033028	7.17564595493705	-5.99489646719005	2.01188535513747e-05	4.30356569545663e-05	1.02077007921353
Polr3a	-0.222938213608371	5.55181442274684	-5.99042338785742	2.0287694342596e-05	4.33671969988216e-05	1.15643142102416
Prss41	-3.43064067830644	-3.4922091141818	-5.98895039365777	2.03436156082239e-05	4.34807989617213e-05	3.03318456438447
Cbfb	-0.245862958482672	7.71858846969343	-5.98633665460014	2.04432390322904e-05	4.36818008689415e-05	0.976289821521933
Aurkb	-0.21158444977261	7.07310512379285	-5.98516305924194	2.0488135706106e-05	4.37657883882958e-05	1.00813905347603
Oas1a	-2.2287544980335	-2.19337670911231	-5.98473180551947	2.05046593300381e-05	4.3795110597427e-05	2.95611589416874
Opn3	-1.63743077650692	-0.810517586315588	-5.98161358441727	2.06245476625861e-05	4.40271530062404e-05	2.75050521415637
Irak1bp1	-0.392352389324742	3.96149671462203	-5.97879224965749	2.0733648916939e-05	4.42419562198733e-05	1.41873494020226
Nrarp	-1.01279365358181	0.547633465470577	-5.97865808942627	2.07388518128227e-05	4.42470284350972e-05	2.40517496464663
B9d1	-0.380196749890577	3.84541141348889	-5.97785899189206	2.07698698913079e-05	4.43071693130926e-05	1.45124707514064
1810034E14Rik	-1.89329786897177	-1.74940767744251	-5.97629518030214	2.08307109220488e-05	4.44248531214165e-05	2.88106895492294
Spata7	-0.374878168981931	3.08459449310351	-5.97554876248564	2.08598159992767e-05	4.447480922068e-05	1.63619786265095
Olfm2	-2.47898033827425	-1.73893796232944	-5.97207322859269	2.09958948587319e-05	4.4758845704292e-05	2.9154092409837
Rbbp4	-0.210906121393345	8.94815623099104	-5.97012535911473	2.10725634178972e-05	4.49161717938244e-05	0.894143513634795
Trappc13	-0.231205879070194	6.17477011214021	-5.96918490959022	2.11096837531604e-05	4.4983046843629e-05	1.04063825216546
Clasp1	-0.269313802640152	6.82943741164175	-5.96424826921397	2.13056542141057e-05	4.53821158596746e-05	0.983839506397681
Abl1	-0.227035532584774	7.31546952224177	-5.96251008759114	2.13751040422829e-05	4.55238546101831e-05	0.951390587074792
4933427D06Rik	-2.47200451364375	-2.95556002505905	-5.96223192675454	2.1386239890608e-05	4.55351841456542e-05	2.93511342665829
Mars	-0.202700056911382	7.92148113117791	-5.95277752670689	2.17683411784707e-05	4.63298472437806e-05	0.900801984569453
Wbp1	-0.335672640123645	4.79050696104973	-5.95189241737022	2.18044741640017e-05	4.63941373094086e-05	1.19371930955177
Dnajc22	-1.39565727844377	-0.717994517461338	-5.94788478424998	2.19688597615714e-05	4.67312058343547e-05	2.65830001644793
Ptdss2	-0.267135342984474	4.99323909910778	-5.94652301255567	2.20250096284358e-05	4.68442815487705e-05	1.14904228509791
Gm16581	-3.40178219285428	-2.85780137122015	-5.94636446815617	2.20315565615984e-05	4.68518419993899e-05	2.95166483624101
N4bp2os	-0.704869387933848	1.17279400278071	-5.94282097970443	2.21784099775809e-05	4.71385290388165e-05	2.13185248271466
Ckap5	-0.240972284009841	8.22187024640074	-5.9394408247725	2.23194418368293e-05	4.74318431434681e-05	0.862628605376054
Serpinb5	-1.99578223995155	-1.71897699915348	-5.93918227467772	2.23302677219537e-05	4.7441971776167e-05	2.77798730170852
Tuba8	-4.63791893673266	-2.19642869981998	-6.68072770770845	2.23432431841689e-05	4.74630988709425e-05	3.07656050087043
Zbtb25	-0.342350555566497	3.82105781910126	-5.93744530539111	2.24031387825563e-05	4.75774239871513e-05	1.37053964341655
Eef1akmt1	-0.390671508558384	4.27081638746956	-5.93611305484317	2.24591980011954e-05	4.76800088865476e-05	1.26503562469711
Setd1b	-0.327773607878116	5.60903151563783	-5.93404836439333	2.25463652426979e-05	4.78491443440178e-05	1.04160803610771
Zfp26	-0.425598095591319	4.87126932037284	-6.10718443178913	2.25881318685745e-05	4.7924792520073e-05	1.21490045464485
Psmc6	-0.225325789763842	7.48869618386922	-5.93145040557225	2.2656545438492e-05	4.80504115503058e-05	0.879757350425825
Zfp60	-0.300675703692964	4.41260148908116	-5.92563843131967	2.29050622849089e-05	4.85511662727905e-05	1.21921544669526
Iqgap1	-0.582896800603164	9.02499838197868	-7.72044573478525	2.29107317632523e-05	4.85566104424749e-05	1.35910603879053
Fitm2	-0.366424709965226	4.37866291035844	-5.9247889868508	2.29416204586616e-05	4.86154950794051e-05	1.22646344432877
Gm12198	-2.89410326385051	-2.70012483580362	-5.92054945809245	2.3124988150127e-05	4.89974376799307e-05	2.89261782652432
Hadh	-0.258881604356548	6.34539190011334	-5.91939711943586	2.31750915626125e-05	4.90928764211161e-05	0.929343078508801
Xkr6	-0.503356561966029	2.65711581139464	-5.91519145591021	2.33589112574763e-05	4.94729923535188e-05	1.6591141856261
Rpl27a	-0.276613011498581	8.15662885607203	-5.91054781271426	2.35636336171668e-05	4.98930865689788e-05	0.809782282785092
1700017B05Rik	-0.243858299290491	5.68906314441573	-5.91017925301043	2.35799617470717e-05	4.99141599345205e-05	0.98598095612622
Cdc20	-0.270851690224942	7.71007430079661	-5.90886504092903	2.36382803668596e-05	5.00308453614879e-05	0.825962671249224
Mpp7	-0.499400272880263	4.56407253828933	-6.30850654260632	2.36827640599876e-05	5.01182213341378e-05	1.29272101475179
Mgp	-1.21625739664343	0.162580417912069	-5.90743393346497	2.37019566138872e-05	5.01452826185982e-05	2.34668463369889
Msra	-0.546847233138239	2.60129672525206	-5.90538695788984	2.37933452317199e-05	5.03250303442214e-05	1.67206696543172
Msln	-0.233790634439998	9.42642126895247	-5.90324389871312	2.38894156502422e-05	5.05145807226862e-05	0.746552419878102
Zfp65	-0.44570824889135	3.46898982066795	-5.90285229681331	2.39070141028452e-05	5.05422014459372e-05	1.40650303747407
Gm20632	-1.98049286846009	-1.67381725704316	-5.89800585055321	2.41259291121966e-05	5.09940332125775e-05	2.75492179365962
Snx33	-0.358111529389266	4.72239164738061	-5.89697305961782	2.41728488988405e-05	5.10794153924487e-05	1.10279330484715
Ntpcr	-0.392663708361143	3.38447533310686	-5.89620873180479	2.42076333692698e-05	5.11460158272873e-05	1.41343774110049
Cmtm6	-0.252417041594029	5.6080928831061	-5.89305713632115	2.43516119070351e-05	5.14293956353325e-05	0.954617309112303
Zfp219	-0.413489635923805	3.91508148868442	-5.89244675587958	2.43795993362076e-05	5.14746179080823e-05	1.27149273509471
Zfp30	-0.468150706947619	2.34877263934576	-5.89226572583411	2.43879064233683e-05	5.14782743026558e-05	1.68586555286873
Slc16a1	-0.580852268285253	7.90376408021018	-7.53749703237982	2.43915902537555e-05	5.14791104182913e-05	1.30250907132121
Ift46	-0.252782606014869	5.42867233643808	-5.89020720271599	2.44825746551879e-05	5.16572098033866e-05	0.968396810590697
Zfp276	-0.305046909842686	4.56849700196221	-5.88486363063326	2.4730101713345e-05	5.21443485897598e-05	1.11001936805242
Mfap5	-3.16670126163771	-3.53162172359539	-5.88415084767625	2.4763315364141e-05	5.22073504741779e-05	2.84130881976517
Gm9869	-1.83792219363516	-1.13440262002198	-5.88349387943479	2.47939692168593e-05	5.22649394180915e-05	2.61422510109607
Ssrp1	-0.189445729711162	9.30440360652384	-5.88194592568074	2.48663519103821e-05	5.24034102574378e-05	0.709470079889583
Hdhd5	-0.30848504584706	4.14717215810716	-5.87310710894686	2.52838803628861e-05	5.32546406674832e-05	1.17290302342224
Reep3	-0.410624327330984	7.00734799304226	-6.48506533180894	2.54346158945423e-05	5.35577213120956e-05	1.0078632264682
Phf2os1	-1.67982121289362	-0.883265308382843	-5.86748743324533	2.55531210943779e-05	5.3800022871557e-05	2.58202119976954
Fbxl5	-0.223260107911636	5.92810821697959	-5.86549256620519	2.56494101021883e-05	5.39954911777445e-05	0.86516484129951
Ankrd6	-1.17926786673057	-0.2376447954681	-5.86099661840749	2.58678055474086e-05	5.4433288437216e-05	2.38391439380801
Ero1l	-0.386181413251493	5.94728653556586	-6.19001003797272	2.58884737156035e-05	5.44694600159795e-05	0.967588474188348
Uqcrb	-0.266550049179076	5.87665957823427	-5.86033012513942	2.59003450533324e-05	5.4480686137779e-05	0.859001799083719
Bak1	-0.279662964113854	7.01105393441536	-5.85721716586327	2.60528893466776e-05	5.47785875373007e-05	0.76398267224355
Trmt12	-0.396008378052765	3.39587247842729	-5.85661060722083	2.60827209118304e-05	5.48339479105048e-05	1.32759426333257
Ndst1	-0.783886897538891	6.82566843393402	-8.2136987427246	2.62182962706149e-05	5.51115697416148e-05	1.46984579217349
Tnfsf12	-0.500354064389066	2.73326193770793	-5.85292026471115	2.62649836824979e-05	5.52022972483963e-05	1.49806426046977
Pdzd11	-0.299727462646985	5.53682987679399	-5.85187428827827	2.63168835831409e-05	5.52965328965137e-05	0.882047535534797
Cog7	-0.352690637862085	4.30446634482047	-5.85145777793959	2.6337579866669e-05	5.53325943314508e-05	1.09059476000595
Bcr	-0.210863306336581	6.98640345704783	-5.84650845098108	2.65848074300011e-05	5.5814550112491e-05	0.744522748062181
Ppm1l	-0.660863911412305	4.9419788277637	-7.10397037294573	2.66085696926816e-05	5.58569492221489e-05	1.38156912384175
AC158605.1	-1.88817100522132	-1.6441735141502	-5.84245344477056	2.67891564966011e-05	5.62240387822062e-05	2.63015120668467
Csrp2	-0.390849263471308	3.84065374954742	-5.84098380963908	2.68636195223339e-05	5.6369680311003e-05	1.17902570020567
Ndufv2	-0.274095275825385	6.62507664043341	-5.84033761058128	2.68964288902897e-05	5.64309638971133e-05	0.753864198181343
Set	-0.185053872981653	8.89791989659249	-5.83532804408137	2.71521937598413e-05	5.69446892434496e-05	0.633738090893191
Pcif1	-0.252073583103935	5.66099829323276	-5.83363152864356	2.72393808195628e-05	5.71198908360404e-05	0.832622102567258
Baz2a	-0.297008059851611	6.63333125102404	-5.82935979467211	2.74602021207363e-05	5.75675250778536e-05	0.735128021934232
Ccdc66	-0.316377289215435	4.20358986715587	-5.8280958358	2.75258961941531e-05	5.76975210988017e-05	1.07199435103019
Plaur	-0.249635880306902	6.67672455273959	-5.82752144293383	2.75558040479627e-05	5.77447510416221e-05	0.730194320725186
Tmem134	-0.267366701449932	6.21348413224258	-5.82540971387866	2.76660490604192e-05	5.79602617324115e-05	0.758870237457234
Spr-ps1	-3.44776648805921	-2.64048508746616	-5.89001681343459	2.77385536469102e-05	5.81043843482701e-05	2.73806954129418
Zfp619	-0.817443039712557	1.32875803159762	-5.82314111875225	2.77849934490768e-05	5.81918908686237e-05	1.90258722251486
Gm37274	-2.39702721416214	-0.672364121686303	-6.12285531020298	2.78150389176068e-05	5.82334375413675e-05	2.56905707592129
AC133498.1	-1.75480066142173	-2.04482662599103	-5.82176071098821	2.78576289461399e-05	5.83070116346289e-05	2.63630438975521
Mecp2	-0.458228381174635	5.98742348697808	-6.50419106623607	2.79665941552562e-05	5.85272562527402e-05	1.01380561025277
Tmem256	-0.291033815501337	4.49329915730124	-5.81946850605168	2.79786776748687e-05	5.85368967174097e-05	0.990753946833282
Gm43254	-1.56248066170489	-0.696084569753977	-5.81782012711462	2.80660639212677e-05	5.87040380549305e-05	2.47065966178765
Bace1	-0.313796990753717	4.95043364774617	-5.81674046563286	2.8123453931084e-05	5.88162203356368e-05	0.903677344850085
Ier2	-0.375704228768358	5.50253703087992	-5.98130028393595	2.82101540292462e-05	5.89660381511062e-05	0.879952124508296
Apcdd1	-0.405568403622146	3.14518705512377	-5.81495841270762	2.82184464254054e-05	5.89754984155097e-05	1.3202255736725
A330074K22Rik	-1.00538284505181	0.694783244221013	-5.81307616380832	2.83191414255439e-05	5.91701516468063e-05	2.04425023246738
Hmbox1	-0.37352791244992	4.84176340847895	-5.81470610742932	2.85846166752393e-05	5.97009374284243e-05	0.910504607345533
Extl2	-0.28816655711613	4.96788419001006	-5.80450364318486	2.87824842166562e-05	6.00901517152537e-05	0.879317563111378
Flywch1	-0.274057628550706	5.24670352054627	-5.80438033801603	2.87892059136238e-05	6.00961720031358e-05	0.830651676133902
Slc25a47	-0.58142872402698	2.5690129001153	-5.80304277599646	2.88622247507921e-05	6.02352913026257e-05	1.47448093822948
Fbxo16	-2.64371925472467	-3.1768210304551	-5.80292427082247	2.88687033238138e-05	6.02380272713587e-05	2.67545689888126
Rpusd4	-0.311571520296853	4.54771213435999	-5.80132866289711	2.89560808464258e-05	6.04042517843506e-05	0.950768223780941
Ywhaq	-0.22724232072453	7.08516402091626	-5.79754892554662	2.91641605008044e-05	6.0805915462263e-05	0.640827798780082
Hexim1	-0.231295416537122	5.67293771169344	-5.79505016650873	2.93025717072926e-05	6.10782305368461e-05	0.750812140317448
Nsd3	-0.291768578664121	6.77961254023237	-5.79186902972901	2.94797677216633e-05	6.14312221168223e-05	0.650878286365584
Pdp2	-0.294745470342768	4.41952312386637	-5.79105806836892	2.95251175200333e-05	6.1517536943271e-05	0.959178919467321
Tmem251	-0.360432579239202	4.22613697758042	-5.78725183639015	2.97389348251352e-05	6.19465533446809e-05	0.989309625162976
Gm28036	-2.6342276736534	-2.9255984160137	-5.78563171294845	2.98304329299453e-05	6.21288798639376e-05	2.65599710925109
Gtf2ird1	-0.204879788917879	6.01577027250728	-5.78351030142432	2.99506834745893e-05	6.23710336274929e-05	0.694647939128521
Mnd1-ps	-2.65572338226189	-3.05030089553927	-5.77807888008093	3.02608563334961e-05	6.30001979085071e-05	2.64368346189371
Eif2b5	-0.240690877052162	7.25080467022062	-5.7772144774845	3.03105263457401e-05	6.30952168999732e-05	0.591216716856735
Gm6133	-1.37433396331338	-0.828766359747897	-5.77477520479384	3.0451147509875e-05	6.3371088212337e-05	2.35957000705153
Ppbp	-3.31991119810495	-1.21370778319873	-6.1831314850827	3.06678848048159e-05	6.38136531925325e-05	2.65206843689975
Nup210l	-0.663333907336668	1.49866393984049	-5.77035266504356	3.07078297240504e-05	6.3888280337388e-05	1.73985718276829
Tor1aip1	-0.225342578719158	6.13185329580187	-5.76905733578247	3.0783434144305e-05	6.40285616141774e-05	0.65291465665014
Ccdc85b	-0.38598473214835	5.15444755614779	-5.89682756476918	3.09708490716192e-05	6.44012688928837e-05	0.824198000547133
Homez	-0.615272559858358	2.18330532221252	-5.75905586511708	3.13737282213184e-05	6.5221698949735e-05	1.48752451330264
Crnde	-0.695379499015846	2.24753990140163	-5.75783805693669	3.1446401586014e-05	6.536409876992e-05	1.4899957932125
Mxra7	-0.26888048685529	5.59048056800181	-5.75623474531641	3.15423463709281e-05	6.55287328480817e-05	0.690715284632368
Fermt2	-0.217493675451107	7.34300364716847	-5.75184107348689	3.18068297173082e-05	6.60431427812772e-05	0.53701239297161
Ccdc103	-1.34883852183727	-0.34502138311571	-5.75090885146936	3.18632412693904e-05	6.61427325727316e-05	2.19439505437604
Wdr73	-0.266664921521728	4.74719560532555	-5.73614414120558	3.27706633646631e-05	6.79453187187362e-05	0.783596194706664
Ckap4	-0.236558379026748	8.52100275676918	-5.73506110751043	3.28382714273292e-05	6.80764800753503e-05	0.450916289236172
Rplp2	-0.323062767126741	8.7683140621505	-6.04882319567334	3.28494883328173e-05	6.80907186014367e-05	0.559427065693084
Arl4a	-0.732353593471155	1.505212594429	-5.733344859215	3.29457040285042e-05	6.8272079629211e-05	1.64617563358591
D130051D11Rik	-3.02558382654102	-2.69765029847578	-5.7330530842875	3.2964004577262e-05	6.82881523546818e-05	2.55319460277877
Carmn	-1.69322097996109	-1.52307348202589	-5.73301261259656	3.29665438529212e-05	6.82881523546818e-05	2.4351371691804
Pkd1	-0.94295696518208	7.16559222996105	-8.64536804653642	3.29635063173049e-05	6.82881523546818e-05	1.34897997909341
Hdhd2	-0.238286690431055	4.96920291924981	-5.73148307822122	3.30626587392118e-05	6.84691324611267e-05	0.72878230538679
Isca1	-0.244656774673985	4.69730311668342	-5.72963626324191	3.31790986196896e-05	6.86830150961263e-05	0.774311493968794
