Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
cerebral palsy DOID-1969 human GSE31243 sample 877	97/291	0.051606020479206864137733390407447586767375469207763671875	0.1414949385034462714383352022196049802005290985107421875	0.0000054721320644433878017357138212606315619268571026623249053955078125	0.000014762439878032162184399132820455946557558490894734859466552734375	-0.2292998449690583	0.6796715542038518	IFITM3;RPL3;BZW2;RPL10A;PHB2;LAPTM4B;RPS17;PAIP2B;RPS16;PSMD7;SNRPD2;RPS19;DPYSL3;HADH;B2M;RPL39;RPS13;RPS7;TPM3;RPS5;ECH1;RPSA;TUFM;EEF1A1;MYL6;PPA2;PSME1;MXRA7;RPL29;IDI1;SET;RRAD;MGST3;PTTG1IP;MYL12B;CYB5R1;LDHB;PRDX4;CYB5R3;BAG3;SLC19A2;S100A10;BTF3;RPL41;TBCA;COL1A1;RPS27;COL1A2;NACA;RPS20;RPS24;RPS23;SCHIP1;HSPB8;FHL2;HSPB2;MYL6B;CYR61;RPS4X;NGRN;TUBA1B;YWHAQ;JAK1;KLF10;ANXA2;GSTO1;ANXA5;DYNLL1;PTP4A3;NSA2;CSDE1;NDUFS4;CASQ2;COL6A3;HBEGF;CD63;ODC1;RPL36A;GNG5;RPL18;CTNNAL1;RPL17;RBM39;GSN;TXNL1;MFAP5;PINK1;DES;SPCS1;FABP5;EIF3K;TRMT5;HNRNPA2B1;MGP;ACKR3;VIM;ESYT1
Neurogenic Muscular Atrophy C0270948 rat GSE2566 sample 396	71/208	0.054196793275389044952650152708883979357779026031494140625	0.1466809985743593724993871774131548590958118438720703125	0.0000506938812752610090174056056699924965869286097586154937744140625	0.000115576539103108663804342359782140192692168056964874267578125	-0.22904680013297876	0.6677020085981695	MYLK2;SLC25A3;CISD1;CISD2;FHL3;PEBP1;ATP5G3;HMGB1;PHB2;COX7C;YBX3;BABAM1;TMEM147;SMPD1;KIF1C;HRAS;PGM1;RPS13;CTSB;IFRD2;ANXA5;TPM1;NDUFC1;SDHA;TUBA4A;PTP4A3;PKM;BIN1;BOLA3;TNNT3;ADSSL1;PSME1;PGP;JTB;FAM96A;PSME2;SLC25A12;ALDOA;SLC25A4;CUTA;UQCRB;NDUFB5;ATP5A1;NDUFB2;NDRG2;OAZ1;UQCRH;MRPL54;SNX3;ATP5B;LDHA;PSMB5;PCBP1;PSAP;DPH3;TNNI2;NDUFV2;GADD45GIP1;NDUFA3;IDH2;NDUFA1;LRRC20;NR4A1;RPS28;DES;RPS29;NDUFAB1;TRIM35;CALM1;TUBA8;RPS23
endometrial cancer DOID-1380 human GSE17025 sample 844	89/269	0.07031886712718814214095885972710675559937953948974609375	0.18379292685268178164648134043090976774692535400390625	0.0000164024389257228243844087545166843256083666346967220306396484375	0.000041450741743016418614127538422309271481935866177082061767578125	-0.23571221662192013	0.6257487892028902	IFITM3;CYFIP1;SLC25A3;ARL6IP1;HILPDA;HMGB2;PEBP1;DBI;ADM;ENO1;SPINT2;HK2;DCAF6;ERO1L;IRF2BPL;NARS;TUBA1C;TUBA1B;ALDH2;CAPN6;TRIM2;NUSAP1;SEPHS2;LBR;CTSB;ACTR3;CCT3;HSP90AA1;ANXA2;SSR4;H2AFZ;SSR2;ATP1B3;DYNLL1;COX6B1;SLPI;UQCRC1;SMS;CKS2;VDAC2;NCOA7;ERH;TOP1;ALDOA;PPIB;SLC25A5;PTMA;PPIA;DAP3;CD63;RPN2;ODC1;ATP5A1;MGST2;PIK3R1;HSD17B10;RTN4;ATP5B;MUC1;LDHA;CCNB1;GNG5;TDG;PSAP;UCP2;SPP1;LRIG1;RPS3;IARS2;RBBP7;S100A10;GALNT7;HN1L;NQO1;HNRNPA3;SEMA4B;RCC2;NDUFA1;MEIS2;SPCS1;STK24;RAB13;ANP32E;CCDC6;CDK2AP1;HDGF;TGFBI;CALM1;HSPA1B
Huntington's disease DOID-12858 human GSE24250 sample 671	102/307	0.0509114777874814239400080850828089751303195953369140625	0.14050897981479248954883587430231273174285888671875	0.00000357340750972407000549753604279334950888369348831474781036376953125	0.000010027053179459848028585826351655185817435267381370067596435546875	-0.20288473295577578	0.6041231505995385	IFITM3;IFITM2;CCNI;CIB1;ZDHHC7;IFIT1;SAT1;IFIT3;PSMD8;LAPTM4A;LGALS1;OPHN1;FCGRT;CAPN2;C3AR1;SMCO4;GLUL;CYBA;ATP1B3;MYL6;RAB31;MAPKAPK3;CSNK2B;S100A6;PSME1;PSME2;S100A4;ERH;CDC42SE1;PTTG1IP;CFP;FOXO3;OAZ1;RTN4;MYL12B;RAP1A;PSAP;PGK1;TSPAN5;CD14;LTA4H;S100A11;S100A10;ISG15;ARPC5;HNRNPK;BCL6;RPS24;ITM2B;BTG1;YWHAB;CELF2;ARPC1B;HMGB2;ADAR;YBX3;TUBA1C;TUBA1B;ALDH2;XPO6;TSPO;SH3BGRL3;TIMP1;LBR;CLIC1;CTSB;JAK1;ACTR3;CAP1;PDCD6IP;ANXA2;GLRX5;ANXA5;RHOG;EMP3;DYNLL1;RHOA;HCK;NPC2;TKT;PTMA;TLR2;CD63;FGL2;ATP5A1;GNAI2;CCL5;CDIPT;RNF130;CNBP;MBOAT7;CMTM6;SOD2;SLC25A37;NAGK;QPCT;HNRNPA2B1;R3HDM4;CHPT1;PTPN6;PLP2;VIM
hepatitis C DOID-1883 human GSE20948 sample 597	100/301	0.05284306004899856634704491398224490694701671600341796875	0.1444147471697387608013940507589722983539104461669921875	0.00000443780318693569062545208059322732196960714645683765411376953125	0.000012247752874470541851136505540065257946480414830148220062255859375	-0.199251533140677	0.5858849643048437	RPL3;PEBP1;TXNDC12;ENO1;BZW2;BZW1;PHB2;SAT1;DCAF6;CDC20;NARS;FBL;RPS6KA3;DPYSL2;SKP2;SEPHS2;GLUL;GAS2L3;RPS5;SHISA5;RPSA;ACSL3;ILF2;TMEM138;ERP29;PPIB;RPL29;PPIA;ASF1A;SNRPB;RPN2;GLO1;ARHGAP18;RPF2;OAZ1;GLG1;ATP5B;PTDSS1;HSPH1;PRDX4;PSAP;APOB;LYAR;VAT1;CHKA;IDH1;NONO;FUCA2;IRF2BP2;DHCR24;PRDX6;GLUD1;UBE2S;CDK4;PPT1;MPHOSPH10;ITM2B;ADAR;HMGB1;CXCL5;MRPL3;TUBA1C;TUBA1B;CCT3;DUSP5;HSP90AA1;MMD;GSTO1;SSR2;RPL13A;AHSA1;DUSP9;TGFBR2;PKM;NDUFS2;FAM96A;ALDOA;SLC25A5;SLC18B1;MCM2;CERS2;PCNA;TOMM40;ODC1;PSMB5;STOM;IARS2;NQO1;CNBP;WDR12;TM9SF2;KLF5;PSAT1;TRMT5;APEX1;SERBP1;LAMTOR1;ABCE1;TPT1;HSPA1B
breast cancer DOID-1612 human GSE9574 sample 448	114/344	0.04406689912168075540233047604488092474639415740966796875	0.1261847384405807293017431902626412920653820037841796875	0.000001092895711609413687882851919097593196283924044109880924224853515625	0.00000345940013930339496819161247687102189729557721875607967376708984375	-0.17325320563275787	0.5409045408999081	PANK2;CD81;JADE1;PEBP1;NUCKS1;PPP2R2A;FNBP1L;RPL10A;MYLK;NARS;RPS14;RPS17;RPS16;RPS19;LAMP1;SESN1;LAMP2;SLC39A6;VPS35;SEPHS2;GLUL;RPS13;HIST1H2AC;FBXO9;GABARAPL2;WDR83OS;RPS9;TPM1;METTL3;UBE4A;NISCH;ZFYVE16;CLNS1A;VDAC3;JTB;ERH;RPL28;PRR11;SIDT2;CUTA;SHC1;PIK3R1;FOXO3;OAZ1;SNX3;LTA4H;BANP;FDFT1;KLHDC2;VCAM1;IDH1;DHCR24;TBCA;RPS28;RPS27;BCL6;REEP5;RPS29;DLG5;AGO2;PPT1;RPS20;ITM2B;RPS23;ABCD3;BHLHE41;DBI;ADAR;HMGB1;BMI1;N4BP2L2;NGRN;FYCO1;SCPEP1;PPP3CB;XPO1;WDR6;LRRFIP1;AP3S1;SPG11;PGM1;RBM5;JAK1;ACTR3;CCT3;CAP1;NUP133;NDUFC2;TBC1D9;EMP2;PPM1B;TBC1D4;NEMF;MICU2;ASAH1;ATP5A1;NDUFB2;ATP1A1;PSMB5;LRIG1;RPL13;STAT6;RPL15;RPS2;CDIPT;RPL17;SRSF11;HN1L;RBM39;TPBG;SPCS1;IMPDH2;RAB13;MGP
Huntington's disease DOID-12858 mouse GSE3248 sample 725	91/276	0.07311736824731492057072301804510061629116535186767578125	0.1905138880729727313134702626484795473515987396240234375	0.00001479513805883288644796129396308259629222447983920574188232421875	0.0000377298505512486110464141775278079649069695733487606048583984375	-0.20653470406915983	0.5402306247496935	RNF10;NDUFA13;RPL3;ARL6IP1;GDI1;CELF4;CHD4;BMI1;PKD2;RPL10A;COX7C;RPL7;HK1;AKR7A5;FBL;TUBA1C;LAPTM4A;TUBA1B;MAP1LC3A;TUBB5;BASP1;CAPN1;B2M;PRKACB;CTSD;ACTR3;HSP90AA1;RPS7;H2AFZ;SPATS2;NDUFC1;EEF1A1;EID1;IFI27;RPL37A;FKBP8;UQCRC1;SRSF2;NDUFS2;ANAPC5;UQCRC2;TKT;RPL28;SLC25A4;PPIA;LY6E;CD63;NFIX;RPL10;NDUFB5;ATP5A1;NDUFB2;GNAI2;ATAD2B;MYL12B;PURA;PGRMC1;PABPN1;RPS3;PGK1;RPL13;H1FX;NCAM1;RPS2;ADSS;TXNDC5;HSPA9;JUN;RPL41;NDFIP1;RPS16-PS2;NR2F1;HPRT;MT3;RPS28;SLC25A39;PSMC6;ARL2BP;PSAT1;RPL27A;GNB1;RPS27RT;RPSA-PS10;ATXN10;EIF3C;CALM1;RNF141;KCNK2;RPS24;TPT1;RPS23
Parkinson's disease DOID-14330 human GSE19587 sample 496	80/239	0.0654511431139119526090297540577012114226818084716796875	0.1726839907942519791728130940100527368485927581787109375	0.0000307960189954614889373818442663832684047520160675048828125	0.000073403011185205080542902356111056860754615627229213714599609375	-0.19631469641811974	0.5352424634448062	WDR47;COL16A1;KDM5D;YWHAB;POGK;SCHIP1;HILPDA;CCP110;ADM;MSMO1;PTPRK;UBL3;OPHN1;DPYSL2;DENND5A;DIP2A;LRRFIP1;TIMP1;AP3S1;PRKACB;CTSB;HSP90AA1;RPS7;IL1R1;H2AFZ;IFNGR1;CMC2;TCF12;ACSL3;DYNLL1;GEM;PGF;NEMF;SLCO4A1;WDR82;RPL37A;FAM96B;MATR3;ALPK1;FKBP4;ASPA;PRR11;PLA1A;CD63;UQCRB;PON2;DAPP1;RPS27L;HSD17B4;OAZ1;APOLD1;DNAJB1;HSPH1;PRKAR2A;SPP1;RPS3;SLC17A6;CD14;METTL9;ARGLU1;KCNJ2;PRNP;RPL41;SLC35E1;NEK7;TXNL1;MT3;KTN1;SMAD7;EVI2A;RGCC;P4HA1;ALMS1;HNRNPA2B1;UBA3;CDK2AP1;RPS20;TPT1;HSPA1B;RPS23
hepatocellular carcinoma DOID-684 human GSE60502 sample 656	93/283	0.07589748410356943197907497733467607758939266204833984375	0.1967115404120180210956192468074732460081577301025390625	0.000013334775929967389586599905981767477669563959352672100067138671875	0.0000344242369392081228800066294848392089988919906318187713623046875	-0.20545875794250656	0.5297490557580002	DCLRE1B;TOP2A;GPSM2;PLVAP;KIF14;BUB1B;FOXM1;USP39;ING1;CDC20;SEPT8;LAPTM4B;ESM1;CHEK1;NUSAP1;PBK;MLST8;NEK2;NELFE;ABT1;HELLS;TPM4;TPM1;KIF23;ACSL4;MFSD12;PDGFRL;ASPM;FAM189B;TWSG1;RCN2;ADAM15;CCNE2;CCNE1;AKIP1;TMEM106C;MCM4;ITGA6;MCM5;EXOC5;KIF20A;PAFAH1B3;MCM2;RAMP2;CDCA3;NCAPG;ATP1A3;TTK;TMEM121;CCNB2;PAK1;CCNB1;IRAK1;RACGAP1;AMDHD2;BTBD2;SPP1;ANO10;SMYD3;ECT2;EMC9;E2F8;GINS1;PLK4;GINS2;CGREF1;ACD;PRAF2;KLHL23;GRIN2D;MLLT11;ICK;TPX2;FER;COL1A2;RGCC;FABP5;GDNF;PRC1;COL5A3;OGN;TACC3;CDK1;BAX;CPE;CENPM;CENPN;APBA3;CRLF1;EZH2;UBE2M;CDKN3;GRINA
Gastrointestinal stromal tumor C0238198 human GSE2719 sample 270	124/376	0.042616843912661662996388400870273471809923648834228515625	0.1228712441330691851337775233332649804651737213134765625	0.0000004645918266199083279148420062842905764455281314440071582794189453125	0.000001585175134778786326132855345749650410880349227227270603179931640625	-0.1656315578578044	0.5226513260538922	IFITM3;MTCH1;NDUFA13;CD81;UBE2D3;PEBP1;NUDT4;SNRPD2;BASP1;VPS35;RPL39;HOXA5;IER2;GABARAPL2;RPS7;SERPINF1;APLP2;CLEC11A;UBE2E1;ACSL3;EEF1A1;JTB;MATR3;PPIA;PFN2;TSPYL5;LY6E;RPN2;CTBP1;GLO1;MGST3;OAZ1;RTN4;SNX3;LDHB;ATP5B;INPP5A;PRKAR2B;TAC1;RPL41;VCAM1;XRCC5;NONO;PBX3;NR2F1;TBCA;PRDX6;MLLT11;BST2;RPS27;NACA;CAPRIN1;GNB2;GNAQ;CYCS;RPS20;CALM3;FXYD6;UBA1;DYNLRB1;SERINC3;NES;RPS23;SLC25A3;HSPB6;GDI1;YWHAB;CETN2;FHL2;DBI;ADAR;ATP5G3;COX7C;HEBP1;TUBA1C;TUBA1B;YWHAQ;CTSL;UQCRFS1;TIMP1;CD34;CLIC1;TSC22D1;RPL13A;NDUFC1;NME4;AMPD3;RHOC;DYNLL1;RHOA;CKAP4;PJA2;ANO1;PTP4A3;PSMA1;PPDPF;ALDOA;TKT;MGLL;KANK2;CD63;STAU1;ODC1;FGL2;NDUFB2;REM1;PLAGL1;AP2S1;RPL15;CDIPT;SLC12A2;SLC35A1;TMEM30A;NDUFA3;TPBG;NDUFA1;TUBB4B;TM9SF2;SPCS1;TRMT5;MAB21L2;NDUFAB1;CDK2AP1;VIM
Schizophrenia C0036341 human GSE12649 sample 261	118/358	0.047569045292289315052247644644012325443327426910400390625	0.1334796956529455957962682077777571976184844970703125	0.0000008895053901929557814572645246808946239980286918580532073974609375	0.00000285936790180800762129344032291822230718025821261107921600341796875	-0.1706552972945174	0.5197431722786261	IFITM3;SH3GL3;AHCYL1;IFITM2;GMFB;RPL3;ARL6IP1;NUCKS1;MSMO1;RPL10A;RPS17;PAIP2B;LAPTM4A;RPS16;RPS19;ZMIZ1;BASP1;VPS35;GLUL;RPL39;KPNA3;RPS7;UBE2E1;HPCAL1;RPSA;ACSL3;ANK3;EEF1A1;NISCH;COX7A2L;SLC9A6;BIN1;MAP1B;MATR3;RPL28;PPIA;PFN2;NRN1;CTBP1;HTRA1;SLC1A3;AK5;PIK3R1;FOXO3;HIF1A;DEAF1;KIF3A;PRKAR2B;PSAP;RAB6B;SEC31B;MT3;PRRC2B;MLLT11;GLUD1;RNF103;HNRNPK;RGCC;NACA;RPL27A;CPE;FXYD6;DYNLRB1;HNRNPC;CALM1;RPS24;RPS23;WDR47;YWHAB;HSPB8;FAM69A;HILPDA;DYSF;HMGB1;PTPRK;RPS4X;NGRN;PPP3CA;TUBA1C;TUBA1B;XPO1;IMPA1;LRRTM2;HSP90AA1;TSC22D1;RPL13A;DYNLL1;PJA2;NSA2;RAP2A;GFOD1;RASA1;RPL37A;FAM96B;CHST1;SGK1;GAS7;CD63;DDX24;PON2;ATP1A1;PHYHIP;PAPSS1;OXCT1;EIF4H;LRIG1;RPS3;SLC17A7;RPL15;RPS2;RPL17;UBQLN2;TUBB4B;BLCAP;PSAT1;ABHD17A;TRMT5;ACTR10
Uterine leiomyoma C0042133 human GSE593 sample 16	89/270	0.07596488568950397757273407250977470539510250091552734375	0.1967115404120180210956192468074732460081577301025390625	0.00001838068282967095969505748331851435750650125555694103240966796875	0.000045760809774759449684855550088968811905942857265472412109375	-0.195547611678265	0.504020855174357	SPON2;COL16A1;BNC2;HSPB8;TGFB1I1;FHL2;ILK;HMGB1;RBPJ;RPL10A;COX7C;MYLK;LAPTM4B;RPS17;RPS16;LGALS1;SNRPD2;RPS19;CAPN6;CTSK;DPYSL3;ME3;HADH;LBR;RPL39;CCT3;RPS9;RPS7;H2AFZ;RPS5;TACR2;RPSA;NAV2;ACTN4;ANO1;MMP11;RAB31;RPL37A;PXDN;CASQ2;SMS;ARHGEF3;COL6A3;PPIB;SLC25A5;MYL9;RPL28;PPIA;PRR11;RAI14;COLEC12;SLC24A3;CRABP2;UQCRB;SDC3;ATP5A1;RPL36A;RPS27L;PIK3R1;SLC5A3;UQCRH;LDHB;ZMAT3;PDGFC;TCEAL1;RPS3;ISOC1;NCAM1;GSTM2;GSTM1;PLEKHA5;NAP1L1;PRDX6;MEIS2;MFAP5;COL1A1;RPS27;COL1A2;QARS;RPS29;RPL27A;MGP;CTNNB1;RPS20;UBA1;TGFBI;EIF4G2;RPS24;RPS23
Streptococcal tonsillitis C0275804 mouse GSE11494 sample 263	67/200	0.0841069200026369478973009563560481183230876922607421875	0.21579726569483914655478429267532192170619964599609375	0.0001269354030999312048406946207279588634264655411243438720703125	0.0002662470080021057060835898422368472893140278756618499755859375	-0.2010678786986237	0.4977769979201174	IFITM3;H2-T23;IFITM2;RNH1;COX4I1;H2-K1;SPINT2;CYR61;AQP1;LGALS3;RPS14;TUBA1B;CAPNS1;RPL18A;GLUL;B2M;TGM2;OASL2;CBR2;GPX4;TSC22D1;GSTO1;RPS5;SHISA5;RPL13A;ACTN4;1810037I17RIK;TMBIM1;IRF7;IGTP;PSME1;CHMP4B;PSME2;FETUB;PLIN2;LY6A;RPL28;LY6E;RPL10;H2-Q7;RPL36A;OAS1A;USP18;PPP4C;GNG5;ERBB3;RPS2;RABAC1;S100A11;EGR1;RPL41;TMEM176B;RPS16-PS2;TMEM176A;ISG15;MT1;PRDX6;GADD45G;NR4A1;RPS28;RPS27;RPS29;RPS27RT;CD9;TACC2;CLEC2D;ITM2B
Dehydration C0011175 rat GSE3110 sample 443	111/337	0.054129702956024650095656625126139260828495025634765625	0.1466809985743593724993871774131548590958118438720703125	0.000001897670264761006987233094879530259646571721532382071018218994140625	0.000005686233400480303159011362390540256228632642887532711029052734375	-0.1698238256929379	0.49526948513211017	CHPF;CPNE7;PDCD6;PITPNA;MRFAP1;GDE1;PEBP1;PLOD3;ENO1;PSMD6;CHCHD6;HCFC1R1;AP1S2;ACOT9;TRAPPC2L;SARS;THOC7;PROCR;TMX4;MYL6;PRKAR1B;TMX1;ERP29;VDAC3;UQCRC1;NPTXR;ARL8A;PLBD2;TMED10;RPN2;UQCRB;INSIG1;HTRA1;WDR61;NDRG2;ACAT2;PRDX2;LDHA;PCBP1;ATP5D;TSPAN5;AP1M1;PRNP;FDPS;OPN3;MSN;ARPC5;DCLK1;MLLT11;SQLE;EIF6;REEP5;UBA1;DYNLRB1;CALM1;EIF4G2;SLC25A3;YWHAB;DBI;ATP5G3;MRPL41;TUBA1C;MAP1LC3A;AUH;CTSL;NPTN;SH3BGRL3;CTSD;CLIC1;HRAS;GLRX3;SSR4;PRMT2;MMD;GSTO1;ANXA5;NDUFC2;DYNLL1;REXO2;PSMA6;DDAH1;VGF;TCP1;CDH13;PFDN4;ALDOA;SLC25A5;SGK1;CD63;USP14;SLC20A1;NAA20;TIMM13;NEDD8;COX5A;PPP2CB;SLC17A6;CDIPT;SLC25A22;P4HTM;NPDC1;MBOAT7;NDUFA3;TAF10;PRAF2;FKBP1A;SPCS1;FABP5;ERCC1;NUCB1;EIF3C
autism spectrum disorder DOID-0060041 human GSE25507 sample 1029	100/303	0.06166991078749124721714025554319960065186023712158203125	0.1642573179387465387435440788976848125457763671875	0.000005577186110581670605936856210949059686754480935633182525634765625	0.000014997625470442376986366338209588633390012546442449092864990234375	-0.1767224016876334	0.4923413896219525	SPON2;MTCH1;NDUFA13;RPL3;FBL;LGALS3;LGALS1;SNRPD2;RPS19;FCGRT;RASSF5;AP1S2;RPS13;HIST1H2AC;RPS9;MAP2K1;CD93;RPS7;RPS5;APLP2;ECH1;RPSA;RUNX3;TUBA4A;COX7A2L;MYADM;S100A4;RPL29;VCL;CTBP2;CFP;UQCRH;OAZ2;ATP5B;SNN;PTDSS1;PRKAR2B;PSAP;CD14;LTA4H;SEC31B;S100A10;PPBP;PRDX6;PTRHD1;NFKBIA;QARS;NACA;ADI1;RPS29;MAN2B1;FXYD5;TGFBI;BTG1;ARPC1B;COX4I1;HEXB;LPCAT1;DBI;CTSW;RPS4X;ALDH2;MFSD1;RPLP2;TIMP1;HIST1H1C;ANXA2;SSR4;ATP6AP1;GPX4;MMD;RPL13A;EDF1;AMPD2;EMP3;DYNLL1;COMMD7;HIST2H2BE;GFOD1;NPC2;SGK1;TKT;CD63;ODC1;RPL36A;PGRMC1;RPS3;RPL14;RPL13;RPL15;RPL18;RPL17;EIF4B;NDUFA3;NDUFA1;NAGK;EIF3K;ABHD17A;CDK2AP1;VIM
amyotrophic lateral sclerosis DOID-332 mouse GSE3343 sample 683	90/275	0.08654403992187231775545797063386999070644378662109375	0.220489174072594440456640541015076451003551483154296875	0.00002065282651878531274664517469741298327789991162717342376708984375	0.000050518138336037537289811838459030468584387563169002532958984375	-0.19989068109541658	0.48915285801763675	YWHAE;NCKAP1;SH3GL3;GSK3A;NDUFA13;SLC25A3;RPL3;CD81;PLEKHB1;TECR;MRFAP1;ILK;ATP5G3;ZDHHC8;ERO1L;RPS14;TUBA1B;LAMP1;CTSL;CFL2;SCD2;RPLP2;GPRASP1;CTSD;HSP90AA1;PRMT2;ATP6AP2;MRPS21;AHSA1;RPSA;CXX1A;DNM1;SIRT2;PJA2;COX6B1;EEF1A1;HAX1;PKM;NPC2;FKBP8;CHMP4B;VDAC2;PKP4;RHOU;SLC25A5;SLC25A4;PPIA;MPND;RHOQ;PFN2;UQCRB;ABHD4;ARL3;STXBP1;MYCBP2;ATP5A1;ENDOD1;NEDD8;ATP1A1;ADIPOR2;RTN4;ACAT2;PSMB7;ATP5B;HECTD1;PDLIM2;PSAP;RPS3;PGK1;TSPAN3;NDUFV2;RNF130;PEA15A;PRNP;RPL41;CADM4;MTX1;MT1;RPIA;SQLE;PINK1;UBE2S;NACA;RPS29;RPL27A;INTS6;RPS24;ITM2B;TPT1;RPS23
endometrial cancer DOID-1380 human GSE17025 sample 838	105/318	0.056162159445948163505324401967300218529999256134033203125	0.1510258069716362283596566840060404501855373382568359375	0.0000032450243187829961674802613236234805071944720111787319183349609375	0.0000091978898765504517429265896044654482466285116970539093017578125	-0.16102830025734458	0.4636829339338454	IFITM3;CYFIP1;IFITM2;ARL6IP1;SPPL2A;ENO1;SPINT2;DCAF6;NARS;LAPTM4B;LAMP1;SEPHS2;GLUL;B2M;HIST1H2AC;SHISA5;ATP1B3;SLPI;IFI27;SMS;VOPP1;ERH;PPIB;PPIA;PPIC;RPN2;HTRA1;MGST2;PIK3R1;HIF1A;LTBP1;LDHB;ATP5B;LDHA;PSAP;ISOC1;TXNDC5;RCC2;SLC35E3;ISG15;BST2;HNRNPK;DNAJC10;GNB1;CALM1;ARF3;SLC25A3;YWHAB;CETN2;HEXB;FHL2;ADAR;ADM;IRF2BPL;TUBA1C;TUBA1B;ALDH2;CTSB;ACTR3;CCT3;HSP90AA1;ANXA2;SSR4;H2AFZ;SSR2;ANXA5;ATP5F1;DYNLL1;CKAP4;PSMA6;NPC2;RHOU;ALDOA;SLC25A5;MTPN;CD63;STAU1;ODC1;ATP5A1;NLRC5;HMGCR;SAMHD1;HSD17B10;PAPSS1;PSMB5;GNG5;UCP2;SPP1;LRIG1;RBBP7;HN1L;SLC12A2;NQO1;HNRNPA3;EYA2;IRX3;NDUFA1;TUBB4B;MEIS2;BLCAP;TM9SF2;SPCS1;GLB1;CDK2AP1;RPL22L1
Tendonopathy 971 human GSE26051 sample 470	106/322	0.059404528127761903333325932408115477301180362701416015625	0.1592345019143522055760087141607073135673999786376953125	0.00000326067748694420481660378487165363736721701570786535739898681640625	0.00000921113943281544591472169425383498264636727981269359588623046875	-0.16335929682185213	0.46122615957341284	RPL3;GALNT15;MRFAP1;RPL7;EPS8;LGALS3;LAPTM4A;TUBB6;RPS16;LGALS1;OPHN1;BASP1;DPYSL2;CAPN2;RPL39;RPS13;TPM4;RPS7;STARD9;KLHL42;EEF1A1;MYL6;TWSG1;S100A6;SRSF2;MYL9;PPIA;PRR11;VCL;SRSF9;NOTCH3;SHC1;TWIST1;PTTG1IP;IQGAP1;HIF1A;RTN4;TMEM241;CNN3;MYL12B;GNG10;LDHA;TXNDC5;S100A10;EGR1;RPL41;ZRANB2;CAV1;COL1A1;H1F0;COL1A2;HNRNPK;NACA;RPL27A;OGN;CALU;TGFBI;CALM1;ITGB1;YWHAE;COL18A1;SLC25A3;ILK;HMGB1;SGCE;TUBA1C;TUBA1B;CTSK;RPLP2;EDIL3;CLIC1;CAP1;ANXA2;H2AFZ;ANXA4;DYNLT3;ANXA5;EMP1;RPL13A;RHOA;NSA2;PXDN;ANGPTL2;COL6A3;PXYLP1;AIDA;PTMA;DDR2;MATN2;CD63;FAM35A;THBS3;SPP1;EIF4H;RPL17;TMEM30A;PRRX1;PET100;FKBP1A;EVI2A;HNRNPA2B1;MGP;CDK2AP1;CD9;VIM;TPT1
amyotrophic lateral sclerosis DOID-332 human GSE833 sample 1006	113/341	0.044884867466014811976382503644344978965818881988525390625	0.12765560611520820888387106606387533247470855712890625	0.00000121785189382694736175767775965272932126026717014610767364501953125	0.0000037984302562111852013030342811727990692816092632710933685302734375	-0.1479541699657889	0.4591986355464114	IFITM3;CDA;CYFIP1;LPGAT1;RPL3;CCNI;ARL6IP1;CD81;UBE3A;AQP1;LGALS3;RPS14;RPS17;RPS16;PNP;TRIM28;SNRPD2;RPS19;RPL18A;POFUT1;AKT2;PALM;DPYSL3;CPNE1;B2M;CMTR1;RPS9;RPS5;APLP2;ANXA11;CYBA;RPSA;ILF2;COX6B1;TUFM;ACAP1;FKBP8;ERH;RIN1;RPL28;LY6E;CSF1R;STXBP3;SLC1A3;OAZ1;ZFP36L2;RRAS;PSAP;ESD;CD14;RALGDS;S100A11;PRNP;RPL41;GSTM1;SETDB1;CHKA;NONO;MT3;NR2F6;PUM2;SMAD7;HNRNPL;COL1A1;GNB2;RPL27A;BAP1;ARF3;RNF10;PTPRS;PTMS;ALDH2;HYAL2;RPLP2;TSPO;CD37;CTSD;CLIC1;CAP1;ANXA2;RHOG;NME4;EMP3;RHOC;JOSD1;RHOA;APRT;AES;NPC2;PPARG;PLEC;ASAH1;GSTP1;ODC1;ATP5A1;CAPG;NEDD8;DNAJB1;POLD4;EIF4H;RPL14;STOM;RPL13;RPS2;RPL18;RPL17;USF2;APEX1;CD9;VIM;EIF3F;NCAPD3;PLCD1
