Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Glycosphingolipid biosynthesis - lacto and neolacto series_Homo sapiens_hsa00601	6/26	0.8339394251287026715857564340694807469844818115234375	0.999999999822477558808486719499342143535614013671875	0.66433646358586473379403969374834559857845306396484375	0.95862950743352304261435392618295736610889434814453125	11.15947863682654	-2.026500066084723	B4GALT3;B4GALT1;ST8SIA1;B3GALT1;ST3GAL6;B4GALT4
Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962	14/44	0.444242282796731779992427391334786079823970794677734375	0.999999999822477558808486719499342143535614013671875	0.289705806671243681904570621554739773273468017578125	0.83727365695190691941007798959617502987384796142578125	2.5025880251133255	-2.030562843745133	DCTN6;NSF;RAB5C;ARHGDIG;DYNLL2;ADCY6;CREB3;ADCY9;CREB3L1;CREB3L2;ARHGDIB;RAB5A;DYNC1I1;CREB5
Bladder cancer_Homo sapiens_hsa05219	13/41	0.456224710120521737000132134198793210089206695556640625	0.999999999822477558808486719499342143535614013671875	0.303504893323544411298797740528243593871593475341796875	0.83727365695190691941007798959617502987384796142578125	2.657233154506582	-2.0853163458158184	EGF;CDKN2A;DAPK2;DAPK3;EGFR;VEGFA;CDH1;MYC;MDM2;MAPK1;E2F3;FGFR3;MAPK3
Tyrosine metabolism_Homo sapiens_hsa00350	9/35	0.76077405095649008881508734702947549521923065185546875	0.999999999822477558808486719499342143535614013671875	0.56080506295325716070721000505727715790271759033203125	0.939311149026294867070419059018604457378387451171875	7.709320109173047	-2.107873638266765	AOC3;DDC;AOC2;GOT1;MAOA;ALDH3B1;GOT2;AOX1;FAH
Fatty acid degradation_Homo sapiens_hsa00071	14/44	0.444242282796731779992427391334786079823970794677734375	0.999999999822477558808486719499342143535614013671875	0.289705806671243681904570621554739773273468017578125	0.83727365695190691941007798959617502987384796142578125	2.6773977835906773	-2.1724008916883606	CPT1A;ACADVL;ECHS1;ECI1;CPT1B;HADHB;ALDH3A2;ALDH1B1;CPT2;ACOX1;ACOX3;ACADS;ALDH7A1;ALDH9A1
Fructose and mannose metabolism_Homo sapiens_hsa00051	12/32	0.2230122719175846868200352446365286596119403839111328125	0.999999999822477558808486719499342143535614013671875	0.1735204566702811812550777403885149396955966949462890625	0.73672812954147903763413296474027447402477264404296875	1.4642671179965818	-2.197174509975715	PFKFB2;GMPPB;PFKFB1;TSTA3;PFKFB3;AKR1B10;PMM1;GMPPA;PMM2;ALDOC;PFKM;PFKP
Tryptophan metabolism_Homo sapiens_hsa00380	11/40	0.68489606251785406509924314377713017165660858154296875	0.999999999822477558808486719499342143535614013671875	0.4777931611025183489260825808742083609104156494140625	0.89657710837343096432761058167670853435993194580078125	5.988896491411887	-2.2667265678777944	ALDH3A2;DDC;ECHS1;ALDH1B1;MAOA;CAT;AOX1;CYP1B1;OGDHL;ALDH7A1;ALDH9A1
alpha-Linolenic acid metabolism_Homo sapiens_hsa00592	6/25	0.80267180080256850249753597381641156971454620361328125	0.999999999822477558808486719499342143535614013671875	0.63186766285703621637281912626349367201328277587890625	0.95601459657904575006881486842758022248744964599609375	10.497942671884502	-2.307546111392961	FADS2;ACOX1;PLA2G4B;ACOX3;PLA2G6;PLB1
Prion diseases_Homo sapiens_hsa05020	10/35	0.62899133018484498780509284188156016170978546142578125	0.999999999822477558808486719499342143535614013671875	0.443077057387450234937631421416881494224071502685546875	0.89657710837343096432761058167670853435993194580078125	5.0332168676099895	-2.3335896249494685	STIP1;IL6;CASP12;HSPA5;MAPK1;FYN;LAMC1;MAPK3;SOD1;HSPA1A
Porphyrin and chlorophyll metabolism_Homo sapiens_hsa00860	13/42	0.4967037609719913149319836520589888095855712890625	0.999999999822477558808486719499342143535614013671875	0.32880196439521547357998088045860640704631805419921875	0.8380085464232041037035969566204585134983062744140625	3.438629040560089	-2.4062201637137375	ALAS1;FECH;COX15;MMAB;CPOX;HCCS;EPRS;CP;UROD;HMOX1;FXN;BLVRA;COX10
Glycine, serine and threonine metabolism_Homo sapiens_hsa00260	12/40	0.55209060220731365209445584696368314325809478759765625	0.999999999822477558808486719499342143535614013671875	0.37230980549059522477506334325880743563175201416015625	0.8827535671037167741559414935181848704814910888671875	4.142811296287374	-2.461008513798527	AOC3;GRHPR;GATM;ALAS1;AOC2;MAOA;CBS;PGAM1;AMT;SDSL;ALDH7A1;PSPH
Galactose metabolism_Homo sapiens_hsa00052	10/30	0.404787466726295674934732460314990021288394927978515625	0.999999999822477558808486719499342143535614013671875	0.293435521261799003855941236906801350414752960205078125	0.83727365695190691941007798959617502987384796142578125	2.968382347513208	-2.684584581919533	B4GALT1;GALT;AKR1B10;UGP2;PGM2;GALM;GLA;PFKM;GANC;PFKP
Citrate cycle (TCA cycle)_Homo sapiens_hsa00020	8/30	0.7133569668016941367483241265290416777133941650390625	0.999999999822477558808486719499342143535614013671875	0.5286468912585957635741351623437367379665374755859375	0.9171705101353950784215385283459909260272979736328125	8.027542039631271	-2.7114895996399735	CS;MDH1;MDH2;IDH3G;ACO1;SDHC;OGDHL;ACO2
Pantothenate and CoA biosynthesis_Homo sapiens_hsa00770	4/18	0.8325211856203449389823845194769091904163360595703125	0.999999999822477558808486719499342143535614013671875	0.68762083641347093720952443618443794548511505126953125	0.95862950743352304261435392618295736610889434814453125	15.252707293009646	-2.7957695288245916	VNN1;ENPP3;BCAT1;COASY
Base excision repair_Homo sapiens_hsa03410	10/33	0.543577503681059059914559838944114744663238525390625	0.999999999822477558808486719499342143535614013671875	0.382482409230208320050081738372682593762874603271484375	0.886163567700176901809072660398669540882110595703125	4.651720832670385	-2.8356098543701562	POLB;SMUG1;MBD4;FEN1;NEIL2;POLE3;POLD2;APEX2;POLL;LIG3
Dorso-ventral axis formation_Homo sapiens_hsa04320	9/27	0.416563535234110993155098867646302096545696258544921875	0.999999999822477558808486719499342143535614013671875	0.308721482868531904575348789876443333923816680908203125	0.83727365695190691941007798959617502987384796142578125	3.2493579858389046	-2.845515698889301	PIWIL2;CPEB1;MAPK1;CPEB3;CPEB2;EGFR;ETS2;MAPK3;CPEB4
Nicotinate and nicotinamide metabolism_Homo sapiens_hsa00760	11/29	0.224120310479665796332682248248602263629436492919921875	0.999999999822477558808486719499342143535614013671875	0.179710342602074135687217903978307731449604034423828125	0.73672812954147903763413296474027447402477264404296875	1.9162260438516354	-2.8658545360724688	NT5C3B;NT5E;NNMT;NMRK1;AOX1;CD38;NMNAT3;NT5M;ENPP3;NADK;NUDT12
Homologous recombination_Homo sapiens_hsa03440	11/29	0.224120310479665796332682248248602263629436492919921875	0.999999999822477558808486719499342143535614013671875	0.179710342602074135687217903978307731449604034423828125	0.73672812954147903763413296474027447402477264404296875	1.923212442615502	-2.8763032003375644	RAD52;TOP3B;MUS81;RAD50;RAD51D;EME1;XRCC2;TOP3A;POLD2;RAD54L;SSBP1
Terpenoid backbone biosynthesis_Homo sapiens_hsa00900	5/22	0.8322200622648268097947266142000444233417510986328125	0.999999999822477558808486719499342143535614013671875	0.6741857347691306845405279091210104525089263916015625	0.95862950743352304261435392618295736610889434814453125	15.852854588163362	-2.9115095162590987	GGPS1;RCE1;ZMPSTE24;DHDDS;PCYOX1
Other types of O-glycan biosynthesis_Homo sapiens_hsa00514	10/31	0.451791260999488353267139473246061243116855621337890625	0.999999999822477558808486719499342143535614013671875	0.32262005278090144511082826284109614789485931396484375	0.83727365695190691941007798959617502987384796142578125	3.791923869496793	-3.0128162990176497	LFNG;POMT2;B4GALT3;ST6GAL1;B4GALT1;B3GAT2;EOGT;GXYLT1;B3GALT4;GXYLT2
Glyoxylate and dicarboxylate metabolism_Homo sapiens_hsa00630	8/28	0.6294330847547968676991558822919614613056182861328125	0.999999999822477558808486719499342143535614013671875	0.4620156455570880726924087866791523993015289306640625	0.89657710837343096432761058167670853435993194580078125	6.561028463771144	-3.0373345026543785	CS;GRHPR;MDH1;MDH2;CAT;AMT;ACO1;ACO2
Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	7/24	0.605938130131686847335004131309688091278076171875	0.999999999822477558808486719499342143535614013671875	0.454952597317986484615204290093970485031604766845703125	0.89657710837343096432761058167670853435993194580078125	6.949548485756416	-3.4815666872105253	EXT1;EXTL1;B3GAT3;GLCE;HS6ST1;HS3ST1;HS6ST2
One carbon pool by folate_Homo sapiens_hsa00670	5/20	0.7585720360565189057666657390655018389225006103515625	0.999999999822477558808486719499342143535614013671875	0.602203432597694376937624838319607079029083251953125	0.9529838448338654455227469952660612761974334716796875	13.260195691322235	-3.664024294974496	MTFMT;ATIC;AMT;MTHFR;GART
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate_Homo sapiens_hsa00532	6/20	0.57850833366412468539152769153588451445102691650390625	0.999999999822477558808486719499342143535614013671875	0.446356384091948388270765235574799589812755584716796875	0.89657710837343096432761058167670853435993194580078125	7.429477000372118	-4.0661700492833495	CSGALNACT1;CHST7;CHST12;B3GAT3;UST;CHST15
Selenocompound metabolism_Homo sapiens_hsa00450	4/17	0.79482349013352193711767768036224879324436187744140625	0.999999999822477558808486719499342143535614013671875	0.64974394723321726718978652570513077080249786376953125	0.95601459657904575006881486842758022248744964599609375	18.0175520548871	-4.1374644213086675	SEPSECS;TXNRD1;SCLY;PAPSS2
Biosynthesis of unsaturated fatty acids_Homo sapiens_hsa01040	8/23	0.3763370536734098603659504078677855432033538818359375	0.999999999822477558808486719499342143535614013671875	0.2923348680682054112622836328228004276752471923828125	0.83727365695190691941007798959617502987384796142578125	4.480713127129535	-4.378867045541763	FADS2;ACOT7;ACOX1;ACOT2;ACOT1;HSD17B12;ACOX3;FADS1
Vitamin digestion and absorption_Homo sapiens_hsa04977	8/24	0.429540949558871343327837166725657880306243896484375	0.999999999822477558808486719499342143535614013671875	0.325606422147963814328619491789140738546848297119140625	0.83727365695190691941007798959617502987384796142578125	5.4042152545723665	-4.566768329553559	SLC5A6;LMBRD1;ABCC1;TCN2;RBP2;SLC23A1;MMACHC;PLB1
Synthesis and degradation of ketone bodies_Homo sapiens_hsa00072	2/10	0.84864528740252220817552597509347833693027496337890625	0.999999999822477558808486719499342143535614013671875	0.7383353268950492154232279062853194773197174072265625	0.9690918333634013226429715359699912369251251220703125	28.049126464495558	-4.603253792006456	BDH2;BDH1
Ubiquinone and other terpenoid-quinone biosynthesis_Homo sapiens_hsa00130	3/11	0.683845087461310896514987689442932605743408203125	0.999999999822477558808486719499342143535614013671875	0.56946887872578255684885562004637904465198516845703125	0.94141394061002559023876301580457948148250579833984375	12.622379406955403	-4.796805437135826	VKORC1;COQ3;GGCX
Histidine metabolism_Homo sapiens_hsa00340	9/24	0.269929261872871528726847145662759430706501007080078125	0.999999999822477558808486719499342143535614013671875	0.2197375645792948029022539913057698868215084075927734375	0.79241351883491828456129724145284853875637054443359375	3.7408642825376766	-4.899018459566595	ALDH3A2;HAL;DDC;ALDH1B1;MAOA;ALDH3B1;ALDH7A1;CNDP2;ALDH9A1
Mismatch repair_Homo sapiens_hsa03430	8/23	0.3763370536734098603659504078677855432033538818359375	0.999999999822477558808486719499342143535614013671875	0.2923348680682054112622836328228004276752471923828125	0.83727365695190691941007798959617502987384796142578125	5.028190572997344	-4.913900393553426	RFC4;RFC1;EXO1;POLD2;PMS2;SSBP1;MLH1;MLH3
Phenylalanine metabolism_Homo sapiens_hsa00360	7/17	0.22092976569555133892208687029778957366943359375	0.999999999822477558808486719499342143535614013671875	0.2053105719018855912505472360862768255174160003662109375	0.78839259610324063931585669706691987812519073486328125	3.323916776624153	-5.0188166103303855	AOC3;DDC;AOC2;GOT1;MAOA;ALDH3B1;GOT2
Arginine biosynthesis_Homo sapiens_hsa00220	6/20	0.57850833366412468539152769153588451445102691650390625	0.999999999822477558808486719499342143535614013671875	0.446356384091948388270765235574799589812755584716796875	0.89657710837343096432761058167670853435993194580078125	9.617391661856075	-5.263620834374735	GOT1;ARG1;GPT2;GOT2;ASL;GPT
Folate biosynthesis_Homo sapiens_hsa00790	4/14	0.6407658673918097402832927400595508515834808349609375	0.999999999822477558808486719499342143535614013671875	0.51909671392518419441586274842848069965839385986328125	0.91385570073491695364253928346442990005016326904296875	13.146887558478403	-5.851563305806789	MOCS2;GGH;MOCS1;PTS
Other glycan degradation_Homo sapiens_hsa00511	6/18	0.46056807928672871543795963589218445122241973876953125	0.999999999822477558808486719499342143535614013671875	0.3659057586823670771281058478052727878093719482421875	0.8827535671037167741559414935181848704814910888671875	8.330946702481196	-6.458937961809121	MANBA;MAN2B2;NEU1;GBA2;HEXDC;ENGASE
Caffeine metabolism_Homo sapiens_hsa00232	1/5	0.83033919477719597690423825042671523988246917724609375	0.999999999822477558808486719499342143535614013671875	0.7470238744735320235434983260347507894039154052734375	0.9690918333634013226429715359699912369251251220703125	36.135415518509994	-6.7183323453324215	NAT2
Glycosaminoglycan biosynthesis - keratan sulfate_Homo sapiens_hsa00533	5/15	0.479883693879097628087748717007343657314777374267578125	0.999999999822477558808486719499342143535614013671875	0.39077351770111967699250499208574183285236358642578125	0.886163567700176901809072660398669540882110595703125	9.737041517927643	-7.149047944702383	B4GALT3;B4GALT1;B3GNT7;CHST2;B4GALT4
Sulfur relay system_Homo sapiens_hsa04122	5/10	0.14790652028847961485524820091086439788341522216796875	0.999999999822477558808486719499342143535614013671875	0.1763283056304142115688904368653311394155025482177734375	0.73672812954147903763413296474027447402477264404296875	4.664425554946071	-8.914532691116406	MPST;TRMU;MOCS2;TST;MOCS1
Sulfur metabolism_Homo sapiens_hsa00920	3/10	0.61365306282185827502217989604105241596698760986328125	0.999999999822477558808486719499342143535614013671875	0.51556323839325812752321098741958849132061004638671875	0.91385570073491695364253928346442990005016326904296875	18.608377984823473	-9.086946503306358	MPST;TST;PAPSS2
Vitamin B6 metabolism_Homo sapiens_hsa00750	3/6	0.2531701710452527454009441498783417046070098876953125	0.999999999822477558808486719499342143535614013671875	0.27416890606520383233402071709861047565937042236328125	0.83727365695190691941007798959617502987384796142578125	9.960570863481061	-13.682770490558623	PHOSPHO2;PNPO;AOX1
Phenylalanine, tyrosine and tryptophan biosynthesis_Homo sapiens_hsa00400	2/5	0.4690099537357268477677507689804770052433013916015625	0.999999999822477558808486719499342143535614013671875	0.436145856494594585939239550498314201831817626953125	0.89657710837343096432761058167670853435993194580078125	18.340020871373174	-13.885803614091763	GOT1;GOT2
