Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
epithelial cilium movement involved in determination of left/right asymmetry (GO:0060287)	1/10	0.2426177636876184762204644584926427341997623443603515625	0.86482385220545265891445296801975928246974945068359375	0.20792273733392363510574796237051486968994140625	0.68470889059582240587786827745730988681316375732421875	-2.4414905375822666	3.457805074561389	NPHP3
positive regulation of fatty acid oxidation (GO:0046321)	1/12	0.28357490179399247320901622515521012246608734130859375	0.86482385220545265891445296801975928246974945068359375	0.240804826679999306460189245626679621636867523193359375	0.68470889059582240587786827745730988681316375732421875	-2.7259184138298114	3.435417696820311	NR4A3
positive regulation of oxidative stress-induced cell death (GO:1903209)	1/7	0.1767589703820816871004950598944560624659061431884765625	0.86482385220545265891445296801975928246974945068359375	0.15591929623870004473218386920052580535411834716796875	0.68470889059582240587786827745730988681316375732421875	-1.9782645715307414	3.428269640504961	TLR6
response to forskolin (GO:1904321)	1/9	0.2212709825455856094134077238777535967528820037841796875	0.86482385220545265891445296801975928246974945068359375	0.190953183554471106475602937280200421810150146484375	0.68470889059582240587786827745730988681316375732421875	-2.2620392651264565	3.4119857494458703	ADCY5
cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	2/25	0.148979390299336433844956673056003637611865997314453125	0.86482385220545265891445296801975928246974945068359375	0.10917637627447883408304818431133753620088100433349609375	0.68470889059582240587786827745730988681316375732421875	-1.7917238630788408	3.4113478163682815	IKBKB;IKBKG
regulation of organ growth (GO:0046620)	1/10	0.2426177636876184762204644584926427341997623443603515625	0.86482385220545265891445296801975928246974945068359375	0.20792273733392363510574796237051486968994140625	0.68470889059582240587786827745730988681316375732421875	-2.4086680020299878	3.4113195657111146	SLC6A4
dimeric G-protein coupled receptor signaling pathway (GO:0038042)	1/9	0.2212709825455856094134077238777535967528820037841796875	0.86482385220545265891445296801975928246974945068359375	0.190953183554471106475602937280200421810150146484375	0.68470889059582240587786827745730988681316375732421875	-2.261293487687288	3.4108608432455534	CALCRL
negative regulation of centrosome duplication (GO:0010826)	1/11	0.2633804182710675068079808625043369829654693603515625	0.86482385220545265891445296801975928246974945068359375	0.22453748678304374930547737676533870398998260498046875	0.68470889059582240587786827745730988681316375732421875	-2.5540760792650428	3.4075355031934147	BRCA1
nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	2/26	0.1586169252558621012294537422349094413220882415771484375	0.86482385220545265891445296801975928246974945068359375	0.11601428057319700115623817282539675943553447723388671875	0.68470889059582240587786827745730988681316375732421875	-1.846727392817461	3.400311297517064	IKBKB;IKBKG
protein K6-linked ubiquitination (GO:0085020)	1/9	0.2212709825455856094134077238777535967528820037841796875	0.86482385220545265891445296801975928246974945068359375	0.190953183554471106475602937280200421810150146484375	0.68470889059582240587786827745730988681316375732421875	-2.244442892493016	3.3854439587736906	BRCA1
microtubule anchoring at centrosome (GO:0034454)	1/10	0.2426177636876184762204644584926427341997623443603515625	0.86482385220545265891445296801975928246974945068359375	0.20792273733392363510574796237051486968994140625	0.68470889059582240587786827745730988681316375732421875	-2.382418918613951	3.3741438271852395	CEP19
glomerular filtration (GO:0003094)	1/11	0.2633804182710675068079808625043369829654693603515625	0.86482385220545265891445296801975928246974945068359375	0.22453748678304374930547737676533870398998260498046875	0.68470889059582240587786827745730988681316375732421875	-2.528334853909268	3.373192697194955	MCAM
interleukin-1 beta production (GO:0032611)	1/10	0.2426177636876184762204644584926427341997623443603515625	0.86482385220545265891445296801975928246974945068359375	0.20792273733392363510574796237051486968994140625	0.68470889059582240587786827745730988681316375732421875	-2.3812719585879694	3.3725194243308723	TLR6
positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145)	1/11	0.2633804182710675068079808625043369829654693603515625	0.86482385220545265891445296801975928246974945068359375	0.22453748678304374930547737676533870398998260498046875	0.68470889059582240587786827745730988681316375732421875	-2.5201620191262313	3.3622888619838505	KMT2D
cellular response to epinephrine stimulus (GO:0071872)	1/9	0.2212709825455856094134077238777535967528820037841796875	0.86482385220545265891445296801975928246974945068359375	0.190953183554471106475602937280200421810150146484375	0.68470889059582240587786827745730988681316375732421875	-2.2246641580285083	3.3556103651772493	PDE4B
protein localization to microtubule cytoskeleton (GO:0072698)	1/9	0.2212709825455856094134077238777535967528820037841796875	0.86482385220545265891445296801975928246974945068359375	0.190953183554471106475602937280200421810150146484375	0.68470889059582240587786827745730988681316375732421875	-2.222132406641457	3.3517915545195685	MID2
early endosome to Golgi transport (GO:0034498)	1/9	0.2212709825455856094134077238777535967528820037841796875	0.86482385220545265891445296801975928246974945068359375	0.190953183554471106475602937280200421810150146484375	0.68470889059582240587786827745730988681316375732421875	-2.220468044535502	3.3492810853712265	RBSN
T-helper 1 type immune response (GO:0042088)	1/8	0.199323672245203586950168528346694074571132659912109375	0.86482385220545265891445296801975928246974945068359375	0.1736212737999739685879063699758262373507022857666015625	0.68470889059582240587786827745730988681316375732421875	-2.06110470118923	3.3242017706621616	IL18BP
negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244)	1/8	0.199323672245203586950168528346694074571132659912109375	0.86482385220545265891445296801975928246974945068359375	0.1736212737999739685879063699758262373507022857666015625	0.68470889059582240587786827745730988681316375732421875	-2.057593967945645	3.318539571329001	NELFB
cellular response to peptide (GO:1901653)	3/42	0.1073248712845724928133250841710832901298999786376953125	0.86482385220545265891445296801975928246974945068359375	0.06792407637783902385475442997631034813821315765380859375	0.68470889059582240587786827745730988681316375732421875	-1.4860611490322133	3.3167322463785673	CDK5;TIMELESS;TLR6
negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067)	1/10	0.2426177636876184762204644584926427341997623443603515625	0.86482385220545265891445296801975928246974945068359375	0.20792273733392363510574796237051486968994140625	0.68470889059582240587786827745730988681316375732421875	-2.3357270915621267	3.308015683727341	PIK3IP1
oogenesis (GO:0048477)	1/10	0.2426177636876184762204644584926427341997623443603515625	0.86482385220545265891445296801975928246974945068359375	0.20792273733392363510574796237051486968994140625	0.68470889059582240587786827745730988681316375732421875	-2.3158287566865727	3.2798343075356695	KMT2D
positive regulation of NF-kappaB transcription factor activity (GO:0051092)	7/129	0.06465980149996357340125285873000393621623516082763671875	0.86482385220545265891445296801975928246974945068359375	0.0245009879990642741309780916481031454168260097503662109375	0.68470889059582240587786827745730988681316375732421875	-1.196883542190665	3.277803912012643	IKBKB;DDRGK1;TRIM14;PRKD2;TLR6;IKBKG;MID2
protein localization to microtubule (GO:0035372)	1/9	0.2212709825455856094134077238777535967528820037841796875	0.86482385220545265891445296801975928246974945068359375	0.190953183554471106475602937280200421810150146484375	0.68470889059582240587786827745730988681316375732421875	-2.1699596147023565	3.2730958283447777	MID2
mast cell mediated immunity (GO:0002448)	1/10	0.2426177636876184762204644584926427341997623443603515625	0.86482385220545265891445296801975928246974945068359375	0.20792273733392363510574796237051486968994140625	0.68470889059582240587786827745730988681316375732421875	-2.2825821359108502	3.2327481803274303	NR4A3
long-chain fatty acid transport (GO:0015909)	2/26	0.1586169252558621012294537422349094413220882415771484375	0.86482385220545265891445296801975928246974945068359375	0.11601428057319700115623817282539675943553447723388671875	0.68470889059582240587786827745730988681316375732421875	-1.7491839622569147	3.2207081626831937	CPT2;SLC27A4
response to epinephrine (GO:0071871)	1/9	0.2212709825455856094134077238777535967528820037841796875	0.86482385220545265891445296801975928246974945068359375	0.190953183554471106475602937280200421810150146484375	0.68470889059582240587786827745730988681316375732421875	-2.1325588492912653	3.2166817419191482	PDE4B
respiratory tube development (GO:0030323)	2/26	0.1586169252558621012294537422349094413220882415771484375	0.86482385220545265891445296801975928246974945068359375	0.11601428057319700115623817282539675943553447723388671875	0.68470889059582240587786827745730988681316375732421875	-1.7422009561166796	3.2078506100408153	LOXL3;NPHP3
establishment of protein localization to vacuole (GO:0072666)	2/22	0.120879208173326146980031126076937653124332427978515625	0.86482385220545265891445296801975928246974945068359375	0.08937237489695272485423771513524116016924381256103515625	0.68470889059582240587786827745730988681316375732421875	-1.5140698909392574	3.199174433502627	TMEM50A;TMEM50B
regulation of glucose metabolic process (GO:0010906)	2/26	0.1586169252558621012294537422349094413220882415771484375	0.86482385220545265891445296801975928246974945068359375	0.11601428057319700115623817282539675943553447723388671875	0.68470889059582240587786827745730988681316375732421875	-1.736868499978744	3.1980321544745753	DGKQ;PDK2
purine ribonucleoside bisphosphate biosynthetic process (GO:0034036)	1/7	0.1767589703820816871004950598944560624659061431884765625	0.86482385220545265891445296801975928246974945068359375	0.15591929623870004473218386920052580535411834716796875	0.68470889059582240587786827745730988681316375732421875	-1.8438164641615593	3.1952753426995546	SLC26A2
cellular response to thyroid hormone stimulus (GO:0097067)	1/11	0.2633804182710675068079808625043369829654693603515625	0.86482385220545265891445296801975928246974945068359375	0.22453748678304374930547737676533870398998260498046875	0.68470889059582240587786827745730988681316375732421875	-2.3898229755099565	3.1883962664654995	MBD4
regulation of cell cycle (GO:0051726)	10/216	0.074501156702397708375684715065290220081806182861328125	0.86482385220545265891445296801975928246974945068359375	0.0210561690413355907802728239630596362985670566558837890625	0.68470889059582240587786827745730988681316375732421875	-1.2270311846269284	3.1865271345799746	RNF167;MBD4;JUND;TAOK3;CCPG1;ID1;GMNN;PIM2;PAK3;TRIM21
positive regulation of behavior (GO:0048520)	1/9	0.2212709825455856094134077238777535967528820037841796875	0.86482385220545265891445296801975928246974945068359375	0.190953183554471106475602937280200421810150146484375	0.68470889059582240587786827745730988681316375732421875	-2.104647199192547	3.1745807254387723	NR4A3
fat-soluble vitamin catabolic process (GO:0042363)	1/8	0.199323672245203586950168528346694074571132659912109375	0.86482385220545265891445296801975928246974945068359375	0.1736212737999739685879063699758262373507022857666015625	0.68470889059582240587786827745730988681316375732421875	-1.9651531659152477	3.169448708737899	CYP26B1
negative regulation of interleukin-8 secretion (GO:2000483)	1/8	0.199323672245203586950168528346694074571132659912109375	0.86482385220545265891445296801975928246974945068359375	0.1736212737999739685879063699758262373507022857666015625	0.68470889059582240587786827745730988681316375732421875	-1.9635712750021461	3.166897395080086	TLR6
mRNA cleavage (GO:0006379)	1/9	0.2212709825455856094134077238777535967528820037841796875	0.86482385220545265891445296801975928246974945068359375	0.190953183554471106475602937280200421810150146484375	0.68470889059582240587786827745730988681316375732421875	-2.0993920482527653	3.1666540283234066	CLP1
