Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
PPARGC1A DEPLETION human GSE36879 sample 310	30/296	0.0004290863207819390072635112876042740026605315506458282470703125	0.00283058556773892015800964117033799993805587291717529296875	0.000000166624196410409187955469108299855207633299869485199451446533203125	0.000001090388741309717700569601427085242306702639325521886348724365234375	-1.0232326923219952	7.933995313505729	SLC26A2;BTG1;PLAT;NDRG1;EHBP1;HSP90B1;LDHA;CREB3L2;PGK1;CD55;IER3;BNIP3L;TPI1;BNIP3;ZBTB38;HEG1;PGAM1;NEK7;VWA5A;EMP2;PDIA6;PDIA4;NR4A2;KRT18;P4HA1;P4HA2;RAB13;DDIT4;MAFF;PMP22
Fhl2 KO mouse GSE56860 sample 2902	27/261	0.0005933506839262588095085249051408027298748493194580078125	0.0037431428749486865027729098898134907358326017856597900390625	0.00000047300019500954339408100939555479325093756415299139916896820068359375	0.00000270569342320144408156590808134378534077768563292920589447021484375	-1.057973369305018	7.860451150211905	NARF;GDPD1;CHRD;PIK3R3;DENND3;AK4;MSMO1;ARHGAP44;APH1B;SERPINB9B;CHAC1;CD55;IL33;GDF15;MCAM;ESCO2;DUSP8;PRSS12;VEGFA;ALDH3A1;P4HA1;NME7;MTHFD2;ACER3;DDIT4;TRIM16;TMEM45A
B2M KO human GSE42289 sample 1499	31/316	0.00060523038423079150195660336208902663202024996280670166015625	0.0037828448752469348743965316117510155891068279743194580078125	0.000000201652052582876446402688867809427364363727974705398082733154296875	0.000001295429678110939290025028537700624298167895176447927951812744140625	-1.0560750311480156	7.825411822278779	PPP1R15A;CDKN1B;VLDLR;PHF21A;FTH1;SESN2;CHAC1;CD55;ARRDC4;SMIM14;XBP1;GDF15;EDEM1;BNIP3;GPT2;TSC22D3;MOCOS;NFXL1;TUBE1;ASS1;PAN2;GSTA4;MTHFD2;DDIT3;GOLGB1;SLCO2A1;DDIT4;SPRY2;TXNIP;TMEM106B;TRIB3
Trib1 KO mouse GSE8788 sample 582	29/292	0.000735453205357389900274911465061222770600579679012298583984375	0.004401956502309840695008613664640506613068282604217529296875	0.00000039188710249054004000740492573429119005368193029426038265228271484375	0.000002311757090172560544466366649896116314266691915690898895263671875	-1.08357826607463	7.8180428086029	ALAS1;SLC2A1;MGST1;GLRX;SLC3A2;SLC7A11;GHITM;PTGS2;LDHA;ESD;PGK1;HMOX1;CD14;SLC16A3;IER3;TPI1;HSPA5;DUSP1;BNIP3;TXNRD1;PGAM1;SURF4;GPR137B;POR;SLPI;CALR;SGK1;SQSTM1;RHOQ
BST2 OE human GSE50002 sample 1652	26/246	0.000537774894501744028969814070961774632451124489307403564453125	0.003463778454349815405510781829434563405811786651611328125	0.0000005289539222823342606516158238838531957526356563903391361236572265625	0.000002977185608442312501008795988521882236454985104501247406005859375	-1.034750810315553	7.789677046953604	RBM47;ADAM22;MSMO1;SLC7A11;HERPUD1;S100A16;ANPEP;DNAJB9;PTK2B;CD14;IER3;ARHGEF10;IL33;VDR;IDH1;NSUN3;KLHL24;PNRC1;NR4A2;PIK3IP1;P4HA3;DDIT4;GNB4;TXNIP;LPIN1;TNFRSF23
Sirt4 KO mouse GSE56321 sample 49	31/319	0.00070871453144135776285039707289570287684909999370574951171875	0.00429428508680763411364811332759927609004080295562744140625	0.00000024381165354730692255690060500639138041378828347660601139068603515625	0.0000015263107086864570875500875246633114556971122510731220245361328125	-1.067254888577825	7.7397940837977055	ABCD3;ALAS1;NRN1;MSMO1;CROT;HSD17B11;FAM214A;HERPUD1;HSP90B1;ERO1L;PGRMC1;UBC;DNAJB9;METTL7B;ACAD11;DCAF11;ABCC3;HSPA5;DUSP1;IDH1;GPT2;TSC22D3;SYVN1;MT2;MT1;TVP23B;4931406C07RIK;GSTZ1;ALDH3A2;ALDH6A1;CRELD2
Nr1i3 hNR1I3 KI (in mNR1I3-/- background) mouse GSE40120 sample 3071	32/328	0.000548091565204438381335438901231782438117079436779022216796875	0.0035026476588846141950461809955186254228465259075164794921875	0.000000144436900146443360281871162546785125613268974120728671550750732421875	0.00000095796798097127560682917564449656566694102366454899311065673828125	-1.030509173069724	7.738163656344343	ALAS1;SRXN1;HSPA4L;SLC2A1;DEDD2;DBP;TUBB3;ATP6V0A2;MAP2K6;ABCC3;AAED1;PLK3;PEG3;GADD45A;DUSP1;GPT2;OSBPL2;ALG5;GPCPD1;4931406C07RIK;SMARCA2;MANF;CYP39A1;UGDH;POR;SNRK;TXNIP;CRELD1;LPIN1;CRELD2;NGEF;NUCB2
Mapk1 INHIBITION  (ERK inhibitor U0126) mouse GSE4739 sample 2429	32/334	0.00074661609017750399548696282892024100874550640583038330078125	0.00445789753113283448993087176859262399375438690185546875	0.000000210027532830615148629516304723541253451912780292332172393798828125	0.000001342207201995649970606449587207098517183112562634050846099853515625	-1.0704907383209967	7.707489897285258	SLC35B1;USO1;GLRX;MSMO1;PTGS2;SIPA1L2;PTGS1;HERPUD1;IL1RL1;LDHA;SERP1;MAT2A;ESD;PGK1;SEC23B;IER3;SDF2L1;HSPA5;TXNRD1;PGAM1;MT2;EREG;MANF;UGDH;POR;GCLC;SLPI;KITL;RHOJ;CALR;SGK1;CRELD2
Pten KD mouse GSE47150 sample 954	28/284	0.0010065946235129079495973503100003654253669083118438720703125	0.00581219577906041430515049484029077575542032718658447265625	0.000000706888939255981788785149384779504799780625035054981708526611328125	0.0000038041786336275860131816810294491659760751645080745220184326171875	-1.1138825141645445	7.687106296457821	CDKN1A;ABHD4;SLC3A2;SERP1;S100A16;KIF5C;FTH1;UBC;ESD;PGK1;HMOX1;SARAF;FYN;TRP53INP1;NDFIP1;STARD3NL;GDF15;IDH1;FOS;TMX2;GSTA4;DDIT4;TXNIP;NUPR1;YPEL5;SQSTM1;CHMP5;PCYOX1
Nrf1 KO mouse GSE35124 sample 2150	35/370	0.000546220017304227859443466197575389742269180715084075927734375	0.003499801364137271851573185443839975050650537014007568359375	0.000000076226237181859029143587806742754509059523115865886211395263671875	0.0000005329321539723135369893297109966656677215723902918398380279541015625	-1.0226703672925113	7.682799579430246	ALAS1;ABHD4;SLC35B1;MGST1;TMEM53;CROT;CSAD;HSP90B1;LDHA;SERP1;FTH1;UBC;TRP53INP1;PDIA3;PLK3;HSPA5;GDF15;H2AFZ;ENTPD5;PGAM1;SURF4;KRT8;SYVN1;PDIA6;MANF;TUBB2A;AMACR;KRT18;SLPI;DNAJB11;CALR;SERINC3;CRELD2;SQSTM1;AVPI1
MYC KD human GSE57538 sample 1753	28/275	0.00061041744918632835810445858015782505390234291553497314453125	0.003801940153053933423021870652291909209452569484710693359375	0.00000039152237114187280348428523389647804009428000426851212978363037109375	0.000002311757090172560544466366649896116314266691915690898895263671875	-1.0355023840241584	7.664133682926575	BEX2;PLAT;MFSD6;DNAJB4;HAS1;CHAC1;IER3;CDKN2D;SLC31A2;KHNYN;PHF10;STK11IP;AGTRAP;RAB39B;MBOAT2;SUCO;PRSS12;WDR54;GPRC5A;KRT18;TTC30B;NME7;MAFF;CREBRF;TXNIP;RHEBL1;TRIB2;CRLF1
Ppt1 KO mouse GSE15379 sample 2780	30/312	0.0010154090924106725334075118638565982109867036342620849609375	0.005835629772308643416212081689309343346394598484039306640625	0.00000046592574450474757887579401426092484683749717078171670436859130859375	0.00000267770907965960298699318632709154286430930369533598423004150390625	-1.1107677276197354	7.655926242838923	UAP1;PLAT;GLRX;SLC3A2;INPP5B;LGALS3;LDHA;MAP1LC3B;UBC;MAL2;SARAF;CD14;IER3;IL33;XBP1;H2AFZ;BNIP3;STAT3;MT2;MT1;OSMR;RCAN1;PINK1;POR;GCLC;SLPI;RAB18;NUPR1;SQSTM1;AVPI1
BRMS1 KD human GSE62359 sample 2935	31/318	0.000672614502710688270774308517019335340592078864574432373046875	0.004109507536726899994128370252610693569295108318328857421875	0.000000228924017903312464373519348991015132099846596247516572475433349609375	0.000001447885412202909240727047822383521946676410152576863765716552734375	-1.0473411560344175	7.650134011027227	TFRC;UAP1;PLOD2;GLRX;NDRG1;HK1;HSP90B1;LDHA;FTH1;UBC;ESD;PGK1;SLC16A3;IER3;H2AFZ;GADD45A;DUSP1;BNIP3;PGAM1;MOK;WDR54;TMEM230;MANF;DDIT4;DNAJB11;PLIN3;TXNIP;RNF181;SNAI2;ARHGEF2;ALDOA
Notch2 KO mouse GSE45681 sample 2768	29/290	0.000658935382790878780047416629628287410014308989048004150390625	0.004053215206880935762845385994523894623853266239166259765625	0.00000034401324039432064604490126534519500722808516002260148525238037109375	0.00000207422233888860650075319606855384080290605197660624980926513671875	-1.0417598869310416	7.630771454491981	SLC48A1;CSF1R;CDKN1A;TRAM1;PVR;LIPA;ETS2;HSP90B1;LGALS3;SERP1;HMOX1;CD14;ATP6V0A1;PDIA3;CPT1A;SDF2L1;IDH1;NAGA;MT2;MT1;FOS;NAAA;G6PDX;ELMO2;TMEM39A;SERINC3;ALDOA;PFKP;FGFR1
Trim24 Deficiency mouse GSE9012 sample 636	30/311	0.00096470106830869191937016804416771265096031129360198974609375	0.0056098967337192655324695778062960016541182994842529296875	0.0000004378732575823508729829310233416794773120273021049797534942626953125	0.00000253429475025256811492589160972332962273867451585829257965087890625	-1.0950959144095036	7.604009044980032	MSMO1;CROT;GHITM;CSAD;HERPUD1;HSP90B1;POLD4;SERP1;DBP;AOX3;CYP4V3;HMOX1;DNAJB9;CD14;PDIA3;DUSP1;OSGIN1;KRT8;UGDH;GCLC;TUBB2A;KRT18;SLPI;NBR1;PDCD4;SERINC1;CALR;LPIN1;SERINC3;SQSTM1
IRF8 KD human GSE50588 sample 2826	29/292	0.000735453205357389900274911465061222770600579679012298583984375	0.004401956502309840695008613664640506613068282604217529296875	0.00000039188710249054004000740492573429119005368193029426038265228271484375	0.000002311757090172560544466366649896116314266691915690898895263671875	-1.048691359557929	7.566332953259132	PI4K2B;PFKFB4;CDKN1B;INSIG2;SLC2A1;DENND3;MTMR4;HK1;CEP128;RGS2;LDHA;PGK1;IP6K1;SLC16A3;BNIP3L;DUSP1;ARRDC3;FOS;FBXO10;TICAM1;SMARCA2;FOSL2;NR4A2;PFKL;PIK3IP1;TMEM119;CENPQ;PFKP;TMEM45A
MAPK1 KD human GSE53394 sample 1321	28/276	0.00064632075136161087382247192323347917408682405948638916015625	0.00399514136987756500463131459355281549505889415740966796875	0.00000041863330207881551336010993689951131813131723902188241481781005859375	0.00000244020456841190788729672143941851203408077708445489406585693359375	-1.028322970760194	7.552224635293685	CDKN1A;RBM47;ABCD3;PLEKHB2;TFRC;INSIG2;CROT;ADD3;LDHA;SERP1;FTH1;SEC62;SEC11A;IER3;PDIA3;NQO1;XBP1;HSPA5;VDR;EMP2;UGDH;RNF103;RAB13;DDIT4;PDCD4;GPD1L;ATF4;PRR13
PPARGC1A KD human GSE36879 sample 2870	31/316	0.00060523038423079150195660336208902663202024996280670166015625	0.0037828448752469348743965316117510155891068279743194580078125	0.000000201652052582876446402688867809427364363727974705398082733154296875	0.000001295429678110939290025028537700624298167895176447927951812744140625	-1.0164805330836033	7.532020496746133	SPON2;SLC26A2;BTG1;UAP1;PLAT;NDRG1;EHBP1;HSP90B1;LDHA;TUBB3;CREB3L2;IER3;MAP2K1;MCAM;BNIP3;ZBTB38;HEG1;NEK7;VWA5A;EMP2;PDIA6;PDIA4;NR4A2;KRT18;P4HA2;RAB13;DDIT4;MAFF;PMP22;TXNIP;RIN2
Prkag3 KO mouse GSE4063 sample 3072	33/353	0.0009487779586868669116916930050820155884139239788055419921875	0.00554357407289897928526212211863821721635758876800537109375	0.000000228695229494278037118084223773550878178184575517661869525909423828125	0.000001447885412202909240727047822383521946676410152576863765716552734375	-1.0814466607634123	7.527231866219534	CDKN1A;AK1;SLC2A4;GHITM;ERO1L;MAT2A;FTH1;UBC;PDE4B;SARAF;TRP53INP2;PDK2;EGLN1;PNPLA8;DUSP1;AGL;GPT2;TSC22D3;PDE4DIP;MT2;MT1;FOS;PNRC1;NR4A1;PER1;PINK1;DDIT4;PMP22;ALDOA;SGK1;SQSTM1;NFE2L2;FGFR1
Cd47 KO mouse GSE43133 sample 1832	18/145	0.00058211838912795095708763160047283236053772270679473876953125	0.0036912623434625104444639642764514064765535295009613037109375	0.0000038962418081849717736730477624096380395712913013994693756103515625	0.00001677434631102793220649820049583667014303500764071941375732421875	-1.0054721380815712	7.489597776215364	TMEM86A;ERO1LB;NRN1;SDF2L1;VDR;DERL3;SEMA3B;ADAM22;MBOAT2;PRSS12;HID1;TTC9;CSDC2;DDIT3;CREBRF;TNFRSF23;CRELD2;PLXNA4
Gnmt KO mouse GSE34838 sample 3087	29/288	0.000589491463709928349874733743973820310202427208423614501953125	0.003728381577175680743063690414373922976665198802947998046875	0.00000030161176887112104884003057660157853803184480057097971439361572265625	0.000001845773767605314516425623998230332034609091351740062236785888671875	-1.0061137411526604	7.4817136282462355	CDKN1A;SEC23A;ALAS1;ZFAND2A;GLRX;SPTY2D1;PVR;DEDD2;MMP24;TMEM43;HMOX1;CHP1;KDSR;ARRDC4;ABCC3;PEX19;PHF10;PNPLA8;ENTPD5;GPT2;NICN1;OSGIN1;GPCPD1;4931406C07RIK;ALDH3A2;POR;IBTK;SCCPDH;BET1
Hunk KO mouse GSE14226 sample 1455	29/289	0.000623365012676129859152396317512057066778652369976043701171875	0.00387275377495499388558197750853651086799800395965576171875	0.00000032216607169370788104291914062671242646729297121055424213409423828125	0.000001966655571980992938709020823040418690652586519718170166015625	-1.013212367254164	7.4778905843804715	BC031181;SLC3A2;MSMO1;ADD3;NDRG1;LGALS3;CHMP1B;CD14;NDUFV3;PGPEP1;SLC16A3;TRP53INP2;HSDL2;PLEKHA2;DUSP1;BNIP3;TSC22D3;APOBR;GPCPD1;VEGFA;POR;P4HA2;DDIT4;TMCC3;NUPR1;ALDOA;ATP6V0D1;NUCB2;BCAT2
Ebf1 OE mouse GSE2192 sample 857	26/254	0.000868364302093477778698993319039800553582608699798583984375	0.0050858377024758823214956038327727583236992359161376953125	0.000000919691116359092865207148885520194170339891570620238780975341796875	0.00000472159414130797827689571544151903026431682519614696502685546875	-1.0588060027069328	7.46341681559287	ZFP703;SIPA1L2;HK1;GGA2;LDHA;PGK1;HMOX1;CYP1B1;NDUFV3;IER3;COG6;PGAM1;MT2;MT1;OSMR;PFKL;TUBB2A;GSTA4;KITL;P4HA2;PDCD4;SNAI2;PTX3;TCTA;KDELR3;FGFR1
Rif1 KD mouse GSE55129 sample 270	31/327	0.00106418406489978121555461942904230454587377607822418212890625	0.006031195601071739735565824247487398679368197917938232421875	0.00000039967175914712438821859374037115397726438459358178079128265380859375	0.0000023463983180551275845005486375693948275511502288281917572021484375	-1.076270718004261	7.367661687631917	BC031181;CDKN1A;TRAM1;SLC35B1;SLC2A1;MTM1;HSP90B1;LGALS3;MAP1LC3B;CSRP1;UBC;ESD;HOXA1;PDIA3;HSPA5;DUSP1;KRT8;MT2;MT1;FOS;MANF;NR4A1;KRT18;MKRN1;DNAJB11;SPRY2;CALR;CRELD2;SQSTM1;ATF3;AVPI1
TNF OE human GSE2639 sample 1801	26/251	0.000728019679463820490981917910033871521591208875179290771484375	0.00440039481134043251875365143632734543643891811370849609375	0.0000007495028247581854990384060861974280243202883866615593433380126953125	0.0000039725268508781583033976324281777436908669187687337398529052734375	-1.014544631828898	7.330270096940126	CDKN1A;PTGS2;ADD3;ETS2;HERPUD1;IL1RL1;FTH1;UBC;PDE4B;IER3;MAP2K1;HSPA5;MCAM;GOLPH3L;CFLAR;CREB3;RAB13;MAFF;PTX3;PRKD2;HYOU1;CD47;SGK1;YPEL5;SQSTM1;ATF4
Pten KO mouse GSE29010 sample 2745	25/236	0.000659019098429296343484573572624185544555075466632843017578125	0.004053215206880935762845385994523894623853266239166259765625	0.0000008374168377868518962502293601080083362830919213593006134033203125	0.000004391070341728492450856201345654739043311565183103084564208984375	-0.9994750697781097	7.320913056092347	NDRG1;ETS2;SESN3;ANPEP;WDR90;PDE4B;AOX1;METTL7B;PIM2;PDK1;ABCC3;IL33;GDF15;BNIP3;KCNAB2;TSPAN15;ALDH3A1;PFKL;EHD3;HOXB9;SLPI;NOV;STAC2;CENPQ;ATF3
WHSC1 KD human GSE50588 sample 2813	29/291	0.000696273656811797841091615790531932361773215234279632568359375	0.004239840083911046442199932471339707262814044952392578125	0.0000003672275465545149153041826727006391450913724838756024837493896484375	0.0000022033652793270892800668592226287501034676097333431243896484375	-1.0063410571955091	7.315865803185825	SLC43A3;INSIG2;SLC2A1;DENND3;SLC3A2;MTMR4;LDHA;ALKBH5;PRRC1;FTH1;LGALS8;ZBTB38;STAT3;VASH2;SERPINB9;FOS;GPCPD1;LZTFL1;RAD51C;PIK3IP1;RRM2B;CTH;TMEM119;HYOU1;HBP1;ATP6V0D1;GLA;SQSTM1;RHOQ
Hdac3 Intestinal Epithelial Cells specific deletion of HDAC3 mouse GSE50189 sample 1550	27/264	0.000707310728095917923448354702742335575749166309833526611328125	0.00429428508680763411364811332759927609004080295562744140625	0.0000005801789460401620003894020659307440013208179152570664882659912109375	0.00000319945872715181448120284370129073892030646675266325473785400390625	-1.0038319507131575	7.281837611978212	BEX2;ABCD3;AREG;NDRG1;ERO1L;CPT2;ANPEP;1700016C15RIK;CHAC1;VSTM5;IER3;GDF15;TXNRD1;MT1;SUOX;OSMR;4931406C07RIK;EREG;POR;GCLC;GPRC5A;TRPV6;GSTA4;DDIT4;PLIN3;NUPR1;SQSTM1
SERPINI1 Mutation - G392E mutant human GSE46230 sample 1033	33/346	0.000673195611150861276776591335391231041285209357738494873046875	0.004109507536726899994128370252610693569295108318328857421875	0.000000149908620243866443932876926330155509248243106412701308727264404296875	0.000000986262075277341193610728363461159773351027979515492916107177734375	-0.9932044219734302	7.253843283440959	SAMD5;PI4K2B;CDKN1A;CLDND1;TNFAIP6;FAM114A1;USO1;PLOD2;PHF21A;ETS2;HELZ2;S100A16;CREB3L2;HLTF;MAL2;TRAPPC11;PCMTD1;IER3;SLC30A9;COG6;PHF10;LHFP;HEG1;KRT8;DNAJC12;OSMR;OSTC;TXNIP;HECA;SEC24D;SGK1;YPEL5;TMEM45A
RNF185 KD human GSE47685 sample 1779	32/336	0.0008255711892583973525450158348348850267939269542694091796875	0.00487007619817333460565667024866343126632273197174072265625	0.000000237445649167027450685042992868656330784915553522296249866485595703125	0.00000149408108475868043308839618055205988866873667575418949127197265625	-1.016932914665705	7.219649188632945	SLC26A2;ALAS1;MGST1;MSMO1;SLC7A11;LIPA;HERPUD1;LDHA;MAP1LC3B;MAT2A;S100A16;FAM162A;SESN2;IGFBP6;SEC11A;IER3;NQO1;TPI1;GDF15;IDH1;AGL;PDIA6;ASS1;PDP1;KRT18;SLPI;MTHFD2;RAB13;DDIT4;TRIB3;ALDOA;PRR13
Prkcz KO mouse GSE29145 sample 1242	38/427	0.00103100762442534001073202176712584332562983036041259765625	0.00591143156621445030329820014003416872583329677581787109375	0.0000000918773151892401973681547195683949613709273762651719152927398681640625	0.0000006266296434348703370766542515568620075327999074943363666534423828125	-1.0471225867282845	7.20129101244086	SHC4;ZFP326;CDKN1A;NRN1;TNFAIP6;CERK;SLC41A2;PIK3R3;UAP1;EHBP1;NPPB;GGA2;HELZ2;MAT2A;NUDT18;MIR22HG;CD14;SRPK2;DUSP1;MCAM;ARRDC3;MT2;FOS;KLF4;FOSL2;EREG;SLC25A16;NR4A1;UGDH;PER1;RCAN1;NR4A3;TUBB2A;DDIT4;MAFF;SGK1;ATF3;TMEM45A
Pparg OE mouse GSE2192 sample 865	29/292	0.000735453205357389900274911465061222770600579679012298583984375	0.004401956502309840695008613664640506613068282604217529296875	0.00000039188710249054004000740492573429119005368193029426038265228271484375	0.000002311757090172560544466366649896116314266691915690898895263671875	-0.9943082004005417	7.173957174165907	CLIC4;SLC27A1;ALAS1;TFRC;3110043O21RIK;MGST1;MSMO1;GHITM;TOB1;GYS1;LIPE;RGS2;LDHA;CPT2;FTH1;UBC;CHP1;SARAF;NDUFV3;HSDL2;TPI1;IDH1;PGAM1;SORBS1;GSTZ1;NUPR1;LPIN1;ALDOA;BCAT2
MIR124-1 OE human GSE6207 sample 798	38/415	0.000605810120608005491134318010182369107496924698352813720703125	0.0037828448752469348743965316117510155891068279743194580078125	0.00000004663870084586680978953982467348493567982359309098683297634124755859375	0.0000003489371093773083858994546631315802898143374477513134479522705078125	-0.9653960123220023	7.152564948056022	PI4K2B;RBM47;NARF;FKBP14;SLC41A2;GLT8D1;PLOD2;MSMO1;SGMS2;MAGT1;LCLAT1;GMCL1;TMEM263;CCDC28A;BLOC1S6;PRRC1;CASP6;SLC17A5;DNAJB9;OIP5;DRAM2;PSKH1;KHNYN;SURF4;ENTPD7;ZFYVE21;KLF4;CCNG2;DDIT4;SPRY2;PLIN3;HBP1;KDELR3;LPIN1;FBXL4;CENPQ;RHOQ;TMEM45A
Pax6 KO mouse GSE45143 sample 3098	30/319	0.0014400344946849373030384189320329824113287031650543212890625	0.007715818013006192632730062541668303310871124267578125	0.0000007140667538455299550507852923697527103286120109260082244873046875	0.0000038260257946221190759818371607270393042199430055916309356689453125	-1.084603272599454	7.09665488659961	PPP1R15A;BTG1;ABHD4;MGST1;SLC3A2;MAP1LC3B;PGRMC1;SESN3;FTH1;UBC;DNAJB9;NDUFV3;APPL2;SMIM14;GABARAPL1;DUSP1;PGAM1;KRT8;MT2;PNRC1;NR4A1;KRT18;GSTA4;CCNG2;DDIT4;CALR;SGK1;SQSTM1;RAB5A;ATF3
Hmgn1 KO mouse GSE44356 sample 433	24/229	0.000971934856691109472399958679744713663239963352680206298828125	0.0056253022130188269633865871810485259629786014556884765625	0.00000163835137211338515740577381762932418496347963809967041015625	0.00000776161055437499450954628998911033477270393632352352142333984375	-1.0196615930161619	7.07259894523686	CPT1A;GABARAPL1;NRN1;NDFIP1;INSIG2;SLC33A1;OSGIN1;MGST1;SYVN1;MT2;MT1;TOB1;HERPUD1;HSP90B1;ERO1L;ALDH6A1;LDHA;GCLC;PGRMC1;AOX3;CYP4V3;MIR22HG;CPEB2;TRP53INP2
TGFB1I1 KD human GSE46448 sample 1211	29/297	0.00096170362921013641775702662783942287205718457698822021484375	0.005605749895680938420239325381544404081068933010101318359375	0.00000053988901486766610975901077573713138235689257271587848663330078125	0.00000303177950225458242333904934628918681482900865375995635986328125	-1.0141822918945165	7.045325837867902	BEX2;PXK;CALCOCO1;CROT;LIPA;FAM214A;PCMTD2;ZFYVE26;FTH1;SESN2;NIPAL3;HMOX1;DRAM2;ABCC3;GDF15;TRPC1;DNAJC12;WIPI1;GPCPD1;ARMCX1;PIK3IP1;MTHFD2;CTH;JMY;TRIB3;NUPR1;SEC24D;KCTD18;TSPYL4
Dgcr8 KO mouse GSE58493 sample 2480	30/313	0.00106842556455683033826697947432649016263894736766815185546875	0.00604128187885359831110765327366607380099594593048095703125	0.000000495636943388505251645412448546768047208388452418148517608642578125	0.00000281549319230414820251534764594669724147024680860340595245361328125	-1.0282037236285575	7.034526874593128	CDKN1A;SLC26A2;PTPRN;SLC3A2;MSMO1;MAGT1;WDR45;NDRG1;SESN2;STOM;TRP53INP1;CPT1A;RHBDD1;IDH1;HSPA2;PARVB;TICAM1;MFSD12;NR4A1;POR;MTHFD2;GOLGB1;TMBIM1;PXMP4;TXNIP;ATF3;STK40;YPEL3;PLCD1;MDM1
FAM60A KD human GSE39733 sample 3034	29/294	0.000819641307802093676583565784454776803613640367984771728515625	0.004846746432159849439502696810677662142552435398101806640625	0.00000044587467167004171868799756832391079086619356530718505382537841796875	0.0000025684893058175643659767940774063532671789289452135562896728515625	-0.989394647795128	7.031275283027642	TRAM1;SLC41A1;PLOD2;GLRX;MSMO1;TOB1;HK1;LGALS3;LDHA;RASSF2;CSRP1;TUBB3;HMOX1;SEC11A;DUSP1;STAT3;SURF4;EMP2;HSPA2;WDR54;FOSL2;GPRC5A;NPC1;DDIT4;ALDOA;YPEL5;PFKP;RHOQ;BET1
Pink1 KO mouse GSE60413 sample 2272	33/382	0.003407028969819792495188348624424179433844983577728271484375	0.01528491607301237821536776806397028849460184574127197265625	0.000001165820458081338257855415208030791518467594869434833526611328125	0.0000057563851189770703681465591206034559945692308247089385986328125	-1.2324729805615207	7.002806268342156	OTUB2;CDKN1A;TNXB;SLC43A3;ARHGAP44;DSN1;TMEM67;MXI1;PLK3;SDF2L1;DUSP1;SIAH2;TSC22D3;FBXO16;MT2;MT1;FOS;KLF4;OSMR;MAPK8IP1;FOSL2;PDIA4;PER2;NR4A2;NR4A1;PER1;NR4A3;P4HA1;CRY2;DDIT4;TXNIP;SGK1;TMEM45A
PAX3 KD human GSE16249 sample 2757	25/239	0.0007921963336842163284912121667957762838341295719146728515625	0.004707142379808878888958201258674307609908282756805419921875	0.000001034034440927103356831534726467669571547958184964954853057861328125	0.0000052536656688097547776811029052179691234414349310100078582763671875	-0.9801666451629759	6.999077238121005	RAB5B;CDKN1B;BTG1;CERK;TFRC;STXBP1;SLC3A2;HSP90B1;MAP1LC3B;ERBB3;MXI1;SEC11A;SASH1;GDF15;PGAM1;WIPI1;MFSD12;TMX2;NOV;DDIT4;MAFF;CALR;SERINC3;ATP6V0D1;TRIB2
