	NGenes	Direction	PValue	FDR
REACTOME_PI_METABOLISM	42	Down	0.153961829970621	0.539483508450105
PID_SYNDECAN_1_PATHWAY	37	Up	0.154020289783656	0.539483508450105
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	132	Up	0.15410572243905	0.539483508450105
ONKEN_UVEAL_MELANOMA_UP	713	Down	0.154341287485985	0.539910581831031
LEI_HOXC8_TARGETS_UP	8	Up	0.154978011119538	0.541201335954937
CROMER_TUMORIGENESIS_UP	45	Up	0.154998219807585	0.541201335954937
WAGNER_APO2_SENSITIVITY	12	Down	0.155051792084692	0.541201335954937
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_DN	46	Down	0.155393882122658	0.54134477101691
PID_IL4_2PATHWAY	44	Down	0.155525194159438	0.54134477101691
KEGG_ARGININE_AND_PROLINE_METABOLISM	40	Up	0.15554695834315	0.54134477101691
LIU_IL13_MEMORY_MODEL_DN	5	Up	0.155655569780645	0.54134477101691
LI_WILMS_TUMOR_ANAPLASTIC_UP	18	Down	0.155662242738771	0.54134477101691
LEIN_LOCALIZED_TO_PROXIMAL_DENDRITES	29	Down	0.156715122290722	0.543801050262332
GU_PDEF_TARGETS_DN	28	Up	0.156940052293424	0.543801050262332
LEIN_OLIGODENDROCYTE_MARKERS	57	Up	0.157029243210357	0.543801050262332
MCCLUNG_COCAIN_REWARD_4WK	56	Down	0.157232235045536	0.543801050262332
SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_UP	18	Up	0.157245068555834	0.543801050262332
REACTOME_DEADENYLATION_OF_MRNA	19	Up	0.157320438744079	0.543801050262332
REACTOME_RAF_MAP_KINASE_CASCADE	10	Down	0.15732767532062	0.543801050262332
JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_UP	46	Down	0.157340485068145	0.543801050262332
MILI_PSEUDOPODIA_CHEMOTAXIS_DN	447	Down	0.157424912849212	0.543801050262332
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	78	Down	0.157512420322093	0.543801050262332
SHIN_B_CELL_LYMPHOMA_CLUSTER_7	26	Down	0.15828533518039	0.546072919773276
SANA_RESPONSE_TO_IFNG_DN	81	Down	0.158469087773496	0.546310401214794
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_DN	16	Down	0.158872797039408	0.547280975257305
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	34	Up	0.158980863868393	0.547280975257305
REACTOME_GLUCONEOGENESIS	26	Down	0.159178010004417	0.547528954823197
GOZGIT_ESR1_TARGETS_UP	103	Up	0.159283244535229	0.547528954823197
NAKAMURA_LUNG_CANCER_DIFFERENTIATION_MARKERS	4	Up	0.159879486184364	0.548436146718034
TSENG_IRS1_TARGETS_UP	104	Up	0.159889537192339	0.548436146718034
KIM_GERMINAL_CENTER_T_HELPER_DN	18	Up	0.159952332139892	0.548436146718034
BIOCARTA_PTEN_PATHWAY	17	Down	0.160008610748404	0.548436146718034
LANDIS_BREAST_CANCER_PROGRESSION_UP	37	Up	0.160916105951216	0.549798467105588
GENTILE_UV_LOW_DOSE_DN	60	Down	0.160968988449563	0.549798467105588
ZHAN_MULTIPLE_MYELOMA_MS_DN	37	Down	0.161030569688557	0.549798467105588
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	20	Up	0.161085652066146	0.549798467105588
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	59	Down	0.161132915052992	0.549798467105588
REACTOME_RECYCLING_PATHWAY_OF_L1	24	Down	0.161209302603751	0.549798467105588
GROSS_HIF1A_TARGETS_DN	22	Down	0.161215621191668	0.549798467105588
ENK_UV_RESPONSE_KERATINOCYTE_DN	458	Down	0.161533621117921	0.550207350542589
KEGG_OOCYTE_MEIOSIS	93	Down	0.161647287277549	0.550207350542589
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP	51	Down	0.161682723750104	0.550207350542589
SANA_TNF_SIGNALING_DN	75	Up	0.161813039669539	0.550256931751781
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	70	Down	0.162448593458001	0.552023311865146
OZANNE_AP1_TARGETS_DN	5	Up	0.162863524382721	0.553037996368183
MUELLER_PLURINET	283	Down	0.163032730773558	0.553217417628478
LOPEZ_MESOTHELIOMA_SURVIVAL_DN	11	Up	0.163270230980705	0.553628158403903
ZIRN_TRETINOIN_RESPONSE_DN	6	Up	0.16359855144776	0.553755867226762
KIM_ALL_DISORDERS_DURATION_CORR_UP	6	Down	0.163677855607553	0.553755867226762
KEEN_RESPONSE_TO_ROSIGLITAZONE_UP	33	Down	0.163906228186714	0.553755867226762
LIU_NASOPHARYNGEAL_CARCINOMA	55	Down	0.163908137810651	0.553755867226762
MITSIADES_RESPONSE_TO_APLIDIN_UP	374	Up	0.164058737466332	0.553755867226762
KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_UP	104	Down	0.164105697146946	0.553755867226762
WEBER_METHYLATED_ICP_IN_FIBROBLAST	2	Up	0.164239750271294	0.553755867226762
WEBER_METHYLATED_ICP_IN_SPERM_DN	2	Up	0.164239750271294	0.553755867226762
TSUTSUMI_FBXW8_TARGETS	6	Up	0.164747798023946	0.554283918863203
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_DN	36	Down	0.164763797604927	0.554283918863203
DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP	32	Up	0.164854156669624	0.554283918863203
EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_DN	35	Up	0.164862739014003	0.554283918863203
BILANGES_SERUM_RESPONSE_TRANSLATION	32	Down	0.165437348558044	0.555822724413387
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_IL3RA	7	Down	0.165749652532261	0.556163499844816
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_UP	60	Up	0.165786919493111	0.556163499844816
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINDED_IN_ERYTHROCYTE_UP	34	Up	0.165889743958761	0.556163499844816
CHESLER_BRAIN_HIGHEST_GENETIC_VARIANCE	28	Down	0.166029119742618	0.556238502647221
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_SCP2_QTL_TRANS	18	Up	0.166250631972105	0.556519911777609
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	53	Down	0.16634724329743	0.556519911777609
LEE_LIVER_CANCER_CIPROFIBRATE_UP	43	Up	0.166746733552398	0.557464114843952
YUAN_ZNF143_PARTNERS	20	Down	0.167450026766111	0.559421944656425
LEE_EARLY_T_LYMPHOCYTE_DN	43	Down	0.167802802095617	0.559536023467493
BAE_BRCA1_TARGETS_DN	29	Down	0.167826482850359	0.559536023467493
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN	72	Down	0.167870948837163	0.559536023467493
TOMLINS_PROSTATE_CANCER_DN	37	Up	0.167988595687128	0.559536023467493
BIOCARTA_CELL2CELL_PATHWAY	11	Down	0.168123670686465	0.559536023467493
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP	6	Up	0.168190361282088	0.559536023467493
WINTER_HYPOXIA_DN	29	Up	0.168468507754538	0.559948275200196
PID_RET_PATHWAY	35	Down	0.168656854081946	0.559948275200196
ZHOU_TNF_SIGNALING_30MIN	54	Down	0.168667633589962	0.559948275200196
FRASOR_RESPONSE_TO_ESTRADIOL_UP	27	Up	0.168910101303925	0.560166609889237
LIU_BREAST_CANCER	19	Down	0.168969061544208	0.560166609889237
PENG_GLUTAMINE_DEPRIVATION_DN	319	Down	0.169589284755009	0.561830982386978
BIOCARTA_G1_PATHWAY	27	Down	0.169750424303297	0.561973201349494
KIM_RESPONSE_TO_TSA_AND_DECITABINE_DN	9	Down	0.17004624321352	0.562516796114465
ST_WNT_BETA_CATENIN_PATHWAY	28	Down	0.170236105632901	0.562516796114465
DANG_REGULATED_BY_MYC_UP	69	Down	0.17026959815076	0.562516796114465
VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN	12	Up	0.170527676934781	0.562978177880522
SASAKI_TARGETS_OF_TP73_AND_TP63	9	Down	0.170714063691374	0.563202400269807
KEGG_PROTEIN_EXPORT	23	Up	0.170982170508012	0.563238065823495
ONDER_CDH1_TARGETS_1_UP	116	Up	0.171101387871395	0.563238065823495
MCCABE_HOXC6_TARGETS_UP	6	Down	0.171196975154702	0.563238065823495
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_GRANULOCYTE_DN	3	Up	0.171198781050684	0.563238065823495
IKEDA_MIR133_TARGETS_DN	7	Down	0.171963624436757	0.565210319407636
TESAR_ALK_TARGETS_EPISC_3D_UP	4	Up	0.172278936195624	0.565210319407636
TESAR_ALK_TARGETS_EPISC_4D_UP	4	Up	0.172278936195624	0.565210319407636
MARTINELLI_IMMATURE_NEUTROPHIL_DN	4	Up	0.172287674395093	0.565210319407636
CROONQUIST_IL6_DEPRIVATION_UP	14	Down	0.172392714165139	0.565210319407636
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	19	Down	0.172532972700542	0.565280325443401
GARCIA_TARGETS_OF_FLI1_AND_DAX1_UP	51	Up	0.172754031894454	0.565614784866553
WIELAND_UP_BY_HBV_INFECTION	73	Down	0.17324117917338	0.566500826059205
BILANGES_RAPAMYCIN_SENSITIVE_GENES	39	Down	0.173262978773682	0.566500826059205
INAMURA_LUNG_CANCER_SCC_SUBTYPES_DN	5	Down	0.173781668187895	0.567415305346774
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_24	10	Down	0.173877751447916	0.567415305346774
KEGG_GRAFT_VERSUS_HOST_DISEASE	11	Down	0.173900736199043	0.567415305346774
RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_DN	134	Up	0.174506208559209	0.569000353560001
SCHWAB_TARGETS_OF_BMYB_POLYMORPHIC_VARIANTS_UP	12	Down	0.174934344001204	0.569820994055972
NEWMAN_ERCC6_TARGETS_UP	21	Up	0.174997612814834	0.569820994055972
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	52	Up	0.176007720274965	0.57271779752716
HASLINGER_B_CLL_WITH_13Q14_DELETION	21	Down	0.177143760248303	0.575685887478152
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	40	Down	0.177162064236545	0.575685887478152
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	8	Up	0.177501805773723	0.576263768055508
MATZUK_SPERMATOCYTE	54	Down	0.177582334918241	0.576263768055508
ABE_VEGFA_TARGETS_30MIN	21	Down	0.177718554813041	0.576312421269575
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	26	Down	0.177952963566857	0.576679201633836
SERVITJA_ISLET_HNF1A_TARGETS_DN	49	Up	0.178580825431134	0.577911029659583
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_3	11	Up	0.17876932097037	0.577911029659583
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP	47	Up	0.178970331383337	0.577911029659583
DELYS_THYROID_CANCER_DN	162	Up	0.179226890227852	0.577911029659583
APPIERTO_RESPONSE_TO_FENRETINIDE_UP	33	Up	0.179401922284227	0.577911029659583
SCHEIDEREIT_IKK_TARGETS	17	Down	0.179454777001347	0.577911029659583
BROWNE_HCMV_INFECTION_16HR_UP	205	Up	0.179481539733206	0.577911029659583
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_1	1	Down	0.179529719446112	0.577911029659583
MAHADEVAN_IMATINIB_RESISTANCE_UP	11	Up	0.17963530297659	0.577911029659583
PID_TRAIL_PATHWAY	23	Down	0.179694682910665	0.577911029659583
ELLWOOD_MYC_TARGETS_DN	36	Up	0.179710006611991	0.577911029659583
RASHI_RESPONSE_TO_IONIZING_RADIATION_3	46	Down	0.179824005385455	0.577911029659583
REACTOME_TIGHT_JUNCTION_INTERACTIONS	14	Up	0.179913404269286	0.577911029659583
ZHANG_BREAST_CANCER_PROGENITORS_UP	410	Down	0.180136012418563	0.578235383550201
HAN_SATB1_TARGETS_DN	371	Up	0.180491255879705	0.578984770885368
KIM_PTEN_TARGETS_UP	17	Up	0.181397010504253	0.581497901508578
BRUNO_HEMATOPOIESIS	58	Down	0.182107352414168	0.583381639741883
WANG_CLIM2_TARGETS_UP	202	Down	0.182596430014838	0.583609788358474
JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP	56	Down	0.182636137252084	0.583609788358474
DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_DN	82	Down	0.182705911111237	0.583609788358474
MIKKELSEN_IPS_ICP_WITH_H3K27ME3	22	Up	0.182735278419096	0.583609788358474
XU_RESPONSE_TO_TRETINOIN_AND_NSC682994_DN	15	Down	0.182859812905038	0.583609788358474
DAZARD_UV_RESPONSE_CLUSTER_G2	27	Up	0.183026379837714	0.583609788358474
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_5	410	Up	0.183100646411352	0.583609788358474
GRADE_COLON_AND_RECTAL_CANCER_DN	71	Up	0.18319592814544	0.583609788358474
KORKOLA_TERATOMA	29	Down	0.183283427433572	0.583609788358474
AMUNDSON_GENOTOXIC_SIGNATURE	86	Down	0.18364575872858	0.584308691216117
REACTOME_INTERFERON_SIGNALING	120	Down	0.183748736509906	0.584308691216117
NIKOLSKY_BREAST_CANCER_8Q12_Q22_AMPLICON	100	Up	0.183880333095415	0.584336299154816
MATZUK_MATERNAL_EFFECT	4	Down	0.184430079182999	0.585691781186356
KEGG_PRIMARY_IMMUNODEFICIENCY	13	Down	0.185160202296633	0.587176769090473
BIOCARTA_AHSP_PATHWAY	8	Up	0.185264327246679	0.587176769090473
YANG_BREAST_CANCER_ESR1_LASER_UP	26	Down	0.185364135118573	0.587176769090473
BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN	29	Up	0.185391739672865	0.587176769090473
REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION	16	Up	0.18552939826922	0.587221544188994
SASAKI_ADULT_T_CELL_LEUKEMIA	157	Down	0.185690854429548	0.587263881050883
ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_DN	19	Down	0.185789835317738	0.587263881050883
MCCABE_HOXC6_TARGETS_CANCER_UP	21	Down	0.186538907369199	0.588596345159935
BOYLAN_MULTIPLE_MYELOMA_C_D_DN	170	Up	0.186576005729622	0.588596345159935
BIOCARTA_EGF_PATHWAY	29	Down	0.186656289200844	0.588596345159935
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	91	Down	0.186749043142946	0.588596345159935
MARSON_BOUND_BY_FOXP3_STIMULATED	861	Down	0.186972296342184	0.588596345159935
SYED_ESTRADIOL_RESPONSE	16	Down	0.186975383328568	0.588596345159935
THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN	199	Down	0.187205666481362	0.588596345159935
BIOCARTA_EPO_PATHWAY	18	Down	0.187220583565153	0.588596345159935
GHANDHI_BYSTANDER_IRRADIATION_UP	53	Up	0.187460811250186	0.588596345159935
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	25	Down	0.187534271382361	0.588596345159935
STREICHER_LSM1_TARGETS_DN	16	Down	0.187573298888789	0.588596345159935
CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY	13	Up	0.188057319495332	0.588758355585945
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_3	17	Up	0.188071191900396	0.588758355585945
ADDYA_ERYTHROID_DIFFERENTIATION_BY_HEMIN	58	Up	0.188525643418967	0.588758355585945
MIKI_COEXPRESSED_WITH_CYP19A1	5	Up	0.188552342610849	0.588758355585945
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	73	Down	0.188656432647114	0.588758355585945
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	57	Up	0.188673695753624	0.588758355585945
ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP	52	Up	0.188751391110242	0.588758355585945
ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP	52	Up	0.188873169885339	0.588758355585945
EPPERT_PROGENITOR	124	Down	0.188874047364255	0.588758355585945
DASU_IL6_SIGNALING_UP	58	Down	0.188945438027206	0.588758355585945
PID_ERBB2_ERBB3_PATHWAY	41	Down	0.189081298148317	0.588758355585945
SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES	30	Down	0.18911106625573	0.588758355585945
STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN	46	Up	0.189615329931791	0.589798433621823
STEIN_ESR1_TARGETS	71	Down	0.189693269879631	0.589798433621823
SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP	23	Up	0.190061115940713	0.589983790344543
KUMAR_TARGETS_OF_MLL_AF9_FUSION	300	Down	0.190268783538492	0.589983790344543
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP	84	Up	0.190311391449387	0.589983790344543
YEGNASUBRAMANIAN_PROSTATE_CANCER	71	Up	0.190474348740181	0.589983790344543
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	25	Down	0.190474615071432	0.589983790344543
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	4	Down	0.190497500668673	0.589983790344543
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX2_DN	6	Down	0.190901698971634	0.590850701114027
CERVERA_SDHB_TARGETS_2	73	Up	0.191154491477262	0.591248179884778
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_6	5	Up	0.191503671080595	0.591619429387977
GROSS_HYPOXIA_VIA_HIF1A_ONLY	7	Up	0.191523412248232	0.591619429387977
LOPEZ_MESOTHELIOMA_SURVIVAL_OVERALL_UP	5	Up	0.192265281897753	0.593525422170076
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_DN	58	Up	0.192474717584378	0.593647973411734
SERVITJA_LIVER_HNF1A_TARGETS_UP	106	Down	0.192633302995533	0.593647973411734
IIZUKA_LIVER_CANCER_PROGRESSION_G1_G2_UP	9	Up	0.192679600962202	0.593647973411734
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_1	440	Down	0.193055593012326	0.594216287019249
WHITE_NEUROBLASTOMA_WITH_1P36.3_DELETION	18	Up	0.193150038750547	0.594216287019249
NOUZOVA_METHYLATED_IN_APL	44	Up	0.193239036544333	0.594216287019249
ZERBINI_RESPONSE_TO_SULINDAC_UP	7	Up	0.193817463626147	0.595419856861277
KEGG_NUCLEOTIDE_EXCISION_REPAIR	43	Down	0.193976762156303	0.595419856861277
WAGSCHAL_EHMT2_TARGETS_UP	4	Up	0.194036631466601	0.595419856861277
GOBERT_CORE_OLIGODENDROCYTE_DIFFERENTIATION	32	Up	0.194131421568149	0.595419856861277
KEGG_BASE_EXCISION_REPAIR	33	Down	0.194731839792998	0.596387895997449
CHEN_NEUROBLASTOMA_COPY_NUMBER_GAINS	37	Down	0.194773172996248	0.596387895997449
TOMLINS_PROSTATE_CANCER_UP	35	Up	0.195142816247367	0.596387895997449
RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_DN	14	Down	0.195176639726103	0.596387895997449
LAMB_CCND1_TARGETS	18	Down	0.19518780108602	0.596387895997449
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_DN	273	Up	0.195210207603056	0.596387895997449
REACTOME_ETHANOL_OXIDATION	4	Down	0.195422929086366	0.596387895997449
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_DN	43	Up	0.195976554479484	0.596387895997449
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	4	Down	0.196126792485324	0.596387895997449
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN	101	Up	0.19613917852779	0.596387895997449
BIOCARTA_IL6_PATHWAY	22	Down	0.196317769782461	0.596387895997449
SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_UP	9	Down	0.196343717548073	0.596387895997449
REACTOME_MRNA_PROCESSING	154	Down	0.196626353735042	0.596387895997449
DE_YY1_TARGETS_UP	10	Up	0.196661047497637	0.596387895997449
KEGG_HEDGEHOG_SIGNALING_PATHWAY	40	Up	0.19671179261799	0.596387895997449
KIM_ALL_DISORDERS_CALB1_CORR_DN	14	Down	0.196717306437585	0.596387895997449
TERAMOTO_OPN_TARGETS_CLUSTER_6	23	Down	0.196726018134765	0.596387895997449
JIANG_AGING_HYPOTHALAMUS_UP	42	Down	0.196806303639015	0.596387895997449
PID_FAS_PATHWAY	34	Down	0.196830586625999	0.596387895997449
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_DN	51	Up	0.197213821847669	0.597096480730084
MCCOLLUM_GELDANAMYCIN_RESISTANCE_DN	4	Down	0.19731564392658	0.597096480730084
MIKKELSEN_ES_HCP_WITH_H3K27ME3	14	Up	0.197653436502351	0.597113101078871
JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_DN	47	Down	0.19769812799283	0.597113101078871
BHAT_ESR1_TARGETS_VIA_AKT1_UP	226	Up	0.197907818530875	0.597113101078871
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_DN	11	Up	0.197924949178365	0.597113101078871
GEISS_RESPONSE_TO_DSRNA_UP	31	Down	0.197949147517943	0.597113101078871
BIOCARTA_EDG1_PATHWAY	23	Down	0.198182701234654	0.597438529910936
HAN_JNK_SINGALING_UP	32	Down	0.198478487292768	0.597877580062178
MIKKELSEN_IPS_WITH_HCP_H3K27ME3	38	Up	0.198622816378534	0.597877580062178
BASAKI_YBX1_TARGETS_DN	315	Up	0.198705632414438	0.597877580062178
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	39	Down	0.198939873778626	0.598203769730291
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	31	Down	0.199208361127637	0.598625469622723
GENTILE_UV_RESPONSE_CLUSTER_D1	18	Down	0.199363328985801	0.598625469622723
REACTOME_PROTEIN_FOLDING	48	Down	0.199457876289944	0.598625469622723
LEIN_NEURON_MARKERS	46	Up	0.199686699912095	0.598934114436657
TAVAZOIE_METASTASIS	70	Up	0.200642440453007	0.60109462308841
PID_WNT_SIGNALING_PATHWAY	21	Up	0.200659900471457	0.60109462308841
FIGUEROA_AML_METHYLATION_CLUSTER_2_DN	6	Up	0.200792509491076	0.601113092015476
ALONSO_METASTASIS_EMT_UP	29	Up	0.201157307854395	0.601826206129512
ABBUD_LIF_SIGNALING_2_DN	5	Up	0.201417100210796	0.602155918261591
PID_HNF3B_PATHWAY	22	Up	0.201601516674735	0.602155918261591
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	13	Up	0.201690985905645	0.602155918261591
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	15	Down	0.201774164449036	0.602155918261591
ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_UP	45	Down	0.202055939548425	0.60260716574363
TESAR_ALK_AND_JAK_TARGETS_MOUSE_ES_D4_DN	2	Up	0.202283241209674	0.60260716574363
TANG_SENESCENCE_TP53_TARGETS_UP	22	Up	0.202406436777889	0.60260716574363
KIM_GASTRIC_CANCER_CHEMOSENSITIVITY	79	Down	0.202433064361762	0.60260716574363
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	41	Down	0.20255916088732	0.60260716574363
HOLLEMAN_DAUNORUBICIN_B_ALL_DN	12	Down	0.202804510582796	0.602677870755177
FOSTER_TOLERANT_MACROPHAGE_UP	122	Up	0.202836473119117	0.602677870755177
GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN	155	Down	0.203378673938508	0.60391144028961
BARRIER_COLON_CANCER_RECURRENCE_DN	22	Down	0.203667246515259	0.604390817686355
DAIRKEE_CANCER_PRONE_RESPONSE_BPA_E2	105	Down	0.204122729905734	0.605364602602534
ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_DN	42	Down	0.204299207696025	0.605510245253681
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	10	Down	0.204509189213627	0.60574459036922
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP	113	Down	0.204633111513035	0.60574459036922
SMID_BREAST_CANCER_LUMINAL_B_UP	101	Up	0.205217349750308	0.606759249264183
BROWNE_HCMV_INFECTION_8HR_UP	78	Up	0.205231146995542	0.606759249264183
REACTOME_METAL_ION_SLC_TRANSPORTERS	17	Up	0.205375718690143	0.606778904641421
BIOCARTA_RHO_PATHWAY	30	Down	0.205705133228993	0.606778904641421
KEGG_RNA_POLYMERASE	27	Up	0.205865286210163	0.606778904641421
BIOCARTA_CLASSIC_PATHWAY	2	Up	0.205938974053883	0.606778904641421
BILANGES_SERUM_SENSITIVE_GENES	72	Down	0.20609847474121	0.606778904641421
REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION	27	Down	0.206115446540052	0.606778904641421
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	13	Down	0.206131243373138	0.606778904641421
TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_DN	5	Up	0.206286498560691	0.606814483038313
HONRADO_BREAST_CANCER_BRCA1_VS_BRCA2	16	Down	0.206668968686105	0.606814483038313
CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_DN	602	Down	0.206787706323901	0.606814483038313
NIELSEN_LIPOSARCOMA_DN	19	Down	0.206962815598628	0.606814483038313
REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING	21	Down	0.206986653318056	0.606814483038313
LEE_AGING_MUSCLE_DN	40	Down	0.207125000886277	0.606814483038313
HEIDENBLAD_AMPLIFIED_IN_PANCREATIC_CANCER	29	Down	0.207197982425488	0.606814483038313
YAN_ESCAPE_FROM_ANOIKIS	20	Down	0.207359170037235	0.606814483038313
ZUCCHI_METASTASIS_DN	37	Up	0.207366994708759	0.606814483038313
REACTOME_METABOLISM_OF_PORPHYRINS	13	Up	0.207515162421439	0.606814483038313
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	18	Down	0.207547402065691	0.606814483038313
GEORGES_TARGETS_OF_MIR192_AND_MIR215	804	Down	0.207769524401575	0.607090546407552
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	26	Up	0.208083271724586	0.607633829102385
ALONSO_METASTASIS_DN	17	Up	0.208403041161375	0.608106900035838
RAMJAUN_APOPTOSIS_BY_TGFB1_VIA_MAPK1_DN	8	Down	0.208628663323205	0.608106900035838
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_DN	29	Up	0.208908026730377	0.608106900035838
POMEROY_MEDULLOBLASTOMA_DESMOPLASIC_VS_CLASSIC_DN	47	Down	0.209042203684561	0.608106900035838
LEE_NEURAL_CREST_STEM_CELL_UP	102	Up	0.209065183885337	0.608106900035838
MATZUK_POSTIMPLANTATION_AND_POSTPARTUM	10	Up	0.209243020431206	0.608106900035838
DORN_ADENOVIRUS_INFECTION_48HR_UP	10	Up	0.209277702618339	0.608106900035838
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP	103	Down	0.209306191482464	0.608106900035838
BYSTROEM_CORRELATED_WITH_IL5_UP	44	Down	0.209396507227318	0.608106900035838
BIOCARTA_LAIR_PATHWAY	7	Up	0.210203530529909	0.609948486581031
REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	14	Up	0.210462126749376	0.609948486581031
