	NGenes	Direction	PValue	FDR
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	61	Down	0.224559160656701	0.691938507506487
LINDGREN_BLADDER_CANCER_CLUSTER_3_UP	416	Down	0.224654515826262	0.691938507506487
RODWELL_AGING_KIDNEY_NO_BLOOD_DN	160	Down	0.224689600024333	0.691938507506487
PID_NEPHRIN_NEPH1_PATHWAY	34	Down	0.22532229357323	0.693200910485472
ABRAMSON_INTERACT_WITH_AIRE	68	Down	0.225393014078257	0.693200910485472
LEIN_OLIGODENDROCYTE_MARKERS	81	Up	0.226195589749327	0.69332425801314
BASAKI_YBX1_TARGETS_UP	372	Down	0.226356180542432	0.69332425801314
OUYANG_PROSTATE_CANCER_MARKERS	50	Up	0.226418474017618	0.69332425801314
MANALO_HYPOXIA_DN	336	Down	0.22659498553872	0.69332425801314
VALK_AML_CLUSTER_2	36	Up	0.226941711480802	0.69332425801314
ST_PAC1_RECEPTOR_PATHWAY	7	Down	0.226996376059707	0.69332425801314
LUI_THYROID_CANCER_PAX8_PPARG_UP	82	Down	0.227009991432625	0.69332425801314
SLEBOS_HEAD_AND_NECK_CANCER_WITH_HPV_UP	87	Down	0.227140516360734	0.69332425801314
REACTOME_SIGNALING_BY_PDGF	162	Down	0.227183488712479	0.69332425801314
REACTOME_CD28_CO_STIMULATION	34	Down	0.22730025689552	0.69332425801314
BOYAULT_LIVER_CANCER_SUBCLASS_G123_DN	73	Up	0.227312531052859	0.69332425801314
DANG_REGULATED_BY_MYC_DN	367	Up	0.227326540012653	0.69332425801314
REACTOME_PLATELET_HOMEOSTASIS	61	Down	0.227453198076592	0.69332425801314
IVANOVA_HEMATOPOIESIS_STEM_CELL_SHORT_TERM	44	Down	0.227556857413049	0.69332425801314
GAL_LEUKEMIC_STEM_CELL_UP	162	Up	0.227699586925175	0.69332425801314
MCBRYAN_PUBERTAL_BREAST_5_6WK_UP	135	Up	0.227781381972141	0.69332425801314
MORI_SMALL_PRE_BII_LYMPHOCYTE_DN	144	Down	0.22832550085229	0.693897743507883
REACTOME_MRNA_PROCESSING	187	Down	0.22847341814306	0.693897743507883
PID_A6B1_A6B4_INTEGRIN_PATHWAY	56	Down	0.228524141011341	0.693897743507883
SESTO_RESPONSE_TO_UV_C6	56	Down	0.22886972799722	0.693897743507883
LEE_NAIVE_T_LYMPHOCYTE	17	Down	0.229130333401631	0.693897743507883
RIZ_ERYTHROID_DIFFERENTIATION_6HR	37	Up	0.229137611912236	0.693897743507883
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	138	Down	0.229153385430326	0.693897743507883
BIOCARTA_CARDIACEGF_PATHWAY	25	Down	0.229237120692061	0.693897743507883
CHAN_INTERFERON_PRODUCING_DENDRITIC_CELL	2	Down	0.229748590954186	0.693897743507883
REACTOME_METABOLISM_OF_MRNA	270	Down	0.229767975447846	0.693897743507883
REACTOME_UNFOLDED_PROTEIN_RESPONSE	108	Up	0.229861410226247	0.693897743507883
KEGG_P53_SIGNALING_PATHWAY	86	Down	0.229922576749311	0.693897743507883
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	41	Up	0.230029052513352	0.693897743507883
BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE	78	Down	0.230038063847971	0.693897743507883
MALONEY_RESPONSE_TO_17AAG_DN	156	Down	0.230282255835727	0.693897743507883
CAFFAREL_RESPONSE_TO_THC_8HR_5_UP	18	Up	0.230319996151643	0.693897743507883
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	29	Down	0.23052139040607	0.694061853587174
CORRE_MULTIPLE_MYELOMA_UP	91	Up	0.230885934448394	0.694430662336597
BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN	58	Up	0.231025679877283	0.694430662336597
BIOCARTA_IL12_PATHWAY	15	Up	0.231121461715984	0.694430662336597
SHIN_B_CELL_LYMPHOMA_CLUSTER_2	31	Up	0.231231886506238	0.694430662336597
HATADA_METHYLATED_IN_LUNG_CANCER_DN	78	Up	0.231835512321708	0.695397908852709
ZHANG_BREAST_CANCER_PROGENITORS_UP	605	Down	0.231852391069413	0.695397908852709
RUNNE_GENDER_EFFECT_UP	17	Down	0.23199557670446	0.695397908852709
NIKOLSKY_BREAST_CANCER_5P15_AMPLICON	23	Down	0.23226937066507	0.695777112886359
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	10	Up	0.232418162842456	0.695781623110116
PID_TGFBR_PATHWAY	76	Down	0.232797356654342	0.696475435614382
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_	98	Down	0.233235042245747	0.697343252891715
KEGG_NON_HOMOLOGOUS_END_JOINING	12	Up	0.233772131211002	0.697484721104676
DE_YY1_TARGETS_UP	14	Up	0.233883690834337	0.697484721104676
YOSHIOKA_LIVER_CANCER_EARLY_RECURRENCE_DN	75	Up	0.234101563889655	0.697484721104676
REACTOME_REGULATORY_RNA_PATHWAYS	27	Up	0.23419160435406	0.697484721104676
REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS	11	Down	0.234230637486444	0.697484721104676
JEON_SMAD6_TARGETS_DN	29	Down	0.234284580606335	0.697484721104676
LIN_APC_TARGETS	118	Down	0.234402286482549	0.697484721104676
MCBRYAN_PUBERTAL_BREAST_4_5WK_UP	335	Up	0.234463534528837	0.697484721104676
BIOCARTA_RAB_PATHWAY	25	Up	0.235126805091819	0.697873568089384
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_DN	15	Up	0.235481818662192	0.697873568089384
HOFMANN_CELL_LYMPHOMA_DN	47	Down	0.235509598898607	0.697873568089384
KEGG_RNA_POLYMERASE	28	Up	0.235569392072999	0.697873568089384
REACTOME_POL_SWITCHING	14	Down	0.235730916882911	0.697873568089384
CORRE_MULTIPLE_MYELOMA_DN	89	Up	0.235782536360714	0.697873568089384
JAEGER_METASTASIS_UP	68	Down	0.235843032914606	0.697873568089384
REACTOME_PD1_SIGNALING	8	Down	0.236035955135658	0.697873568089384
BERNARD_PPAPDC1B_TARGETS_UP	77	Down	0.236432743021543	0.697873568089384
GRAHAM_CML_QUIESCENT_VS_CML_DIVIDING_UP	22	Down	0.236449580224181	0.697873568089384
HAEGERSTRAND_RESPONSE_TO_IMATINIB	30	Up	0.236540865799728	0.697873568089384
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	15	Up	0.236663073185975	0.697873568089384
HUPER_BREAST_BASAL_VS_LUMINAL_DN	67	Down	0.236689664601247	0.697873568089384
DORN_ADENOVIRUS_INFECTION_48HR_DN	75	Up	0.236703156652502	0.697873568089384
WAGSCHAL_EHMT2_TARGETS_UP	13	Up	0.236944433621834	0.697873568089384
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	60	Down	0.23715050049776	0.697873568089384
XU_RESPONSE_TO_TRETINOIN_AND_NSC682994_DN	18	Down	0.237209931789902	0.697873568089384
REACTOME_ARMS_MEDIATED_ACTIVATION	21	Down	0.237255220619342	0.697873568089384
PID_INTEGRIN3_PATHWAY	70	Up	0.237401105825495	0.697873568089384
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	118	Up	0.237615478346286	0.698069353052149
HOFFMAN_CLOCK_TARGETS_DN	5	Down	0.237811658141994	0.698169209926901
VANDESLUIS_COMMD1_TARGETS_GROUP_3_UP	96	Up	0.23802915327015	0.698169209926901
LUI_THYROID_CANCER_CLUSTER_4	8	Up	0.238141713866927	0.698169209926901
JAATINEN_HEMATOPOIETIC_STEM_CELL_DN	196	Up	0.23824063641028	0.698169209926901
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	42	Down	0.238637023048031	0.698897270228703
BIOCARTA_CERAMIDE_PATHWAY	31	Down	0.238907712888926	0.699256527687291
BIOCARTA_PTDINS_PATHWAY	36	Up	0.23927108136479	0.699791986675171
BIOCARTA_NFAT_PATHWAY	73	Down	0.239386928549339	0.699791986675171
MA_PITUITARY_FETAL_VS_ADULT_DN	30	Down	0.239871981367343	0.700776277043492
GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_UP	40	Up	0.240126658668561	0.701086733961855
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP	137	Down	0.240351247478777	0.701104631962941
TCGA_GLIOBLASTOMA_COPY_NUMBER_UP	104	Down	0.240429615533439	0.701104631962941
GOZGIT_ESR1_TARGETS_UP	197	Up	0.240776423482487	0.701682803535637
DOANE_BREAST_CANCER_CLASSES_DN	46	Down	0.241212893778835	0.702521399637002
GALIE_TUMOR_ANGIOGENESIS	8	Down	0.241566480357392	0.702796575432069
ROESSLER_LIVER_CANCER_METASTASIS_DN	60	Up	0.241604919242523	0.702796575432069
BOYAULT_LIVER_CANCER_SUBCLASS_G5_DN	36	Down	0.2422861621666	0.704344510815397
MCCLUNG_COCAIN_REWARD_4WK	106	Down	0.242696306603885	0.704648838796477
ZHAN_MULTIPLE_MYELOMA_MS_DN	69	Down	0.242835770349872	0.704648838796477
TOYOTA_TARGETS_OF_MIR34B_AND_MIR34C	599	Down	0.242838338179649	0.704648838796477
MCBRYAN_PUBERTAL_BREAST_3_4WK_DN	38	Down	0.243140848433996	0.705093534685204
PEDRIOLI_MIR31_TARGETS_DN	545	Up	0.243666801716649	0.706185258472055
WANG_LSD1_TARGETS_DN	36	Down	0.244079082508515	0.706946404518837
REACTOME_PLATELET_SENSITIZATION_BY_LDL	21	Down	0.244562835563907	0.707229328989582
NAGY_STAGA_COMPONENTS_HUMAN	18	Down	0.244658742931442	0.707229328989582
ZEMBUTSU_SENSITIVITY_TO_METHOTREXATE	27	Up	0.244707146504253	0.707229328989582
KUMAR_TARGETS_OF_MLL_AF9_FUSION	470	Down	0.244871624020203	0.707229328989582
PHESSE_TARGETS_OF_APC_AND_MBD2_DN	15	Down	0.244925313765232	0.707229328989582
REACTOME_IL_6_SIGNALING	10	Up	0.24533509962988	0.707979847679629
LEE_LIVER_CANCER_MYC_TGFA_DN	64	Up	0.245510186194633	0.708021322633103
BIOCARTA_IL22BP_PATHWAY	12	Up	0.245649226883077	0.708021322633103
REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION	29	Down	0.246254804985344	0.709333962652904
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_4NQO_IN_OLD	15	Down	0.246524778384074	0.709366174572156
HALMOS_CEBPA_TARGETS_DN	60	Up	0.24656631216077	0.709366174572156
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_UP	122	Up	0.247554701585657	0.710804469078474
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_2	482	Down	0.248133407236637	0.710804469078474
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_UP	607	Down	0.248164685302086	0.710804469078474
CREIGHTON_AKT1_SIGNALING_VIA_MTOR_UP	58	Down	0.248189567551239	0.710804469078474
ZHU_CMV_ALL_DN	200	Up	0.248309717848436	0.710804469078474
PID_CERAMIDE_PATHWAY	61	Down	0.248395380100188	0.710804469078474
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	76	Up	0.248503011339947	0.710804469078474
AMUNDSON_GENOTOXIC_SIGNATURE	159	Down	0.248599368763938	0.710804469078474
BROWNE_HCMV_INFECTION_14HR_DN	411	Down	0.248790256376494	0.710804469078474
DIRMEIER_LMP1_RESPONSE_LATE_DN	42	Down	0.248813786992042	0.710804469078474
REACTOME_ZINC_TRANSPORTERS	12	Up	0.249006230186399	0.710804469078474
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	15	Down	0.249078308169681	0.710804469078474
SAGIV_CD24_TARGETS_UP	31	Up	0.249133464342501	0.710804469078474
SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM	214	Down	0.249283811266888	0.710804469078474
MIKKELSEN_MCV6_LCP_WITH_H3K27ME3	17	Up	0.2493232441285	0.710804469078474
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	14	Down	0.249722101969482	0.711512189206171
DAZARD_RESPONSE_TO_UV_SCC_DN	194	Down	0.250042825263358	0.711996568139905
WEST_ADRENOCORTICAL_TUMOR_UP	437	Down	0.250797420144104	0.712649933756803
REACTOME_G_PROTEIN_ACTIVATION	18	Down	0.250943854170148	0.712649933756803
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	26	Down	0.251010073617796	0.712649933756803
DURCHDEWALD_SKIN_CARCINOGENESIS_UP	122	Down	0.251316986475302	0.712649933756803
OZANNE_AP1_TARGETS_UP	24	Down	0.251329176330157	0.712649933756803
REACTOME_HYALURONAN_METABOLISM	21	Up	0.251957585185492	0.712649933756803
BYSTROEM_CORRELATED_WITH_IL5_UP	77	Down	0.252131285095744	0.712649933756803
VALK_AML_CLUSTER_5	43	Down	0.252136500851074	0.712649933756803
REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION	20	Up	0.252207631134954	0.712649933756803
DORN_ADENOVIRUS_INFECTION_24HR_UP	15	Up	0.252207816156498	0.712649933756803
SEIDEN_ONCOGENESIS_BY_MET	132	Down	0.25234076989784	0.712649933756803
WANG_RECURRENT_LIVER_CANCER_UP	23	Down	0.252601463343961	0.712649933756803
MATTIOLI_MULTIPLE_MYELOMA_WITH_14Q32_TRANSLOCATIONS	63	Down	0.252744410203467	0.712649933756803
DAZARD_UV_RESPONSE_CLUSTER_G6	238	Down	0.252761437156914	0.712649933756803
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	34	Down	0.252823844962552	0.712649933756803
MATZUK_SPERMATID_DIFFERENTIATION	64	Down	0.252829362873847	0.712649933756803
JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_UP	72	Down	0.253163244858144	0.712649933756803
SUNG_METASTASIS_STROMA_DN	63	Down	0.253512482709218	0.712649933756803
BIOCARTA_ATM_PATHWAY	25	Down	0.253596668543837	0.712649933756803
BURTON_ADIPOGENESIS_5	199	Down	0.253666354023013	0.712649933756803
STEIN_ESTROGEN_RESPONSE_NOT_VIA_ESRRA	18	Down	0.253946778931103	0.712649933756803
FOSTER_KDM1A_TARGETS_DN	305	Down	0.254596577536504	0.712649933756803
REACTOME_SIGNAL_ATTENUATION	15	Up	0.25503537296736	0.712649933756803
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP	115	Up	0.255049165344747	0.712649933756803
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	37	Down	0.255060138746617	0.712649933756803
SENESE_HDAC1_TARGETS_DN	379	Up	0.255083291336239	0.712649933756803
WILLIAMS_ESR2_TARGETS_UP	33	Down	0.255272734532554	0.712649933756803
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	274	Up	0.255302448936666	0.712649933756803
ZHENG_FOXP3_TARGETS_DN	9	Up	0.255599448471659	0.712649933756803
XU_HGF_TARGETS_INDUCED_BY_AKT1_48HR_UP	28	Up	0.255619444208184	0.712649933756803
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	29	Down	0.255644277673014	0.712649933756803
KAUFFMANN_DNA_REPAIR_GENES	246	Down	0.255882016204391	0.712649933756803
GENTILE_UV_RESPONSE_CLUSTER_D4	97	Down	0.256036811861867	0.712649933756803
SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER	47	Up	0.256217489572191	0.712649933756803
TURJANSKI_MAPK8_AND_MAPK9_TARGETS	9	Down	0.25626880779128	0.712649933756803
FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	90	Down	0.256475128932338	0.712649933756803
TANG_SENESCENCE_TP53_TARGETS_UP	40	Up	0.256478116479359	0.712649933756803
DOANE_BREAST_CANCER_CLASSES_UP	91	Up	0.25670781241225	0.712649933756803
RAFFEL_VEGFA_TARGETS_UP	14	Up	0.256885518231185	0.712649933756803
OUYANG_PROSTATE_CANCER_PROGRESSION_UP	37	Down	0.256984827557343	0.712649933756803
AMUNDSON_DNA_DAMAGE_RESPONSE_TP53	26	Up	0.25700147730367	0.712649933756803
KIM_MYCN_AMPLIFICATION_TARGETS_DN	211	Up	0.257020009981085	0.712649933756803
BAKER_HEMATOPOIESIS_STAT3_TARGETS	19	Up	0.257109309686383	0.712649933756803
SESTO_RESPONSE_TO_UV_C8	144	Up	0.25719946960275	0.712649933756803
REACTOME_SIGNALING_BY_ERBB4	118	Down	0.257210604363807	0.712649933756803
TOMLINS_METASTASIS_UP	25	Down	0.257211714025265	0.712649933756803
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP	213	Down	0.257424525140477	0.712821486965775
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	18	Down	0.257859512188632	0.71321950669576
DITTMER_PTHLH_TARGETS_UP	194	Down	0.257977955689023	0.71321950669576
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	15	Up	0.258193177321665	0.71321950669576
WHITESIDE_CISPLATIN_RESISTANCE_UP	18	Down	0.258194063393317	0.71321950669576
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	25	Down	0.258323153250729	0.71321950669576
VALK_AML_CLUSTER_16	23	Down	0.25857031322765	0.713484906359473
BIOCARTA_IL4_PATHWAY	18	Down	0.258854620982126	0.713852439882991
ABE_INNER_EAR	57	Down	0.259169756669869	0.714304510214973
DONATO_CELL_CYCLE_TRETINOIN	6	Up	0.259504993627778	0.714590867018041
REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	287	Up	0.259576191321541	0.714590867018041
REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS	4	Up	0.259821731631566	0.714850238921094
NIKOLSKY_BREAST_CANCER_20P13_AMPLICON	9	Down	0.260545091566809	0.715575986576948
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_DN	37	Up	0.260596489013438	0.715575986576948
MCCLUNG_CREB1_TARGETS_UP	123	Down	0.260602328585499	0.715575986576948
WANG_RESPONSE_TO_PACLITAXEL_VIA_MAPK8_UP	24	Down	0.260691421020095	0.715575986576948
MATTIOLI_MGUS_VS_MULTIPLE_MYELOMA	25	Up	0.260867366099301	0.71564311118066
WELCSH_BRCA1_TARGETS_UP	339	Down	0.26153495473544	0.717058111532338
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	25	Down	0.261723727967584	0.717159449488901
STANHILL_HRAS_TRANSFROMATION_UP	25	Up	0.261999801389076	0.717499745948983
KEGG_BASAL_CELL_CARCINOMA	47	Up	0.262979623858501	0.719765783955712
PENG_LEUCINE_DEPRIVATION_DN	285	Down	0.263300919084223	0.720227875943179
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1	6	Up	0.263553308868562	0.720341754193731
WANG_TNF_TARGETS	22	Up	0.26364752180376	0.720341754193731
DELASERNA_MYOD_TARGETS_DN	113	Down	0.264087988887405	0.720842217411725
HUMMERICH_MALIGNANT_SKIN_TUMOR_DN	30	Up	0.264135876024491	0.720842217411725
MIKKELSEN_IPS_WITH_HCP_H3K27ME3	74	Up	0.264898339867778	0.721919738127476
REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE	22	Up	0.265045599418796	0.721919738127476
SMID_BREAST_CANCER_RELAPSE_IN_LIVER_UP	3	Down	0.265072601316104	0.721919738127476
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_MONOCYTE_DN	2	Up	0.265153869334273	0.721919738127476
ENK_UV_RESPONSE_KERATINOCYTE_UP	706	Down	0.265343787897021	0.721919738127476
SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP	129	Up	0.265505997833236	0.721919738127476
SMID_BREAST_CANCER_BASAL_DN	902	Up	0.265600445568491	0.721919738127476
ZHENG_IL22_SIGNALING_DN	76	Up	0.266106164048113	0.722878389283085
KEGG_TGF_BETA_SIGNALING_PATHWAY	81	Up	0.266295865437665	0.722977970303177
KYNG_DNA_DAMAGE_BY_GAMMA_RADIATION	117	Up	0.266640837033934	0.723498744484954
RAMPON_ENRICHED_LEARNING_ENVIRONMENT_EARLY_DN	15	Up	0.266904542855454	0.723798542163699
FINETTI_BREAST_CANCERS_KINOME_BLUE	36	Up	0.267700354490197	0.724828734906209
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN	334	Up	0.267728844822614	0.724828734906209
SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER	123	Up	0.267744738021028	0.724828734906209
MAINA_VHL_TARGETS_DN	48	Up	0.268085197440129	0.725072587325052
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	27	Up	0.268141788750395	0.725072587325052
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREEN_UP	55	Down	0.269193171071174	0.725745215184869
WANG_CLIM2_TARGETS_UP	379	Down	0.269347526993632	0.725745215184869
LAMB_CCND1_TARGETS	34	Down	0.269473263252467	0.725745215184869
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_DN	41	Up	0.26960567289346	0.725745215184869
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN	742	Down	0.269743231672522	0.725745215184869
MEINHOLD_OVARIAN_CANCER_LOW_GRADE_UP	26	Down	0.269861505792348	0.725745215184869
REACTOME_GLUCONEOGENESIS	38	Down	0.270247864641281	0.725745215184869
BIOCARTA_ERYTH_PATHWAY	8	Up	0.270897270663377	0.725745215184869
THUM_MIR21_TARGETS_HEART_DISEASE_DN	18	Up	0.270932484711418	0.725745215184869
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	67	Down	0.270947984205828	0.725745215184869
BURTON_ADIPOGENESIS_PEAK_AT_8HR	71	Down	0.270972285462951	0.725745215184869
TURJANSKI_MAPK11_TARGETS	5	Up	0.271014755115879	0.725745215184869
MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_UP	27	Up	0.271016855631115	0.725745215184869
LOPEZ_MESOTHELIOMA_SURVIVAL_WORST_VS_BEST_UP	24	Down	0.271093035111124	0.725745215184869
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	18	Down	0.271216504736937	0.725745215184869
DORSAM_HOXA9_TARGETS_UP	57	Down	0.271448639798411	0.725745215184869
TURASHVILI_BREAST_NORMAL_DUCTAL_VS_LOBULAR_DN	23	Down	0.271485202415208	0.725745215184869
LIM_MAMMARY_STEM_CELL_DN	557	Up	0.271631023331375	0.725745215184869
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	39	Up	0.27175659358201	0.725745215184869
OUYANG_PROSTATE_CANCER_PROGRESSION_DN	24	Down	0.271902330399526	0.725745215184869
BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_DN	55	Up	0.271915715566403	0.725745215184869
HANN_RESISTANCE_TO_BCL2_INHIBITOR_DN	46	Up	0.272059538072055	0.725745215184869
YANG_MUC2_TARGETS_DUODENUM_3MO_DN	19	Down	0.27218047583568	0.725745215184869
KEGG_PRION_DISEASES	34	Down	0.27219480437341	0.725745215184869
HENDRICKS_SMARCA4_TARGETS_UP	83	Up	0.272365378392543	0.725745215184869
PID_TCR_PATHWAY	67	Down	0.272384899771967	0.725745215184869
YAGI_AML_SURVIVAL	202	Down	0.272730227152881	0.726255689442057
HSIAO_HOUSEKEEPING_GENES	613	Down	0.273047289547192	0.726666613400149
DUTTA_APOPTOSIS_VIA_NFKB	31	Down	0.273245008873539	0.726666613400149
DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_UP	1823	Down	0.273346014397135	0.726666613400149
GERHOLD_ADIPOGENESIS_DN	101	Down	0.273712384805766	0.727188457438024
NEWMAN_ERCC6_TARGETS_DN	72	Up	0.273984257736272	0.727188457438024
MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	186	Up	0.274114685725452	0.727188457438024
MANTOVANI_NFKB_TARGETS_UP	63	Up	0.274329208746291	0.727188457438024
REACTOME_PI_3K_CASCADE	62	Down	0.274422662828031	0.727188457438024
KORKOLA_TERATOMA	50	Down	0.274540809331076	0.727188457438024
PID_CXCR4_PATHWAY	128	Down	0.274756235631191	0.727188457438024
MORI_LARGE_PRE_BII_LYMPHOCYTE_DN	74	Down	0.274875982342022	0.727188457438024
PID_SYNDECAN_1_PATHWAY	57	Up	0.274927727558068	0.727188457438024
ONO_FOXP3_TARGETS_DN	33	Down	0.275135901008062	0.727331839038661
JOHANSSON_BRAIN_CANCER_EARLY_VS_LATE_DN	64	Up	0.275521286974608	0.727571921938904
DARWICHE_PAPILLOMA_RISK_HIGH_VS_LOW_DN	50	Up	0.275534751978979	0.727571921938904
SMID_BREAST_CANCER_RELAPSE_IN_PLEURA_DN	25	Up	0.275819230188524	0.727635044704416
PID_NOTCH_PATHWAY	70	Down	0.275866715720917	0.727635044704416
BHAT_ESR1_TARGETS_VIA_AKT1_UP	334	Up	0.276433466884512	0.728632896279495
BRUNO_HEMATOPOIESIS	87	Down	0.276588441562282	0.728632896279495
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	51	Down	0.276933975202928	0.728632896279495
IVANOVA_HEMATOPOIESIS_EARLY_PROGENITOR	725	Down	0.277157017457287	0.728632896279495
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	50	Up	0.2774213661613	0.728632896279495
JIANG_AGING_HYPOTHALAMUS_UP	70	Down	0.277653607882347	0.728632896279495
CEBALLOS_TARGETS_OF_TP53_AND_MYC_UP	41	Down	0.277675606792037	0.728632896279495
CHANDRAN_METASTASIS_TOP50_DN	60	Up	0.27784544600891	0.728632896279495
CHANG_POU5F1_TARGETS_DN	6	Up	0.277981774770971	0.728632896279495
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	79	Down	0.278018448543906	0.728632896279495
RIGGI_EWING_SARCOMA_PROGENITOR_UP	583	Up	0.2780297010249	0.728632896279495
YAGI_AML_RELAPSE_PROGNOSIS	53	Down	0.278334970388757	0.728632896279495
REACTOME_PERK_REGULATED_GENE_EXPRESSION	31	Up	0.278395749651984	0.728632896279495
KEGG_ECM_RECEPTOR_INTERACTION	85	Up	0.278404398345573	0.728632896279495
KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_UP	894	Down	0.278582552507178	0.728695447421877
RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP	532	Down	0.278795770765027	0.728842015113989
PID_FGF_PATHWAY	79	Down	0.279107224841825	0.728842015113989
TESAR_JAK_TARGETS_MOUSE_ES_D3_UP	3	Up	0.279254325748782	0.728842015113989
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	9	Down	0.27934450620872	0.728842015113989
CHIARETTI_T_ALL_RELAPSE_PROGNOSIS	24	Down	0.279410010451193	0.728842015113989
WEBER_METHYLATED_LCP_IN_FIBROBLAST_UP	3	Up	0.279716613076382	0.729015748630567
