genes	logFC	AveExpr	t	P.Value	adj.P.Val
Arl4d	3.10463814613771	2.81960252841417	22.4788061318307	3.11627123465246e-12	6.4641780821499e-11
Sema4a	3.79588623587224	1.87344751230824	22.5318680936136	3.11807906458253e-12	6.4641780821499e-11
Mapk6	-1.2035227910006	8.22441549457548	-22.3948034188148	3.14222719933683e-12	6.50368149578418e-11
Col8a2	9.26027856495737	1.64784276680263	22.9119367433176	3.14552210088227e-12	6.50368149578418e-11
Tshz3	8.21729683209266	-2.29497314668791	22.8420193618277	3.16636921395051e-12	6.53305688743767e-11
Mme	3.61742189939996	2.40291890885478	22.4895321824732	3.1681555293436e-12	6.53305688743767e-11
Smyd1	4.69723111241733	0.587551651247281	22.5639036340018	3.19935739031602e-12	6.58863679304521e-11
Fhl1	1.06219702682286	8.38565025937695	22.3579471350283	3.20949404168584e-12	6.60074590244327e-11
Usp2	-2.80174989032614	2.77403056601433	-22.4036047238597	3.21642120569741e-12	6.60623094526486e-11
Pisd-ps2	1.89364145993665	3.76341076698633	22.3443618463045	3.25103470513147e-12	6.66849142493039e-11
Peg13	-2.81429581078714	1.9853547129048	-22.3789691865022	3.26406629560542e-12	6.68637728480228e-11
Zfp618	7.39554635474532	-2.60191969876137	22.7274738509911	3.28169242215523e-12	6.71361535492891e-11
Zic4	7.58578461460179	-2.61217173181942	22.7293528841025	3.30151963627902e-12	6.74527865609733e-11
Hoxc4	8.68295169946289	-1.64390311723517	22.7916938807624	3.30853450595208e-12	6.75071639260512e-11
Fkbp14	2.12453471166777	3.49837443795919	22.3040405377642	3.3414523128566e-12	6.80892260387218e-11
Ston2	3.78824375940213	2.86800186924504	22.3808784301988	3.40062605661405e-12	6.92040790812521e-11
AI506816	1.11982487326896	7.80462286793014	22.2544229077174	3.40835418127792e-12	6.92254043772341e-11
Lgi2	8.7394991507824	-1.7542651259054	22.7415075423346	3.41060224054987e-12	6.92254043772341e-11
Tspan8	11.2403198103023	-0.206381122491998	22.8474833442125	3.43545098690987e-12	6.96386123581848e-11
Fzd4	3.06223603825892	2.93628057765726	22.3044144855735	3.4410210958984e-12	6.96604623160529e-11
Syt14	9.10376756278952	-1.52473501250905	22.7413207186678	3.4495721743815e-12	6.9706394309177e-11
Scnn1a	3.64442191754986	1.44350691173673	22.3418708900275	3.45472944372783e-12	6.9706394309177e-11
Lsr	6.01524850019943	1.36055312183678	22.5357039152082	3.46040124689734e-12	6.9706394309177e-11
Phldb2	1.91785856244202	8.45893612482995	22.2370750296596	3.46127062733387e-12	6.9706394309177e-11
Gca	6.11287258612772	0.59964181099488	22.5399977575058	3.46683728200802e-12	6.97279451778189e-11
Anp32e	-1.17913473320834	8.52333450876007	-22.2070966480358	3.50379385873223e-12	7.03799629110891e-11
Sox12	1.32634064297507	5.77751899673319	22.1616470871503	3.59900442435067e-12	7.21989154054409e-11
Fam84a	8.18589541217058	-2.32546252835311	22.5508938479278	3.73535292600807e-12	7.47914694767975e-11
Nfkbiz	1.45698582340053	4.75425785515893	22.0971509167798	3.73917608014789e-12	7.47914694767975e-11
Hapln4	-2.07275154778374	3.59051087094643	-22.1065583458976	3.74521818493419e-12	7.47914694767975e-11
Pik3r5	-1.9844368012585	3.71321840681904	-22.1027765925381	3.74753155242611e-12	7.47914694767975e-11
Hhex	6.77064848864618	0.0577876280210745	22.4499216733315	3.75500310501626e-12	7.48442585468987e-11
Pgm2	2.06433406505975	5.8077375265106	22.0988352795904	3.76158418221923e-12	7.48791860252549e-11
Nup210	-4.57679377208884	1.3354093816305	-22.2630224412199	3.78463111284095e-12	7.52413777779803e-11
Myo5b	8.04499330833429	-2.04619913231523	22.5142806619967	3.79643412182326e-12	7.53793904316432e-11
Sp8	8.49067143546247	-1.34696201864659	22.5167666268837	3.84835152700572e-12	7.63125155105854e-11
Pla2g4a	-1.30592270320111	6.37751025741711	-22.0095452335708	3.93418364640677e-12	7.79149243995272e-11
Pcdhgc3	-1.46428357559184	5.05062532546192	-21.9827432736305	3.99903872599171e-12	7.90983335764713e-11
Sv2c	8.6114359532365	-1.98002185695329	22.4540001784671	4.00579901399067e-12	7.91311150445265e-11
Foxa2	10.3766592087728	-0.233773532625999	22.4915979623956	4.12378294684635e-12	8.13581452375908e-11
S100a13	-1.58510113229442	4.43149022895471	-21.8988768858385	4.20480352016858e-12	8.28511921057867e-11
Ereg	-1.66131710432257	4.74505921947982	-21.88583497472	4.23993736061836e-12	8.34374475267879e-11
Nid1	-1.75101461008544	8.98533968796316	-21.8777037177816	4.26416945378014e-12	8.38079540174507e-11
Cep126	4.22462337715669	1.11343581294352	22.026312313123	4.27155154985516e-12	8.38467720045619e-11
Foxred2	-1.4659311138457	4.76569195398108	-21.8505892673657	4.32341771931955e-12	8.4655533116629e-11
Hist1h1c	-2.30138961960644	3.02161018426449	-21.8710761128483	4.32367203381506e-12	8.4655533116629e-11
Trpv4	-1.8843462650064	3.88559911289995	-21.8527250279272	4.33494611712876e-12	8.47692426712683e-11
Wt1	11.8721654502839	1.33515342586552	22.4590061465738	4.35112856443728e-12	8.49785272654016e-11
Aass	7.29831941928027	-2.67889539722403	22.2244320841677	4.36996249558612e-12	8.52390043006969e-11
Tmem119	-1.49996242338629	5.91512221775521	-21.8101926415936	4.42891309948885e-12	8.62803460223286e-11
Sash1	5.32457218811125	0.7096976000926	22.0530656962885	4.43709501499469e-12	8.63312828074311e-11
Arhgef9	-2.18834914667117	3.16859110421396	-21.8141575352378	4.4598714363967e-12	8.66656971982501e-11
Amigo1	-2.11692968878789	2.75376768540277	-21.7874145458079	4.52426858557352e-12	8.78070500081208e-11
Gm14291	7.13672443484703	-2.85592218447272	22.1506134263687	4.53400454002695e-12	8.78860105027473e-11
Vgll2	7.53141922149953	-2.72679988065105	22.1695964434621	4.55185803233174e-12	8.81219257270516e-11
Sh3glb2	1.39026806359789	6.33849811034281	21.7511202290538	4.58462307244728e-12	8.85377859686112e-11
Trib1	1.28324500531544	5.61859241348655	21.7505254419905	4.58475798883051e-12	8.85377859686112e-11
Slco2a1	1.36634270471766	6.12941120459276	21.7310244465564	4.63933572150355e-12	8.94803221807905e-11
Tmco4	-1.99067113642954	2.75028373464411	-21.7321094190972	4.66434057045394e-12	8.98508437590426e-11
Il34	-6.25333055630744	1.13413283392046	-22.0304121448067	4.69096663025443e-12	9.02516371406394e-11
Gnai1	10.8147113291324	0.157866237671908	22.2838247378774	4.70170643700661e-12	9.03461731334095e-11
Slc17a6	-7.20300665303071	-2.69465308628806	-22.0875186821466	4.71677429209597e-12	9.04651776697691e-11
Casp12	2.96756213656167	1.88961446344914	21.7600804583244	4.71956721060445e-12	9.04651776697691e-11
Sorbs2	3.44600118612285	1.76088788868191	21.7859310937781	4.74332024527267e-12	9.08082309178312e-11
Pon3	-6.68102063555637	0.475481159315945	-22.0272042239872	4.78578199061859e-12	9.1508164400151e-11
Gm20554	-7.37960177111118	-2.7706576486281	-22.0652571967264	4.81118365159689e-12	9.18805725188583e-11
Tspan13	8.52600828569302	-1.68144175930575	22.1221436019608	4.84470250279732e-12	9.24068901732816e-11
Spock2	10.1345979183872	0.189695418612907	22.193189345779	4.87218995667829e-12	9.27349725367577e-11
Wnt4	6.3538386101717	1.17304686493988	21.972792768131	4.87386358531357e-12	9.27349725367577e-11
Dlg5	-1.3391911107998	6.41627498583782	-21.6429353078955	4.88899526899183e-12	9.29088843581573e-11
Ctsb	-1.09173410851298	7.99954160999276	-21.6391846319572	4.89786412970328e-12	9.29634994605983e-11
Prkab2	1.31787127409275	4.80016451038009	21.6375185281023	4.90453346413439e-12	9.29762841422151e-11
Gas7	-4.52983828220466	1.33787064283847	-21.8147401922234	4.91338345823565e-12	9.30303263575827e-11
Trps1	-4.62470847129379	0.415477870309102	-21.8128204043671	4.94207292855883e-12	9.3459420613612e-11
Loxl2	1.17605560829734	6.67714280081289	21.6208609959443	4.9522023100362e-12	9.35369077000381e-11
Sh2d1b1	-4.73080461092864	0.585963851609765	-21.801576210535	5.00122300587466e-12	9.43478894794385e-11
Fhl2	-1.30099475114232	5.17746491430579	-21.6002651783053	5.01475831847587e-12	9.44882834077829e-11
Ftl2-ps	-10.8810318515343	0.871108314304731	-22.1632794244412	5.05200882587111e-12	9.50746369693972e-11
Hoxb13	8.30982210064804	-2.12953325207545	22.0326076057901	5.06962457967245e-12	9.52905070993706e-11
Tgm2	-2.16280786638141	5.46374655059294	-21.5949510388522	5.07906753967839e-12	9.53524217164561e-11
Kdm5d	-8.13015899593172	-2.14478655702689	-21.9984649054245	5.14105059850493e-12	9.63023968601975e-11
Aldh1a7	8.84989269266694	-1.68764119174313	22.0381646741998	5.14208967564607e-12	9.63023968601975e-11
Prr5l	2.3342781138566	1.99803212223781	21.5629782274329	5.1985140563309e-12	9.72416857316324e-11
Rplp0-ps1	-6.59368832591033	-0.424765965435281	-21.8784545214677	5.20564603219763e-12	9.72577747244441e-11
Acan	-11.7449093864783	0.214436786822877	-22.1393087402861	5.22498210734945e-12	9.75015614183729e-11
Nov	4.75844223679742	1.06732399279783	21.6578786390535	5.45534168722985e-12	1.01677864836386e-10
Adora2b	-4.62673878942168	0.417556236040294	-21.5924220333935	5.63647277303352e-12	1.04927711034131e-10
Lrfn3	-8.56819151255018	-1.93205820773719	-21.8587281741287	5.66525101872528e-12	1.05336987466874e-10
9930111J21Rik2	3.97985103095401	1.79015500642239	21.5178438240815	5.70942319669173e-12	1.05938590393435e-10
Chst11	-1.84730376146282	4.7437734677678	-21.3891764403076	5.716215764688e-12	1.05938590393435e-10
Ralgds	-1.55057081253036	3.91485955271435	-21.3837699493867	5.71810151282033e-12	1.05938590393435e-10
Fam171a1	-1.32579437639895	6.21172424422884	-21.3707880601685	5.75715567843138e-12	1.06534860507679e-10
Apln	-3.38912662104874	2.37114914131651	-21.4173596101138	5.89900490498959e-12	1.09029641313079e-10
Cdkn3	-1.50463208914387	3.64146783140397	-21.2944394249127	6.03406094554747e-12	1.11393075098339e-10
Ergic3	-1.35056005945703	7.25958563156196	-21.2902765373059	6.0452069794648e-12	1.11466141058931e-10
Glis3	4.09088204737198	1.67022014465417	21.4199100778542	6.08922324747646e-12	1.12041579232802e-10
Tspan12	8.71232192020909	-1.83783882902591	21.7444518474382	6.09099082673088e-12	1.12041579232802e-10
Bicc1	12.1934770053692	1.13069649435061	21.8925672337557	6.09809072499419e-12	1.12041579232802e-10
Jag2	6.08120076526212	1.21744207317169	21.5593793745504	6.15820607629617e-12	1.13012191272337e-10
Gm9855	1.67593959388869	4.17401669836809	21.2544763038519	6.1901218370865e-12	1.13463616226596e-10
Adam22	3.2865280953388	1.36640676196051	21.3281085373427	6.19782232791265e-12	1.1347063853476e-10
Kit	7.10356225349914	-2.7920427150828	21.6135168557997	6.22169113906127e-12	1.1377330718564e-10
Cxcl5	-8.45225997652846	-1.65819409798849	-21.6645169148922	6.33482729115571e-12	1.15705732395703e-10
Sptb	3.8904792387312	1.67316601224707	21.3341053603158	6.35107427289902e-12	1.15866010293935e-10
AC132265.1	-7.77495015049676	-2.55030643734304	-21.6132261537564	6.38171531196426e-12	1.16288201342691e-10
Tceanc2	1.64330122366383	3.70551229177836	21.188803735786	6.4405866358716e-12	1.17223212397255e-10
Csnk2a1	-1.03612478819355	7.46276922730312	-21.1562796301897	6.55537421688311e-12	1.19172553319117e-10
Plxnb3	10.388122729066	0.514588035869803	21.6743811734564	6.66147649766584e-12	1.20959620666633e-10
Arap2	2.43906549109385	4.21890489371198	21.1439764747556	6.71758371373613e-12	1.21835755144919e-10
Aim2	8.75812915456661	0.197387105186134	21.5702416485102	6.76886644687732e-12	1.22519070808317e-10
Tpk1	1.73719066888086	3.15567877951335	21.1083141248078	6.77106104873462e-12	1.22519070808317e-10
Gm42047	-7.1545106110338	-2.64819429955842	-21.4670426916373	6.80724236438634e-12	1.23030195040255e-10
Iqgap3	-1.11386707056695	7.08324533096252	-21.0750011655504	6.88965680275697e-12	1.24374747427651e-10
Fbxo2	3.12442247793234	2.32404632767885	21.1206734574952	6.98319081725208e-12	1.25916674422242e-10
Fam46c	3.10724187015457	1.28427783503208	21.0918461844468	7.10236134989287e-12	1.27916745009046e-10
Ccdc149	9.06918783326682	-1.67046085362668	21.5028844673803	7.11642332073761e-12	1.28021318369696e-10
Col5a2	1.18878245070779	10.414789462853	20.9718490879543	7.3406214562266e-12	1.31901525981119e-10
Siglecg	1.41603672176653	5.15791298025468	20.9664394002347	7.36956456091157e-12	1.32268330608861e-10
Zfp286	5.27157467796008	0.855098121284469	21.1754793450352	7.48366628013653e-12	1.34160939891419e-10
Capn5	-1.87793272591996	3.04037981046919	-20.908105208279	7.67065893343521e-12	1.37354397321917e-10
Arxes2	3.99820956501929	1.05135506697081	21.0302666688251	7.68423167406295e-12	1.37438731914295e-10
Rbpms	8.04884896875561	0.581744420652636	21.3119828536796	7.72624406132638e-12	1.38030952372106e-10
Zfp185	3.45009075198603	2.19231470626405	20.9726542372121	7.75677861008191e-12	1.38416991837215e-10
Ugp2	1.18375605263718	6.36744810982602	20.8632842041208	7.84891518284881e-12	1.39900146828088e-10
Satb1	8.86754660250662	-0.895012982011977	21.3245357226747	7.87672184519623e-12	1.40234587432214e-10
Prag1	-1.39312055592789	4.63901958377927	-20.842753248546	7.95338002322113e-12	1.41437000023039e-10
Rbms3	-1.7065417032994	4.03797171942774	-20.8386898681095	7.99025979715651e-12	1.41930078664955e-10
Nrk	7.62271208097217	-2.60649190428328	21.219676531466	8.04886301915496e-12	1.42729176399148e-10
Foxd1	-3.75449160900578	0.955909836193177	-20.9347972544691	8.053655081528e-12	1.42729176399148e-10
Mmrn1	9.60958923744186	-1.60117195213192	21.3212335734347	8.06797740523871e-12	1.42819778108489e-10
Cgref1	-5.07186085457591	1.29207748620863	-21.031085277764	8.09709511112497e-12	1.43171783224875e-10
Ror2	-1.75861021461017	3.57110388999676	-20.8067070662497	8.15466858995273e-12	1.4402556472027e-10
Lyn	8.05416000148766	-2.20403057952769	21.1953038267371	8.29595028807169e-12	1.46354153716869e-10
H60b	6.90188307304193	-2.86669677833131	21.1003338642941	8.42081971285875e-12	1.48388240099205e-10
Anks6	3.30526602664804	2.14779962303314	20.7974597314198	8.58779770235209e-12	1.51073437300356e-10
Lpl	10.403787759847	1.74035797921261	21.2525352225173	8.59268534848221e-12	1.51073437300356e-10
Bmp1	-1.22180699904281	6.2507764102463	-20.7000903575212	8.68596168493124e-12	1.52540439239217e-10
Pimreg	-1.21874643606518	5.73003421971788	-20.6944478665766	8.71650147898998e-12	1.52903606826581e-10
Mfge8	-1.28727670455687	7.58652952728359	-20.6926148643804	8.72768490053226e-12	1.52926790680852e-10
Elk3	-1.05221846922085	6.68577196879236	-20.6900599432308	8.73883560810645e-12	1.52949349633078e-10
Gm13293	7.48078345661128	-2.67073210973673	21.0706830720458	8.76994525216556e-12	1.53113235388696e-10
Dusp7	-1.36728078190519	4.78146416904363	-20.6838238639672	8.77768982376019e-12	1.53113235388696e-10
Pdrg1	-1.37314100510633	5.73886191805607	-20.6838329880792	8.77782074292582e-12	1.53113235388696e-10
Fras1	8.13309258909764	0.962930076732245	21.1037494447708	8.79715802042013e-12	1.53278122946803e-10
Atp8a1	3.25547438397372	2.01734829077141	20.750163598519	8.82454265287059e-12	1.53582696877738e-10
Rbpj	-1.18414707020421	6.81542696665548	-20.6675463617053	8.86344785250039e-12	1.53917973915747e-10
Gm15663	6.95443305958244	-2.89664656228635	21.0202209569418	8.86365839341989e-12	1.53917973915747e-10
Gabre	2.24581357010592	3.59246302884787	20.6776457561191	8.91201805854506e-12	1.54584635384629e-10
Adam23	10.6267834864492	0.305753786562696	21.1830834159185	9.01431515017705e-12	1.56184340819883e-10
Chn2	9.40939107150176	-0.223736079916427	21.1233039477299	9.0496196312546e-12	1.56621039756546e-10
Dusp18	-1.43999064119376	5.10317735839595	-20.6329814174644	9.0633216120735e-12	1.56683309072936e-10
Pdlim1	1.20841576989789	6.72466217507723	20.6249856224386	9.10248562351279e-12	1.57185127576629e-10
Ddc	8.80891709100379	-1.83076232769536	21.0426991733774	9.33736370913891e-12	1.61061734190898e-10
Prss12	5.81108937887575	0.528154336739633	20.8543428387876	9.34951528098296e-12	1.61090061296832e-10
Vsig10	-1.59399143062914	3.76659313201272	-20.5830104498079	9.35978237108695e-12	1.61090061296832e-10
Nell2	8.8184922183088	-1.73919143170119	21.0020048225075	9.57668002389406e-12	1.64640329412999e-10
Dynap	-8.98199235246311	0.0907159748478739	-21.0078486350712	9.59076724673717e-12	1.64699919928188e-10
Gm43327	-6.9483817178132	-2.9220624810964	-20.8754101079347	9.6891235166353e-12	1.66035954357756e-10
Fbn2	10.5568964685209	-0.986201866110009	21.0608812421567	9.69715668630422e-12	1.66035954357756e-10
Mdfi	7.92677650701741	-2.43133211124936	20.9327185888582	9.70243539426396e-12	1.66035954357756e-10
Nudc-ps1	-2.33932381457357	2.68594573147249	-20.5436873322745	9.71384013776691e-12	1.66035954357756e-10
Gabra1	8.94600462805784	-1.525416724406	20.9839454784172	9.72210269922242e-12	1.66035954357756e-10
Rnf112	9.86265708063984	-0.376691985407348	21.0079827735643	9.83743024750985e-12	1.67820716004549e-10
Ctsl	-0.982170288629884	8.91985698945042	-20.493189657058	9.88466629434217e-12	1.68441231017982e-10
Rem1	-10.1003338628479	-0.377136985742326	-21.0016751791937	9.93895660038198e-12	1.69068697483784e-10
Snx7	-1.06300310312352	5.82828420891709	-20.4838431263625	9.94329348714845e-12	1.69068697483784e-10
Hoxc5	6.93741143794048	-2.87375006970089	20.8266902088428	9.98152701877635e-12	1.69532901949797e-10
Thbd	-10.4234481072376	-0.429958481448972	-20.9979207600164	1.00457405577046e-11	1.70307118649572e-10
Man1c1	1.95226751724661	3.14594457737654	20.4765350267852	1.00490754861907e-11	1.70307118649572e-10
Cavin3	-1.31114436826472	5.21215190317779	-20.4655873077501	1.00619284532098e-11	1.70338782231359e-10
Adcyap1r1	9.6742645672638	0.661282474641319	20.9552357259929	1.01093598999e-11	1.70955118830697e-10
Pcbp3	-7.90418672199609	0.604682525921919	-20.8597726619682	1.01417646184859e-11	1.71316278800501e-10
Rsrc1	-1.16072443149607	5.74627569991196	-20.4236412911483	1.03285153983053e-11	1.74281053625159e-10
Eps8	-1.11740880260462	7.17879375518642	-20.4001137359615	1.04825621026497e-11	1.76688141875858e-10
B4galt1	1.53068788329227	7.47977367210718	20.3932870968408	1.05414638560007e-11	1.77446370522934e-10
Wt1os	8.94181197988499	-1.74307025881875	20.8510063431273	1.05523995823324e-11	1.77446370522934e-10
Gm20559	2.64442942891252	1.53971096352097	20.4252216890171	1.05618752816579e-11	1.77446370522934e-10
Ripk4	8.06096995109786	-0.543097192367883	20.8003421712243	1.0580222720181e-11	1.77562244287712e-10
Sim1	-4.86559388181626	0.691788595772445	-20.5779876102719	1.06184742683816e-11	1.78011546464641e-10
Pgpep1	-1.29052773166915	4.60816887775234	-20.3651759886375	1.07195847240703e-11	1.79512527339263e-10
C1qtnf1	1.83446511647309	2.75569975261516	20.3490273149353	1.08723799648988e-11	1.8187486096622e-10
Adss	-1.06871373045839	7.5720494945602	-20.3332748422609	1.09348085540589e-11	1.82722064922188e-10
Dock8	-1.6211786666964	4.49204288640306	-20.2959905059603	1.12185908701333e-11	1.87262312834399e-10
Ccdc68	6.97933649654185	-2.77484167578955	20.6377610938921	1.12463828086648e-11	1.8752436367093e-10
Cpq	-7.69105783060043	0.34040161678635	-20.6778910933989	1.12693015888246e-11	1.8770468285489e-10
Esm1	-10.3296667149164	-0.613734501862074	-20.79812865879	1.13386378263629e-11	1.88656927868465e-10
Ccne1	-1.22681503582409	5.64112028029977	-20.2651615070465	1.14197867669773e-11	1.89803465590051e-10
